simTime	ueIndex	cellIndex	bitrateDemand	rsrq	newDataRatio	nrUeForDemandType0	nrUeForDemandType1	nrUeForDemandType2	nrUeForDemandType3	nrUeForDemandType4	mcs	qoeScore	
839.225	8	13	100000.0	-5.570	0.632	3.0	0.0	0.0	0.0	1.0	17.600	0.999837	
839.250	9	12	1000000.0	-8.631	0.798	4.0	0.0	0.0	2.0	3.0	8.940	0.000000	
839.275	10	15	100000.0	-4.693	0.505	4.0	0.0	0.0	0.0	0.0	28.000	0.988995	
839.300	11	15	100000.0	-3.794	0.505	4.0	0.0	0.0	0.0	0.0	28.000	0.000000	
839.325	12	17	500000.0	-3.201	0.837	9.0	0.0	0.0	4.0	3.0	24.655	0.999994	
839.350	13	15	100000.0	-5.796	0.505	4.0	0.0	0.0	0.0	0.0	28.000	0.000000	
839.375	14	14	1000000.0	-5.762	0.560	1.0	0.0	0.0	0.0	1.0	22.249	0.000000	
839.400	15	15	100000.0	-7.242	0.505	4.0	0.0	0.0	0.0	0.0	28.000	0.000000	
839.425	16	12	100000.0	-3.274	0.798	4.0	0.0	0.0	2.0	3.0	23.143	0.980201	
839.450	17	12	500000.0	-5.078	0.798	4.0	0.0	0.0	2.0	3.0	14.424	0.999937	
839.475	18	11	100000.0	-3.740	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.991014	
839.500	19	12	1000000.0	-6.829	0.798	4.0	0.0	0.0	2.0	3.0	15.160	0.063221	
839.525	20	14	100000.0	-5.723	0.560	1.0	0.0	0.0	0.0	1.0	23.263	0.000000	
839.550	21	16	100000.0	-5.706	0.337	2.0	0.0	0.0	0.0	0.0	28.000	0.000000	
839.575	22	4	500000.0	-7.509	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.000000	
839.600	23	17	100000.0	-3.362	0.837	9.0	0.0	0.0	4.0	3.0	21.143	0.999798	
839.625	24	17	1000000.0	-5.196	0.837	9.0	0.0	0.0	4.0	3.0	12.843	0.999690	
839.650	25	17	100000.0	-8.751	0.837	9.0	0.0	0.0	4.0	3.0	3.795	0.806084	
839.675	26	17	100000.0	-4.309	0.837	9.0	0.0	0.0	4.0	3.0	14.714	0.999909	
839.700	27	17	500000.0	-7.142	0.837	9.0	0.0	0.0	4.0	3.0	10.184	0.001231	
839.725	28	12	100000.0	-6.559	0.798	4.0	0.0	0.0	2.0	3.0	9.091	0.356346	
839.750	29	12	1000000.0	-6.604	0.798	4.0	0.0	0.0	2.0	3.0	8.814	0.000000	
839.775	30	17	100000.0	-7.498	0.837	9.0	0.0	0.0	4.0	3.0	7.852	0.000000	
839.800	31	17	100000.0	-3.825	0.837	9.0	0.0	0.0	4.0	3.0	16.143	0.999982	
839.825	32	17	500000.0	-3.494	0.837	9.0	0.0	0.0	4.0	3.0	18.433	0.999994	
839.850	33	17	100000.0	-4.779	0.837	9.0	0.0	0.0	4.0	3.0	14.429	0.986765	
839.875	34	17	1000000.0	-7.376	0.837	9.0	0.0	0.0	4.0	3.0	7.797	0.997976	
839.900	35	17	100000.0	-4.582	0.837	9.0	0.0	0.0	4.0	3.0	11.895	0.859664	
839.925	36	12	100000.0	-6.743	0.798	4.0	0.0	0.0	2.0	3.0	9.130	0.859778	
839.950	37	6	500000.0	-6.432	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.000000	
839.975	38	17	100000.0	-6.854	0.837	9.0	0.0	0.0	4.0	3.0	7.630	0.022599	
840.000	39	17	1000000.0	-4.668	0.837	9.0	0.0	0.0	4.0	3.0	13.541	0.000000	
840.025	0	16	100000.0	-8.039	0.359	2.0	0.0	0.0	0.0	0.0	28.000	0.000000	
840.050	1	17	100000.0	-7.639	0.837	9.0	0.0	0.0	4.0	3.0	5.241	0.312984	
840.075	2	17	500000.0	-4.031	0.837	9.0	0.0	0.0	4.0	3.0	15.000	0.000000	
840.100	3	13	100000.0	-6.212	0.611	3.0	0.0	0.0	0.0	1.0	13.909	0.453940	
840.125	4	13	1000000.0	-8.441	0.611	3.0	0.0	0.0	0.0	1.0	11.097	0.995505	
840.150	5	13	100000.0	-4.261	0.611	3.0	0.0	0.0	0.0	1.0	18.000	0.000000	
840.175	6	12	100000.0	-7.239	0.795	4.0	0.0	0.0	2.0	3.0	8.700	0.999917	
840.200	7	12	500000.0	-6.128	0.795	4.0	0.0	0.0	2.0	3.0	9.558	0.999923	
840.225	8	13	100000.0	-5.566	0.611	3.0	0.0	0.0	0.0	1.0	17.600	0.999837	
840.250	9	13	1000000.0	-8.616	0.611	3.0	0.0	0.0	0.0	2.0	15.151	0.000000	
840.275	10	15	100000.0	-4.733	0.519	4.0	0.0	0.0	0.0	0.0	28.000	0.990972	
840.300	11	15	100000.0	-3.792	0.519	4.0	0.0	0.0	0.0	0.0	28.000	0.000000	
840.325	12	17	500000.0	-3.199	0.837	9.0	0.0	0.0	4.0	3.0	25.055	0.999744	
840.350	13	15	100000.0	-5.803	0.519	4.0	0.0	0.0	0.0	0.0	28.000	0.000000	
840.375	14	14	1000000.0	-5.794	0.563	1.0	0.0	0.0	0.0	1.0	22.305	0.000000	
840.400	15	15	100000.0	-7.133	0.519	4.0	0.0	0.0	0.0	0.0	28.000	0.000000	
840.425	16	12	100000.0	-3.281	0.795	4.0	0.0	0.0	2.0	2.0	23.286	0.983732	
840.450	17	12	500000.0	-5.038	0.795	4.0	0.0	0.0	2.0	2.0	15.049	0.995368	
840.475	18	11	100000.0	-3.713	0.519	1.0	0.0	0.0	0.0	0.0	28.000	0.992631	
840.500	19	12	1000000.0	-6.739	0.795	4.0	0.0	0.0	2.0	2.0	15.699	0.063221	
840.525	20	14	100000.0	-5.712	0.563	1.0	0.0	0.0	0.0	1.0	23.263	0.000000	
840.550	21	16	100000.0	-5.625	0.359	2.0	0.0	0.0	0.0	0.0	28.000	0.000000	
840.575	22	4	500000.0	-7.611	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.000000	
840.600	23	17	100000.0	-3.347	0.837	9.0	0.0	0.0	4.0	3.0	21.286	0.999945	
840.625	24	17	1000000.0	-5.215	0.837	9.0	0.0	0.0	4.0	3.0	13.049	0.000060	
840.650	25	17	100000.0	-8.802	0.837	9.0	0.0	0.0	4.0	3.0	3.944	0.806084	
840.675	26	17	100000.0	-4.318	0.837	9.0	0.0	0.0	4.0	3.0	14.429	0.993987	
840.700	27	17	500000.0	-7.144	0.837	9.0	0.0	0.0	4.0	3.0	10.154	0.001231	
840.725	28	12	100000.0	-6.648	0.795	4.0	0.0	0.0	2.0	2.0	10.588	0.670120	
840.750	29	12	1000000.0	-6.571	0.795	4.0	0.0	0.0	2.0	2.0	8.931	0.000000	
840.775	30	17	100000.0	-7.513	0.837	9.0	0.0	0.0	4.0	3.0	7.692	0.000000	
840.800	31	17	100000.0	-3.802	0.837	9.0	0.0	0.0	4.0	3.0	17.143	0.999967	
840.825	32	17	500000.0	-3.483	0.837	9.0	0.0	0.0	4.0	3.0	18.610	0.763672	
840.850	33	17	100000.0	-4.761	0.837	9.0	0.0	0.0	4.0	3.0	14.286	0.989138	
840.875	34	17	1000000.0	-7.428	0.837	9.0	0.0	0.0	4.0	3.0	8.032	0.997976	
840.900	35	17	100000.0	-4.557	0.837	9.0	0.0	0.0	4.0	3.0	13.333	0.957405	
840.925	36	12	100000.0	-6.690	0.795	4.0	0.0	0.0	2.0	2.0	9.833	0.000000	
840.950	37	6	500000.0	-6.672	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.000000	
840.975	38	17	100000.0	-6.890	0.837	9.0	0.0	0.0	4.0	3.0	8.400	0.022599	
841.000	39	17	1000000.0	-4.582	0.837	9.0	0.0	0.0	4.0	3.0	13.210	0.000000	
841.025	0	16	100000.0	-8.073	0.317	2.0	0.0	0.0	0.0	0.0	28.000	0.000000	
841.050	1	17	100000.0	-7.685	0.814	9.0	0.0	0.0	4.0	3.0	8.250	0.312984	
841.075	2	17	500000.0	-4.087	0.814	9.0	0.0	0.0	4.0	3.0	15.159	0.000000	
841.100	3	13	100000.0	-6.179	0.740	3.0	0.0	0.0	0.0	2.0	13.474	0.453940	
841.125	4	13	1000000.0	-8.376	0.740	3.0	0.0	0.0	0.0	2.0	7.121	0.995505	
841.150	5	13	100000.0	-4.222	0.740	3.0	0.0	0.0	0.0	2.0	18.154	0.000000	
841.175	6	12	100000.0	-7.169	0.778	4.0	0.0	0.0	2.0	2.0	16.632	0.000017	
841.200	7	12	500000.0	-6.187	0.778	4.0	0.0	0.0	2.0	2.0	10.588	0.998961	
841.225	8	13	100000.0	-5.564	0.740	3.0	0.0	0.0	0.0	2.0	10.917	0.999837	
841.250	9	13	1000000.0	-8.570	0.740	3.0	0.0	0.0	0.0	2.0	5.529	0.000000	
841.275	10	15	100000.0	-4.778	0.481	4.0	0.0	0.0	0.0	0.0	28.000	0.992596	
841.300	11	15	100000.0	-3.791	0.481	4.0	0.0	0.0	0.0	0.0	28.000	0.000000	
841.325	12	17	500000.0	-3.196	0.814	9.0	0.0	0.0	4.0	3.0	24.105	0.999974	
841.350	13	15	100000.0	-5.820	0.481	4.0	0.0	0.0	0.0	0.0	28.000	0.000000	
841.375	14	14	1000000.0	-5.822	0.549	1.0	0.0	0.0	0.0	1.0	22.106	0.000000	
841.400	15	15	100000.0	-7.070	0.481	4.0	0.0	0.0	0.0	0.0	28.000	0.000000	
841.425	16	12	100000.0	-3.292	0.778	4.0	0.0	0.0	2.0	2.0	22.462	0.999982	
841.450	17	12	500000.0	-4.958	0.778	4.0	0.0	0.0	2.0	2.0	15.614	0.993105	
841.475	18	11	100000.0	-3.684	0.481	1.0	0.0	0.0	0.0	0.0	28.000	0.993959	
841.500	19	12	1000000.0	-6.648	0.778	4.0	0.0	0.0	2.0	2.0	15.255	0.063221	
841.525	20	14	100000.0	-5.705	0.549	1.0	0.0	0.0	0.0	1.0	23.000	0.000000	
841.550	21	16	100000.0	-5.530	0.317	2.0	0.0	0.0	0.0	0.0	28.000	0.000000	
841.575	22	4	500000.0	-7.715	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.000000	
841.600	23	17	100000.0	-3.335	0.814	9.0	0.0	0.0	4.0	3.0	21.385	0.999967	
841.625	24	17	1000000.0	-5.251	0.814	9.0	0.0	0.0	4.0	3.0	12.661	0.999937	
841.650	25	17	100000.0	-8.853	0.814	9.0	0.0	0.0	4.0	3.0	4.737	0.806084	
841.675	26	17	100000.0	-4.342	0.814	9.0	0.0	0.0	4.0	3.0	13.231	0.999865	
841.700	27	17	500000.0	-7.147	0.814	9.0	0.0	0.0	4.0	3.0	10.730	0.001231	
841.725	28	12	100000.0	-6.702	0.778	4.0	0.0	0.0	2.0	2.0	16.286	0.712738	
841.750	29	12	1000000.0	-6.561	0.778	4.0	0.0	0.0	2.0	2.0	10.087	0.000000	
841.775	30	17	100000.0	-7.520	0.814	9.0	0.0	0.0	4.0	3.0	10.083	0.000000	
841.800	31	17	100000.0	-3.792	0.814	9.0	0.0	0.0	4.0	3.0	16.462	0.999973	
841.825	32	17	500000.0	-3.465	0.814	9.0	0.0	0.0	4.0	3.0	18.000	0.999977	
841.850	33	17	100000.0	-4.728	0.814	9.0	0.0	0.0	4.0	3.0	15.077	0.991089	
841.875	34	17	1000000.0	-7.485	0.814	9.0	0.0	0.0	4.0	3.0	10.712	0.997976	
841.900	35	17	100000.0	-4.532	0.814	9.0	0.0	0.0	4.0	3.0	10.727	0.577491	
841.925	36	12	100000.0	-6.615	0.778	4.0	0.0	0.0	2.0	2.0	12.182	0.998660	
841.950	37	6	500000.0	-6.891	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.000000	
841.975	38	17	100000.0	-6.916	0.814	9.0	0.0	0.0	4.0	3.0	8.640	0.022599	
842.000	39	17	1000000.0	-4.526	0.814	9.0	0.0	0.0	4.0	3.0	13.053	0.000000	
842.025	0	16	100000.0	-8.117	0.346	2.0	0.0	0.0	0.0	0.0	28.000	0.000000	
842.050	1	17	100000.0	-7.734	0.831	9.0	0.0	0.0	4.0	3.0	10.316	0.312984	
842.075	2	17	500000.0	-4.153	0.831	9.0	0.0	0.0	4.0	3.0	15.420	0.000000	
842.100	3	13	100000.0	-6.144	0.762	3.0	0.0	0.0	0.0	2.0	9.120	0.453940	
842.125	4	13	1000000.0	-8.303	0.762	3.0	0.0	0.0	0.0	2.0	7.250	0.995505	
842.150	5	13	100000.0	-4.187	0.762	3.0	0.0	0.0	0.0	2.0	14.286	0.000000	
842.175	6	12	100000.0	-7.108	0.778	4.0	0.0	0.0	2.0	2.0	14.000	0.000020	
842.200	7	12	500000.0	-6.245	0.778	4.0	0.0	0.0	2.0	2.0	11.456	0.991576	
842.225	8	13	100000.0	-5.579	0.762	3.0	0.0	0.0	0.0	2.0	11.760	0.999837	
842.250	9	13	1000000.0	-8.490	0.762	3.0	0.0	0.0	0.0	2.0	5.164	0.000000	
842.275	10	15	100000.0	-4.847	0.500	4.0	0.0	0.0	0.0	0.0	28.000	0.993930	
842.300	11	15	100000.0	-3.792	0.500	4.0	0.0	0.0	0.0	0.0	28.000	0.000000	
842.325	12	17	500000.0	-3.195	0.831	9.0	0.0	0.0	4.0	3.0	23.439	0.990706	
842.350	13	15	100000.0	-5.841	0.500	4.0	0.0	0.0	0.0	0.0	28.000	0.000000	
842.375	14	14	1000000.0	-5.861	0.542	1.0	0.0	0.0	0.0	1.0	22.381	0.000000	
842.400	15	15	100000.0	-7.017	0.500	4.0	0.0	0.0	0.0	0.0	28.000	0.000000	
842.425	16	12	100000.0	-3.297	0.778	4.0	0.0	0.0	2.0	2.0	23.429	0.999985	
842.450	17	12	500000.0	-4.917	0.778	4.0	0.0	0.0	2.0	2.0	15.429	0.989749	
842.475	18	11	100000.0	-3.666	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.989046	
842.500	19	12	1000000.0	-6.567	0.778	4.0	0.0	0.0	2.0	2.0	15.741	0.063221	
842.525	20	14	100000.0	-5.705	0.542	1.0	0.0	0.0	0.0	1.0	23.571	0.000000	
842.550	21	16	100000.0	-5.469	0.346	2.0	0.0	0.0	0.0	0.0	28.000	0.000000	
842.575	22	4	500000.0	-7.919	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.000000	
842.600	23	17	100000.0	-3.320	0.831	9.0	0.0	0.0	4.0	3.0	20.000	0.999973	
842.625	24	17	1000000.0	-5.296	0.831	9.0	0.0	0.0	4.0	3.0	12.626	0.999792	
842.650	25	17	100000.0	-8.875	0.831	9.0	0.0	0.0	4.0	3.0	6.545	0.806084	
842.675	26	17	100000.0	-4.353	0.831	9.0	0.0	0.0	4.0	3.0	13.200	0.999889	
842.700	27	17	500000.0	-7.150	0.831	9.0	0.0	0.0	4.0	3.0	11.636	0.001231	
842.725	28	12	100000.0	-6.739	0.778	4.0	0.0	0.0	2.0	2.0	21.400	0.751888	
842.750	29	12	1000000.0	-6.557	0.778	4.0	0.0	0.0	2.0	2.0	10.657	0.000000	
842.775	30	17	100000.0	-7.535	0.831	9.0	0.0	0.0	4.0	3.0	11.182	0.000000	
842.800	31	17	100000.0	-3.765	0.831	9.0	0.0	0.0	4.0	3.0	16.571	0.999933	
842.825	32	17	500000.0	-3.447	0.831	9.0	0.0	0.0	4.0	3.0	18.361	0.999965	
842.850	33	17	100000.0	-4.694	0.831	9.0	0.0	0.0	4.0	3.0	16.429	0.999396	
842.875	34	17	1000000.0	-7.532	0.831	9.0	0.0	0.0	4.0	3.0	9.324	0.997976	
842.900	35	17	100000.0	-4.515	0.831	9.0	0.0	0.0	4.0	3.0	8.963	0.937759	
842.925	36	12	100000.0	-6.596	0.778	4.0	0.0	0.0	2.0	2.0	13.217	0.058053	
842.950	37	6	500000.0	-7.141	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.000000	
842.975	38	17	100000.0	-6.951	0.831	9.0	0.0	0.0	4.0	3.0	10.909	0.022599	
843.000	39	17	1000000.0	-4.443	0.831	9.0	0.0	0.0	4.0	3.0	12.913	0.000000	
843.025	0	16	100000.0	-8.171	0.341	2.0	0.0	0.0	0.0	0.0	28.000	0.000000	
843.050	1	17	100000.0	-7.772	0.835	9.0	0.0	0.0	4.0	3.0	10.857	0.312984	
843.075	2	17	500000.0	-4.221	0.835	9.0	0.0	0.0	4.0	3.0	15.420	0.000000	
843.100	3	13	100000.0	-6.116	0.754	3.0	0.0	0.0	0.0	2.0	8.400	0.453940	
843.125	4	13	1000000.0	-8.243	0.754	3.0	0.0	0.0	0.0	2.0	7.506	0.995505	
843.150	5	13	100000.0	-4.153	0.754	3.0	0.0	0.0	0.0	2.0	15.286	0.000000	
843.175	6	12	100000.0	-7.054	0.784	4.0	0.0	0.0	2.0	2.0	15.714	0.999695	
843.200	7	12	500000.0	-6.309	0.784	4.0	0.0	0.0	2.0	2.0	11.136	0.999948	
843.225	8	13	100000.0	-5.601	0.754	3.0	0.0	0.0	0.0	2.0	11.077	0.999837	
843.250	9	13	1000000.0	-8.449	0.754	3.0	0.0	0.0	0.0	2.0	5.126	0.000000	
843.275	10	15	100000.0	-4.874	0.500	4.0	0.0	0.0	0.0	0.0	28.000	0.988995	
843.300	11	15	100000.0	-3.794	0.500	4.0	0.0	0.0	0.0	0.0	28.000	0.000000	
843.325	12	17	500000.0	-3.194	0.835	9.0	0.0	0.0	4.0	3.0	23.448	0.999981	
843.350	13	15	100000.0	-5.895	0.500	4.0	0.0	0.0	0.0	0.0	28.000	0.000000	
843.375	14	14	1000000.0	-5.889	0.544	1.0	0.0	0.0	0.0	1.0	22.259	0.000000	
843.400	15	15	100000.0	-6.935	0.500	4.0	0.0	0.0	0.0	0.0	28.000	0.000000	
843.425	16	12	100000.0	-3.308	0.784	4.0	0.0	0.0	2.0	2.0	22.857	0.993321	
843.450	17	12	500000.0	-4.873	0.784	4.0	0.0	0.0	2.0	2.0	15.683	0.999937	
843.475	18	11	100000.0	-3.625	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.991014	
843.500	19	12	1000000.0	-6.545	0.784	4.0	0.0	0.0	2.0	2.0	15.986	0.063221	
843.525	20	14	100000.0	-5.711	0.544	1.0	0.0	0.0	0.0	1.0	23.143	0.000000	
843.550	21	16	100000.0	-5.420	0.341	2.0	0.0	0.0	0.0	0.0	28.000	0.000000	
843.575	22	4	500000.0	-8.206	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.000000	
843.600	23	17	100000.0	-3.312	0.835	9.0	0.0	0.0	4.0	3.0	20.000	0.999393	
843.625	24	17	1000000.0	-5.313	0.835	9.0	0.0	0.0	4.0	3.0	12.848	0.988693	
843.650	25	17	100000.0	-8.907	0.835	9.0	0.0	0.0	4.0	3.0	6.588	0.806084	
843.675	26	17	100000.0	-4.381	0.835	9.0	0.0	0.0	4.0	3.0	13.125	0.999970	
843.700	27	17	500000.0	-7.133	0.835	9.0	0.0	0.0	4.0	3.0	9.349	0.001231	
843.725	28	12	100000.0	-6.834	0.784	4.0	0.0	0.0	2.0	2.0	20.600	0.624501	
843.750	29	12	1000000.0	-6.556	0.784	4.0	0.0	0.0	2.0	2.0	10.664	0.000000	
843.775	30	17	100000.0	-7.557	0.835	9.0	0.0	0.0	4.0	3.0	10.091	0.000000	
843.800	31	17	100000.0	-3.749	0.835	9.0	0.0	0.0	4.0	3.0	16.286	0.999982	
843.825	32	17	500000.0	-3.432	0.835	9.0	0.0	0.0	4.0	3.0	17.851	0.999994	
843.850	33	17	100000.0	-4.659	0.835	9.0	0.0	0.0	4.0	3.0	16.143	0.999506	
843.875	34	17	1000000.0	-7.569	0.835	9.0	0.0	0.0	4.0	3.0	10.672	0.997976	
843.900	35	17	100000.0	-4.498	0.835	9.0	0.0	0.0	4.0	3.0	11.250	0.859659	
843.925	36	12	100000.0	-6.581	0.784	4.0	0.0	0.0	2.0	2.0	13.455	0.859773	
843.950	37	6	500000.0	-7.421	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.000000	
843.975	38	17	100000.0	-6.980	0.835	9.0	0.0	0.0	4.0	3.0	9.391	0.022599	
844.000	39	17	1000000.0	-4.378	0.835	9.0	0.0	0.0	4.0	3.0	12.630	0.000000	
844.025	0	16	100000.0	-8.214	0.350	2.0	0.0	0.0	0.0	0.0	28.000	0.000000	
844.050	1	17	100000.0	-7.824	0.833	9.0	0.0	0.0	4.0	3.0	9.478	0.312984	
844.075	2	17	500000.0	-4.301	0.833	9.0	0.0	0.0	4.0	3.0	15.235	0.000000	
844.100	3	13	100000.0	-6.077	0.767	3.0	0.0	0.0	0.0	2.0	8.385	0.453940	
844.125	4	13	1000000.0	-8.178	0.767	3.0	0.0	0.0	0.0	2.0	8.024	0.995505	
844.150	5	13	100000.0	-4.121	0.767	3.0	0.0	0.0	0.0	2.0	14.571	0.000000	
844.175	6	12	100000.0	-6.984	0.778	4.0	0.0	0.0	2.0	2.0	14.609	0.376707	
844.200	7	12	500000.0	-6.361	0.778	4.0	0.0	0.0	2.0	2.0	11.451	0.997909	
844.225	8	13	100000.0	-5.622	0.767	3.0	0.0	0.0	0.0	2.0	13.077	0.999837	
844.250	9	13	1000000.0	-8.368	0.767	3.0	0.0	0.0	0.0	2.0	4.932	0.000000	
844.275	10	15	100000.0	-4.884	0.519	4.0	0.0	0.0	0.0	0.0	28.000	0.990972	
844.300	11	15	100000.0	-3.800	0.519	4.0	0.0	0.0	0.0	0.0	28.000	0.000000	
844.325	12	17	500000.0	-3.194	0.833	9.0	0.0	0.0	4.0	3.0	23.404	0.999915	
844.350	13	15	100000.0	-5.960	0.519	4.0	0.0	0.0	0.0	0.0	28.000	0.000000	
844.375	14	14	1000000.0	-5.916	0.542	1.0	0.0	0.0	0.0	1.0	22.157	0.000000	
844.400	15	15	100000.0	-6.892	0.519	4.0	0.0	0.0	0.0	0.0	28.000	0.000000	
844.425	16	12	100000.0	-3.322	0.778	4.0	0.0	0.0	2.0	2.0	23.143	0.994525	
844.450	17	12	500000.0	-4.820	0.778	4.0	0.0	0.0	2.0	2.0	15.831	0.995367	
844.475	18	11	100000.0	-3.611	0.519	1.0	0.0	0.0	0.0	0.0	28.000	0.992631	
844.500	19	12	1000000.0	-6.568	0.778	4.0	0.0	0.0	2.0	2.0	15.898	0.063221	
844.525	20	14	100000.0	-5.730	0.542	1.0	0.0	0.0	0.0	1.0	23.143	0.000000	
844.550	21	16	100000.0	-5.314	0.350	2.0	0.0	0.0	0.0	0.0	28.000	0.000000	
844.575	22	4	500000.0	-8.377	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.000000	
844.600	23	17	100000.0	-3.298	0.833	9.0	0.0	0.0	4.0	3.0	20.000	0.999982	
844.625	24	17	1000000.0	-5.345	0.833	9.0	0.0	0.0	4.0	3.0	12.504	0.151667	
844.650	25	17	100000.0	-8.943	0.833	9.0	0.0	0.0	4.0	3.0	7.267	0.806084	
844.675	26	17	100000.0	-4.391	0.833	9.0	0.0	0.0	4.0	3.0	13.857	0.999926	
844.700	27	17	500000.0	-7.113	0.833	9.0	0.0	0.0	4.0	3.0	11.221	0.001231	
844.725	28	12	100000.0	-6.869	0.778	4.0	0.0	0.0	2.0	2.0	21.368	0.403401	
844.750	29	12	1000000.0	-6.563	0.778	4.0	0.0	0.0	2.0	2.0	10.481	0.000000	
844.775	30	17	100000.0	-7.566	0.833	9.0	0.0	0.0	4.0	3.0	9.440	0.000000	
844.800	31	17	100000.0	-3.739	0.833	9.0	0.0	0.0	4.0	3.0	16.571	0.976121	
844.825	32	17	500000.0	-3.417	0.833	9.0	0.0	0.0	4.0	3.0	18.444	0.906595	
844.850	33	17	100000.0	-4.642	0.833	9.0	0.0	0.0	4.0	3.0	16.143	0.999595	
844.875	34	17	1000000.0	-7.627	0.833	9.0	0.0	0.0	4.0	3.0	11.456	0.997976	
844.900	35	17	100000.0	-4.472	0.833	9.0	0.0	0.0	4.0	3.0	11.304	0.216268	
844.925	36	12	100000.0	-6.596	0.778	4.0	0.0	0.0	2.0	2.0	13.000	0.882196	
844.950	37	12	500000.0	-7.435	0.778	4.0	0.0	0.0	3.0	2.0	15.723	0.000000	
844.975	38	17	100000.0	-7.010	0.833	9.0	0.0	0.0	4.0	3.0	11.905	0.022599	
845.000	39	17	1000000.0	-4.345	0.833	9.0	0.0	0.0	4.0	3.0	12.631	0.000000	
845.025	0	16	100000.0	-8.252	0.325	2.0	0.0	0.0	0.0	0.0	28.000	0.000000	
845.050	1	17	100000.0	-7.866	0.837	9.0	0.0	0.0	4.0	3.0	6.929	0.312984	
845.075	2	17	500000.0	-4.370	0.837	9.0	0.0	0.0	4.0	3.0	15.829	0.000000	
845.100	3	13	100000.0	-6.039	0.786	3.0	0.0	0.0	0.0	2.0	8.000	0.453940	
845.125	4	13	1000000.0	-8.109	0.786	3.0	0.0	0.0	0.0	2.0	7.629	0.995505	
845.150	5	13	100000.0	-4.092	0.786	3.0	0.0	0.0	0.0	2.0	16.000	0.000000	
845.175	6	12	100000.0	-6.902	0.782	4.0	0.0	0.0	3.0	2.0	17.000	0.999546	
845.200	7	12	500000.0	-6.412	0.782	4.0	0.0	0.0	3.0	2.0	11.344	0.000004	
845.225	8	13	100000.0	-5.682	0.786	3.0	0.0	0.0	0.0	2.0	16.381	0.999837	
845.250	9	13	1000000.0	-8.328	0.786	3.0	0.0	0.0	0.0	2.0	4.681	0.000000	
845.275	10	15	100000.0	-4.879	0.481	4.0	0.0	0.0	0.0	0.0	28.000	0.992596	
845.300	11	15	100000.0	-3.809	0.481	4.0	0.0	0.0	0.0	0.0	28.000	0.000000	
845.325	12	17	500000.0	-3.195	0.837	9.0	0.0	0.0	4.0	3.0	23.710	0.999974	
845.350	13	15	100000.0	-6.025	0.481	4.0	0.0	0.0	0.0	0.0	28.000	0.000000	
845.375	14	14	1000000.0	-5.961	0.541	1.0	0.0	0.0	0.0	1.0	22.506	0.000000	
845.400	15	15	100000.0	-6.821	0.481	4.0	0.0	0.0	0.0	0.0	28.000	0.000000	
845.425	16	12	100000.0	-3.332	0.782	4.0	0.0	0.0	3.0	2.0	22.462	0.995513	
845.450	17	12	500000.0	-4.766	0.782	4.0	0.0	0.0	3.0	2.0	15.855	0.993104	
845.475	18	11	100000.0	-3.579	0.481	1.0	0.0	0.0	0.0	0.0	28.000	0.993958	
845.500	19	12	1000000.0	-6.606	0.782	4.0	0.0	0.0	3.0	2.0	14.993	0.063221	
845.525	20	14	100000.0	-5.745	0.541	1.0	0.0	0.0	0.0	1.0	23.538	0.000000	
845.550	21	16	100000.0	-5.270	0.325	2.0	0.0	0.0	0.0	0.0	28.000	0.000000	
845.575	22	4	500000.0	-8.546	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.000000	
845.600	23	17	100000.0	-3.284	0.837	9.0	0.0	0.0	4.0	3.0	21.538	0.999900	
845.625	24	17	1000000.0	-5.380	0.837	9.0	0.0	0.0	4.0	3.0	12.750	0.999937	
845.650	25	17	100000.0	-8.966	0.837	9.0	0.0	0.0	4.0	3.0	6.909	0.806084	
845.675	26	17	100000.0	-4.417	0.837	9.0	0.0	0.0	4.0	3.0	12.000	0.999955	
845.700	27	17	500000.0	-7.096	0.837	9.0	0.0	0.0	4.0	3.0	9.506	0.001231	
845.725	28	12	100000.0	-6.959	0.782	4.0	0.0	0.0	3.0	2.0	15.263	0.452314	
845.750	29	12	1000000.0	-6.580	0.782	4.0	0.0	0.0	3.0	2.0	10.967	0.000000	
845.775	30	17	100000.0	-7.587	0.837	9.0	0.0	0.0	4.0	3.0	10.727	0.000000	
845.800	31	17	100000.0	-3.717	0.837	9.0	0.0	0.0	4.0	3.0	16.000	0.980364	
845.825	32	17	500000.0	-3.399	0.837	9.0	0.0	0.0	4.0	3.0	17.821	0.999930	
845.850	33	17	100000.0	-4.621	0.837	9.0	0.0	0.0	4.0	3.0	15.857	0.312490	
