simTime	ueIndex	cellIndex	bitrateDemand	rsrq	newDataRatio	nrUeForDemandType0	nrUeForDemandType1	nrUeForDemandType2	nrUeForDemandType3	nrUeForDemandType4	mcs	qoeScore	
440.650	25	23	100000.0	-4.699	1.000	8.0	0.0	0.0	4.0	3.0	10.000	0.000000	
440.675	26	23	100000.0	-3.843	1.000	8.0	0.0	0.0	4.0	3.0	13.857	0.999992	
440.700	27	23	500000.0	-3.348	1.000	8.0	0.0	0.0	4.0	3.0	18.000	0.999997	
440.725	28	21	100000.0	-4.936	0.936	15.0	0.0	0.0	4.0	4.0	10.000	0.002852	
440.750	29	21	1000000.0	-6.532	0.936	15.0	0.0	0.0	4.0	4.0	6.000	0.000000	
440.775	30	22	100000.0	-8.216	0.637	1.0	0.0	0.0	0.0	0.0	14.286	0.000000	
440.800	31	23	100000.0	-6.746	1.000	8.0	0.0	0.0	4.0	3.0	4.300	0.000000	
440.825	32	23	500000.0	-5.708	1.000	8.0	0.0	0.0	4.0	3.0	8.000	0.000000	
440.850	33	21	100000.0	-6.768	0.936	15.0	0.0	0.0	4.0	4.0	4.615	0.000000	
440.875	34	23	1000000.0	-4.486	1.000	8.0	0.0	0.0	4.0	3.0	10.615	0.000000	
440.900	35	23	100000.0	-4.745	1.000	8.0	0.0	0.0	4.0	3.0	8.000	0.000524	
440.925	36	21	100000.0	-5.873	0.936	15.0	0.0	0.0	4.0	4.0	8.000	0.000044	
440.950	37	23	500000.0	-7.283	1.000	8.0	0.0	0.0	4.0	3.0	4.000	0.000000	
440.975	38	23	100000.0	-5.528	1.000	8.0	0.0	0.0	4.0	3.0	8.000	0.000000	
441.000	39	23	1000000.0	-4.075	1.000	8.0	0.0	0.0	4.0	3.0	12.000	0.000000	
441.025	0	21	100000.0	-7.174	0.937	15.0	0.0	0.0	4.0	4.0	6.000	0.011460	
441.050	1	23	100000.0	-5.231	1.000	8.0	0.0	0.0	4.0	3.0	8.000	0.000000	
441.075	2	12	500000.0	-7.071	1.000	0.0	0.0	0.0	1.0	0.0	30.000	0.999899	
441.100	3	23	100000.0	-6.229	1.000	8.0	0.0	0.0	4.0	3.0	6.000	0.000000	
441.125	4	21	1000000.0	-5.157	0.937	15.0	0.0	0.0	3.0	4.0	8.000	0.000000	
441.150	5	21	100000.0	-4.888	0.937	15.0	0.0	0.0	3.0	4.0	8.000	0.000155	
441.175	6	21	100000.0	-4.913	0.937	15.0	0.0	0.0	3.0	4.0	10.000	0.755994	
441.200	7	21	500000.0	-4.792	0.937	15.0	0.0	0.0	3.0	4.0	19.714	0.999995	
441.225	8	21	100000.0	-3.944	0.937	15.0	0.0	0.0	3.0	4.0	18.000	0.000000	
441.250	9	21	1000000.0	-4.637	0.937	15.0	0.0	0.0	3.0	4.0	12.000	0.000000	
441.275	10	21	100000.0	-3.399	0.937	15.0	0.0	0.0	3.0	4.0	24.000	0.997607	
441.300	11	21	100000.0	-4.817	0.937	15.0	0.0	0.0	3.0	4.0	14.000	0.000130	
441.325	12	23	500000.0	-5.703	1.000	8.0	0.0	0.0	4.0	3.0	8.000	0.000000	
441.350	13	21	100000.0	-4.998	0.937	15.0	0.0	0.0	3.0	4.0	16.000	0.999998	
441.375	14	21	1000000.0	-4.152	0.937	15.0	0.0	0.0	3.0	4.0	22.000	0.999995	
441.400	15	21	100000.0	-3.302	0.937	15.0	0.0	0.0	3.0	4.0	28.000	0.148195	
441.425	16	21	100000.0	-4.980	0.937	15.0	0.0	0.0	3.0	4.0	18.000	0.484124	
441.450	17	21	500000.0	-3.938	0.937	15.0	0.0	0.0	3.0	4.0	20.000	0.999972	
441.475	18	21	100000.0	-5.764	0.937	15.0	0.0	0.0	3.0	4.0	18.000	0.000000	
441.500	19	6	1000000.0	-9.419	1.000	0.0	0.0	0.0	0.0	1.0	28.000	0.000000	
441.525	20	21	100000.0	-3.426	0.937	15.0	0.0	0.0	3.0	4.0	26.000	0.949710	
441.550	21	21	100000.0	-6.412	0.937	15.0	0.0	0.0	3.0	4.0	6.000	0.000000	
441.575	22	21	500000.0	-4.596	0.937	15.0	0.0	0.0	3.0	4.0	20.000	0.999969	
441.600	23	23	100000.0	-5.533	1.000	8.0	0.0	0.0	4.0	3.0	8.000	0.000234	
441.625	24	23	1000000.0	-5.918	1.000	8.0	0.0	0.0	4.0	3.0	8.000	0.000000	
441.650	25	23	100000.0	-4.755	1.000	8.0	0.0	0.0	4.0	3.0	10.000	0.000000	
441.675	26	23	100000.0	-3.840	1.000	8.0	0.0	0.0	4.0	3.0	13.846	0.999986	
441.700	27	23	500000.0	-3.361	1.000	8.0	0.0	0.0	4.0	3.0	18.000	0.999996	
441.725	28	21	100000.0	-4.942	0.937	15.0	0.0	0.0	3.0	4.0	10.000	0.003481	
441.750	29	21	1000000.0	-6.483	0.937	15.0	0.0	0.0	3.0	4.0	6.000	0.000000	
441.775	30	22	100000.0	-8.134	0.616	1.0	0.0	0.0	0.0	0.0	13.000	0.000000	
441.800	31	23	100000.0	-6.732	1.000	8.0	0.0	0.0	4.0	3.0	4.095	0.000000	
441.825	32	23	500000.0	-5.733	1.000	8.0	0.0	0.0	4.0	3.0	8.000	0.000000	
441.850	33	21	100000.0	-6.780	0.937	15.0	0.0	0.0	3.0	4.0	4.619	0.000000	
441.875	34	23	1000000.0	-4.467	1.000	8.0	0.0	0.0	4.0	3.0	12.000	0.000000	
441.900	35	23	100000.0	-4.728	1.000	8.0	0.0	0.0	4.0	3.0	8.000	0.000640	
441.925	36	21	100000.0	-5.876	0.937	15.0	0.0	0.0	3.0	4.0	8.000	0.000044	
441.950	37	23	500000.0	-7.319	1.000	8.0	0.0	0.0	4.0	3.0	4.000	0.000000	
441.975	38	23	100000.0	-5.557	1.000	8.0	0.0	0.0	4.0	3.0	8.000	0.000000	
442.000	39	23	1000000.0	-4.080	1.000	8.0	0.0	0.0	4.0	3.0	12.000	0.000000	
442.025	0	21	100000.0	-7.150	0.941	15.0	0.0	0.0	3.0	4.0	5.538	0.011460	
442.050	1	23	100000.0	-5.261	1.000	8.0	0.0	0.0	4.0	3.0	8.000	0.000000	
442.075	2	12	500000.0	-6.730	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.999899	
442.100	3	23	100000.0	-6.315	1.000	8.0	0.0	0.0	4.0	3.0	6.000	0.000000	
442.125	4	21	1000000.0	-5.138	0.941	15.0	0.0	0.0	3.0	4.0	8.000	0.000000	
442.150	5	21	100000.0	-4.915	0.941	15.0	0.0	0.0	3.0	4.0	8.000	0.000190	
442.175	6	21	100000.0	-4.868	0.941	15.0	0.0	0.0	3.0	4.0	10.667	0.790972	
442.200	7	21	500000.0	-4.827	0.941	15.0	0.0	0.0	3.0	4.0	19.418	0.999966	
442.225	8	21	100000.0	-3.939	0.941	15.0	0.0	0.0	3.0	4.0	18.000	0.000000	
442.250	9	21	1000000.0	-4.641	0.941	15.0	0.0	0.0	3.0	4.0	12.000	0.000000	
442.275	10	21	100000.0	-3.391	0.941	15.0	0.0	0.0	3.0	4.0	24.000	0.998040	
442.300	11	21	100000.0	-4.831	0.941	15.0	0.0	0.0	3.0	4.0	14.000	0.000130	
442.325	12	23	500000.0	-5.738	1.000	8.0	0.0	0.0	4.0	3.0	8.000	0.000000	
442.350	13	21	100000.0	-4.988	0.941	15.0	0.0	0.0	3.0	4.0	16.000	0.999998	
442.375	14	21	1000000.0	-4.205	0.941	15.0	0.0	0.0	3.0	4.0	22.000	0.999170	
442.400	15	21	100000.0	-3.303	0.941	15.0	0.0	0.0	3.0	4.0	28.000	0.148195	
442.425	16	21	100000.0	-4.954	0.941	15.0	0.0	0.0	3.0	4.0	18.000	0.276165	
442.450	17	21	500000.0	-3.943	0.941	15.0	0.0	0.0	3.0	4.0	20.000	0.999875	
442.475	18	21	100000.0	-5.776	0.941	15.0	0.0	0.0	3.0	4.0	18.000	0.000000	
442.500	19	6	1000000.0	-9.404	1.000	0.0	0.0	0.0	0.0	1.0	28.000	0.000000	
442.525	20	21	100000.0	-3.422	0.941	15.0	0.0	0.0	3.0	4.0	26.000	0.958446	
442.550	21	21	100000.0	-6.418	0.941	15.0	0.0	0.0	3.0	4.0	6.000	0.000000	
442.575	22	21	500000.0	-4.532	0.941	15.0	0.0	0.0	3.0	4.0	20.000	0.999998	
442.600	23	23	100000.0	-5.586	1.000	8.0	0.0	0.0	4.0	3.0	8.000	0.000286	
442.625	24	23	1000000.0	-5.925	1.000	8.0	0.0	0.0	4.0	3.0	8.000	0.000000	
442.650	25	23	100000.0	-4.787	1.000	8.0	0.0	0.0	4.0	3.0	10.000	0.000000	
442.675	26	23	100000.0	-3.840	1.000	8.0	0.0	0.0	4.0	3.0	13.857	0.999988	
442.700	27	23	500000.0	-3.377	1.000	8.0	0.0	0.0	4.0	3.0	17.895	0.999997	
442.725	28	21	100000.0	-4.945	0.941	15.0	0.0	0.0	3.0	4.0	10.000	0.001418	
442.750	29	21	1000000.0	-6.455	0.941	15.0	0.0	0.0	3.0	4.0	6.000	0.000000	
442.775	30	22	100000.0	-8.071	0.626	1.0	0.0	0.0	0.0	0.0	13.000	0.000000	
442.800	31	23	100000.0	-6.709	1.000	8.0	0.0	0.0	4.0	3.0	4.286	0.000000	
442.825	32	23	500000.0	-5.775	1.000	8.0	0.0	0.0	4.0	3.0	8.000	0.000000	
442.850	33	21	100000.0	-6.793	0.941	15.0	0.0	0.0	3.0	4.0	4.238	0.000000	
442.875	34	23	1000000.0	-4.445	1.000	8.0	0.0	0.0	4.0	3.0	12.000	0.000000	
442.900	35	23	100000.0	-4.712	1.000	8.0	0.0	0.0	4.0	3.0	8.000	0.000782	
442.925	36	21	100000.0	-5.879	0.941	15.0	0.0	0.0	3.0	4.0	8.000	0.000044	
442.950	37	23	500000.0	-7.341	1.000	8.0	0.0	0.0	4.0	3.0	4.000	0.000000	
442.975	38	23	100000.0	-5.586	1.000	8.0	0.0	0.0	4.0	3.0	8.000	0.000000	
443.000	39	23	1000000.0	-4.085	1.000	8.0	0.0	0.0	4.0	3.0	12.000	0.000000	
443.025	0	21	100000.0	-7.131	0.944	15.0	0.0	0.0	3.0	4.0	5.317	0.011460	
443.050	1	23	100000.0	-5.295	1.000	8.0	0.0	0.0	4.0	3.0	8.000	0.000000	
