simTime	ueIndex	cellIndex	bitrateDemand	rsrq	newDataRatio	nrUeForDemandType0	nrUeForDemandType1	nrUeForDemandType2	nrUeForDemandType3	nrUeForDemandType4	mcs	qoeScore	
7.625	24	17	1000000.0	-5.953	0.805	7.0	0.0	0.0	5.0	3.0	9.101	0.712110	
7.650	25	16	100000.0	-9.598	0.408	4.0	0.0	0.0	0.0	0.0	28.000	0.000172	
7.675	26	17	100000.0	-4.627	0.805	6.0	0.0	0.0	5.0	3.0	11.900	0.059065	
7.700	27	17	500000.0	-4.632	0.805	6.0	0.0	0.0	5.0	3.0	10.971	0.943018	
7.725	28	13	100000.0	-8.247	0.638	6.0	0.0	0.0	0.0	1.0	13.705	0.000000	
7.750	29	12	1000000.0	-8.745	0.828	3.0	0.0	0.0	3.0	2.0	11.031	0.000000	
7.775	30	16	100000.0	-4.664	0.408	4.0	0.0	0.0	0.0	0.0	28.000	0.558148	
7.800	31	17	100000.0	-3.170	0.805	6.0	0.0	0.0	5.0	2.0	22.714	0.999982	
7.825	32	17	500000.0	-3.303	0.805	6.0	0.0	0.0	5.0	2.0	20.407	0.999990	
7.850	33	17	100000.0	-6.741	0.805	6.0	0.0	0.0	5.0	2.0	8.077	0.000000	
7.875	34	16	1000000.0	-9.048	0.408	4.0	0.0	0.0	0.0	1.0	21.000	0.978280	
7.900	35	17	100000.0	-5.425	0.805	7.0	0.0	0.0	5.0	1.0	11.612	0.999467	
7.925	36	13	100000.0	-9.523	0.638	5.0	0.0	0.0	0.0	1.0	28.000	0.276418	
7.950	37	17	500000.0	-10.758	0.805	7.0	0.0	0.0	5.0	1.0	5.213	0.994559	
7.975	38	16	100000.0	-8.964	0.408	5.0	0.0	0.0	0.0	1.0	16.800	0.999565	
8.000	39	13	1000000.0	-7.846	0.638	5.0	0.0	0.0	0.0	1.0	7.164	0.000000	
8.025	0	16	100000.0	-4.680	0.587	5.0	0.0	0.0	0.0	1.0	23.500	0.998791	
8.050	1	17	100000.0	-6.837	0.794	6.0	0.0	0.0	5.0	1.0	10.095	0.529456	
8.075	2	12	500000.0	-10.709	0.692	3.0	0.0	0.0	4.0	2.0	15.303	1.000000	
8.100	3	6	100000.0	-11.833	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.454848	
8.125	4	15	1000000.0	-10.243	0.485	3.0	0.0	0.0	0.0	1.0	23.695	0.999995	
8.150	5	13	100000.0	-4.162	0.685	5.0	0.0	0.0	0.0	1.0	15.400	0.999993	
8.175	6	12	100000.0	-4.363	0.692	2.0	0.0	0.0	4.0	2.0	17.250	0.650321	
8.200	7	12	500000.0	-5.269	0.692	2.0	0.0	0.0	4.0	2.0	15.390	0.668755	
8.225	8	12	100000.0	-8.440	0.692	3.0	0.0	0.0	4.0	2.0	13.444	0.999270	
8.250	9	15	1000000.0	-11.577	0.485	3.0	0.0	0.0	0.0	2.0	18.877	0.999818	
8.275	10	15	100000.0	-4.640	0.485	4.0	0.0	0.0	0.0	2.0	15.102	0.805755	
8.300	11	15	100000.0	-4.061	0.485	4.0	0.0	0.0	0.0	2.0	17.857	0.991192	
8.325	12	17	500000.0	-3.194	0.794	6.0	0.0	0.0	4.0	1.0	23.719	0.999997	
8.350	13	14	100000.0	-6.834	0.655	2.0	0.0	0.0	0.0	2.0	12.090	0.000017	
8.375	14	14	1000000.0	-5.458	0.655	2.0	0.0	0.0	0.0	2.0	11.563	0.999990	
8.400	15	12	100000.0	-10.110	0.692	4.0	0.0	0.0	4.0	1.0	11.258	0.000000	
8.425	16	12	100000.0	-3.896	0.692	4.0	0.0	0.0	4.0	1.0	22.714	0.999993	
8.450	17	12	500000.0	-3.409	0.692	4.0	0.0	0.0	4.0	1.0	22.116	0.995524	
8.475	18	11	100000.0	-3.214	0.439	1.0	0.0	0.0	0.0	0.0	26.857	0.999997	
8.500	19	14	1000000.0	-8.364	0.655	2.0	0.0	0.0	0.0	2.0	9.106	0.998786	
8.525	20	0	100000.0	-10.292	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.999980	
8.550	21	16	100000.0	-5.263	0.587	5.0	0.0	0.0	0.0	1.0	24.267	0.919030	
8.575	22	11	500000.0	-7.871	0.439	1.0	0.0	0.0	1.0	0.0	26.857	0.000000	
8.600	23	17	100000.0	-3.357	0.794	6.0	0.0	0.0	4.0	1.0	20.857	0.971525	
8.625	24	16	1000000.0	-9.474	0.587	5.0	0.0	0.0	0.0	2.0	22.397	0.712110	
8.650	25	16	100000.0	-9.700	0.587	5.0	0.0	0.0	0.0	2.0	28.000	0.000172	
8.675	26	17	100000.0	-4.605	0.794	6.0	0.0	0.0	4.0	0.0	11.091	0.999946	
8.700	27	17	500000.0	-4.662	0.794	6.0	0.0	0.0	4.0	0.0	11.859	0.917307	
8.725	28	17	100000.0	-11.755	0.794	7.0	0.0	0.0	4.0	0.0	15.403	0.000000	
8.750	29	17	1000000.0	-10.025	0.794	7.0	0.0	0.0	4.0	1.0	14.003	0.000000	
8.775	30	16	100000.0	-4.664	0.587	5.0	0.0	0.0	0.0	2.0	24.400	0.999902	
8.800	31	17	100000.0	-3.170	0.794	7.0	0.0	0.0	4.0	1.0	23.143	0.999989	
8.825	32	17	500000.0	-3.303	0.794	7.0	0.0	0.0	4.0	1.0	20.702	0.769810	
8.850	33	16	100000.0	-8.446	0.587	6.0	0.0	0.0	0.0	2.0	19.198	0.000000	
8.875	34	16	1000000.0	-9.048	0.587	6.0	0.0	0.0	0.0	2.0	6.217	0.978280	
8.900	35	13	100000.0	-10.245	0.685	3.0	0.0	0.0	0.0	1.0	10.255	0.999467	
8.925	36	13	100000.0	-9.523	0.685	3.0	0.0	0.0	0.0	1.0	9.733	0.276418	
8.950	37	17	500000.0	-10.758	0.794	5.0	0.0	0.0	4.0	1.0	14.900	0.994559	
8.975	38	16	100000.0	-8.964	0.587	6.0	0.0	0.0	0.0	2.0	28.000	0.999565	
9.000	39	13	1000000.0	-7.846	0.685	3.0	0.0	0.0	0.0	1.0	5.630	0.000000	
9.025	0	16	100000.0	-4.722	0.703	6.0	0.0	0.0	0.0	2.0	13.091	0.170322	
9.050	1	16	100000.0	-9.121	0.703	7.0	0.0	0.0	0.0	2.0	11.089	0.529456	
9.075	2	12	500000.0	-10.820	0.806	4.0	0.0	0.0	3.0	0.0	8.674	1.000000	
9.100	3	6	100000.0	-11.833	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.454848	
9.125	4	13	1000000.0	-5.606	0.648	3.0	0.0	0.0	0.0	2.0	16.065	0.999995	
9.150	5	13	100000.0	-4.132	0.648	3.0	0.0	0.0	0.0	2.0	15.300	0.988103	
9.175	6	12	100000.0	-4.312	0.806	4.0	0.0	0.0	3.0	0.0	13.474	0.988114	
9.200	7	12	500000.0	-5.286	0.806	4.0	0.0	0.0	3.0	0.0	10.595	0.076035	
9.225	8	13	100000.0	-8.307	0.648	4.0	0.0	0.0	0.0	2.0	12.852	0.999270	
9.250	9	15	1000000.0	-11.589	0.497	2.0	0.0	0.0	0.0	1.0	17.766	0.999818	
9.275	10	15	100000.0	-4.623	0.497	2.0	0.0	0.0	0.0	1.0	14.875	0.805755	
9.300	11	15	100000.0	-4.042	0.497	2.0	0.0	0.0	0.0	1.0	13.692	0.999990	
9.325	12	17	500000.0	-3.195	0.734	4.0	0.0	0.0	4.0	1.0	21.765	0.993961	
9.350	13	14	100000.0	-6.803	0.770	1.0	0.0	0.0	0.0	2.0	7.810	0.000017	
9.375	14	15	1000000.0	-11.092	0.497	2.0	0.0	0.0	0.0	2.0	15.444	0.999990	
9.400	15	14	100000.0	-9.877	0.770	2.0	0.0	0.0	0.0	1.0	6.507	0.000000	
9.425	16	12	100000.0	-3.917	0.806	2.0	0.0	0.0	3.0	0.0	15.846	0.736149	
9.450	17	12	500000.0	-3.400	0.806	2.0	0.0	0.0	3.0	0.0	19.855	0.980245	
9.475	18	11	100000.0	-3.219	0.430	1.0	0.0	0.0	1.0	0.0	26.769	0.994101	
9.500	19	14	1000000.0	-8.316	0.770	2.0	0.0	0.0	0.0	1.0	5.204	0.998786	
9.525	20	0	100000.0	-10.772	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.999980	
9.550	21	16	100000.0	-5.215	0.703	7.0	0.0	0.0	0.0	2.0	15.100	0.919030	
9.575	22	12	500000.0	-8.377	0.806	2.0	0.0	0.0	4.0	0.0	13.689	0.000000	
9.600	23	17	100000.0	-3.370	0.734	4.0	0.0	0.0	4.0	1.0	19.231	0.932756	
9.625	24	17	1000000.0	-5.876	0.734	4.0	0.0	0.0	4.0	2.0	16.789	0.712110	
9.650	25	16	100000.0	-9.809	0.703	7.0	0.0	0.0	0.0	1.0	12.071	0.000172	
9.675	26	17	100000.0	-4.581	0.734	4.0	0.0	0.0	4.0	2.0	15.048	0.911468	
9.700	27	17	500000.0	-4.721	0.734	4.0	0.0	0.0	4.0	2.0	13.703	0.215221	
9.725	28	13	100000.0	-8.225	0.648	5.0	0.0	0.0	0.0	2.0	10.710	0.000000	
9.750	29	17	1000000.0	-10.056	0.734	3.0	0.0	0.0	4.0	2.0	8.000	0.000000	
9.775	30	16	100000.0	-4.664	0.703	7.0	0.0	0.0	0.0	1.0	12.870	0.944463	
9.800	31	17	100000.0	-3.170	0.734	3.0	0.0	0.0	4.0	2.0	21.231	0.849988	
9.825	32	17	500000.0	-3.303	0.734	3.0	0.0	0.0	4.0	2.0	20.955	0.952898	
9.850	33	17	100000.0	-6.741	0.734	4.0	0.0	0.0	4.0	2.0	14.955	0.000000	
9.875	34	16	1000000.0	-9.048	0.703	6.0	0.0	0.0	0.0	1.0	3.430	0.978280	
9.900	35	13	100000.0	-10.245	0.648	5.0	0.0	0.0	0.0	2.0	28.000	0.999467	
9.925	36	12	100000.0	-8.165	0.806	3.0	0.0	0.0	4.0	0.0	11.407	0.276418	
9.950	37	13	500000.0	-6.654	0.648	4.0	0.0	0.0	1.0	2.0	8.335	0.994559	
9.975	38	17	100000.0	-6.473	0.734	5.0	0.0	0.0	3.0	2.0	13.326	0.999565	
10.000	39	17	1000000.0	-7.159	0.734	5.0	0.0	0.0	3.0	3.0	11.993	0.000000	
10.025	0	16	100000.0	-4.774	0.659	5.0	0.0	0.0	0.0	1.0	13.600	0.999399	
10.050	1	16	100000.0	-9.158	0.659	5.0	0.0	0.0	0.0	1.0	5.487	0.529456	
10.075	2	12	500000.0	-10.909	0.558	3.0	0.0	0.0	4.0	0.0	27.548	1.000000	
10.100	3	12	100000.0	-5.476	0.558	4.0	0.0	0.0	4.0	0.0	19.422	0.454848	
10.125	4	15	1000000.0	-10.078	0.547	2.0	0.0	0.0	0.0	3.0	22.298	0.999995	
10.150	5	13	100000.0	-4.102	0.697	4.0	0.0	0.0	1.0	0.0	14.700	0.999987	
10.175	6	12	100000.0	-4.243	0.558	4.0	0.0	0.0	4.0	0.0	21.333	0.990247	
10.200	7	12	500000.0	-5.308	0.558	4.0	0.0	0.0	4.0	0.0	16.980	0.999899	
10.225	8	12	100000.0	-8.401	0.558	5.0	0.0	0.0	4.0	0.0	16.995	0.999270	
10.250	9	15	1000000.0	-11.608	0.547	2.0	0.0	0.0	0.0	3.0	27.462	0.999818	
10.275	10	13	100000.0	-11.474	0.697	4.0	0.0	0.0	1.0	0.0	10.987	0.805755	
10.300	11	15	100000.0	-4.014	0.547	1.0	0.0	0.0	0.0	3.0	21.571	0.982419	
10.325	12	17	500000.0	-3.195	0.687	5.0	0.0	0.0	3.0	3.0	22.000	0.991017	
10.350	13	14	100000.0	-6.749	0.617	2.0	0.0	0.0	0.0	1.0	10.074	0.000017	
10.375	14	15	1000000.0	-11.082	0.547	1.0	0.0	0.0	0.0	3.0	20.759	0.999990	
10.400	15	14	100000.0	-10.000	0.617	2.0	0.0	0.0	0.0	1.0	12.375	0.000000	
10.425	16	12	100000.0	-3.938	0.558	5.0	0.0	0.0	4.0	0.0	21.143	0.999985	
10.450	17	12	500000.0	-3.395	0.558	5.0	0.0	0.0	4.0	0.0	23.882	0.999992	
10.475	18	11	100000.0	-3.222	0.450	1.0	0.0	0.0	0.0	0.0	25.857	0.989302	
10.500	19	14	1000000.0	-8.231	0.617	2.0	0.0	0.0	0.0	1.0	10.214	0.998786	
10.525	20	14	100000.0	-5.572	0.617	3.0	0.0	0.0	0.0	1.0	10.888	0.999980	
10.550	21	11	100000.0	-11.398	0.450	2.0	0.0	0.0	0.0	0.0	25.857	0.919030	
10.575	22	11	500000.0	-7.900	0.450	2.0	0.0	0.0	1.0	0.0	12.929	0.000000	
10.600	23	17	100000.0	-3.376	0.687	5.0	0.0	0.0	3.0	3.0	20.571	0.999991	
10.625	24	16	1000000.0	-9.544	0.659	4.0	0.0	0.0	0.0	2.0	9.228	0.712110	
10.650	25	16	100000.0	-9.912	0.659	4.0	0.0	0.0	0.0	2.0	7.875	0.000172	
10.675	26	17	100000.0	-4.565	0.687	5.0	0.0	0.0	3.0	2.0	18.737	0.926331	
10.700	27	17	500000.0	-4.782	0.687	5.0	0.0	0.0	3.0	2.0	15.621	0.937393	
10.725	28	13	100000.0	-8.220	0.697	4.0	0.0	0.0	1.0	0.0	7.750	0.000000	
10.750	29	13	1000000.0	-8.238	0.697	4.0	0.0	0.0	1.0	1.0	8.790	0.000000	
10.775	30	16	100000.0	-4.664	0.659	4.0	0.0	0.0	0.0	2.0	14.842	0.508381	
10.800	31	17	100000.0	-3.170	0.687	5.0	0.0	0.0	3.0	1.0	22.857	0.999993	
10.825	32	17	500000.0	-3.303	0.687	5.0	0.0	0.0	3.0	1.0	21.206	0.999996	
10.850	33	17	100000.0	-6.741	0.687	5.0	0.0	0.0	3.0	1.0	4.800	0.000000	
10.875	34	16	1000000.0	-9.048	0.659	4.0	0.0	0.0	0.0	2.0	4.337	0.978280	
10.900	35	17	100000.0	-5.425	0.687	6.0	0.0	0.0	3.0	1.0	13.977	0.999467	
10.925	36	12	100000.0	-8.165	0.558	5.0	0.0	0.0	3.0	0.0	8.000	0.276418	
10.950	37	12	500000.0	-9.798	0.558	5.0	0.0	0.0	4.0	0.0	14.861	0.994559	
10.975	38	17	100000.0	-6.473	0.687	6.0	0.0	0.0	3.0	1.0	0.000	0.999565	
11.000	39	17	1000000.0	-7.159	0.687	6.0	0.0	0.0	3.0	1.0	0.000	0.000000	
11.025	0	16	100000.0	-4.821	0.737	4.0	0.0	0.0	0.0	2.0	14.526	0.995577	
11.050	1	17	100000.0	-6.841	0.793	7.0	0.0	0.0	3.0	1.0	14.405	0.529456	
11.075	2	17	500000.0	-8.769	0.793	7.0	0.0	0.0	4.0	1.0	13.095	1.000000	
11.100	3	12	100000.0	-5.476	0.609	5.0	0.0	0.0	3.0	0.0	17.333	0.454848	
11.125	4	15	1000000.0	-9.994	0.616	1.0	0.0	0.0	0.0	3.0	11.886	0.999995	
11.150	5	13	100000.0	-4.078	0.570	3.0	0.0	0.0	0.0	1.0	23.733	0.999901	
11.175	6	12	100000.0	-4.176	0.609	5.0	0.0	0.0	3.0	0.0	20.933	0.992000	
11.200	7	12	500000.0	-5.328	0.609	5.0	0.0	0.0	3.0	0.0	14.532	0.900468	
11.225	8	12	100000.0	-8.386	0.609	5.0	0.0	0.0	3.0	0.0	22.154	0.999270	
11.250	9	12	1000000.0	-11.464	0.609	5.0	0.0	0.0	3.0	1.0	20.160	0.999818	
11.275	10	15	100000.0	-4.587	0.616	2.0	0.0	0.0	0.0	2.0	13.774	0.805755	
11.300	11	15	100000.0	-3.990	0.616	2.0	0.0	0.0	0.0	2.0	15.857	0.985559	
11.325	12	17	500000.0	-3.197	0.793	7.0	0.0	0.0	4.0	1.0	21.940	0.999945	
11.350	13	15	100000.0	-8.313	0.616	3.0	0.0	0.0	0.0	2.0	10.331	0.000017	
11.375	14	14	1000000.0	-5.557	0.581	2.0	0.0	0.0	0.0	2.0	13.929	0.999990	
11.400	15	14	100000.0	-10.121	0.581	2.0	0.0	0.0	0.0	2.0	13.739	0.000000	
11.425	16	12	100000.0	-3.961	0.609	5.0	0.0	0.0	3.0	1.0	23.000	0.980658	
11.450	17	12	500000.0	-3.381	0.609	5.0	0.0	0.0	3.0	1.0	22.324	0.999993	
11.475	18	11	100000.0	-3.228	0.427	2.0	0.0	0.0	1.0	0.0	26.429	0.991224	
11.500	19	12	1000000.0	-7.641	0.609	5.0	0.0	0.0	3.0	2.0	17.920	0.998786	
11.525	20	0	100000.0	-11.474	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.999980	
11.550	21	11	100000.0	-11.578	0.427	2.0	0.0	0.0	1.0	0.0	28.000	0.919030	
11.575	22	12	500000.0	-8.330	0.609	5.0	0.0	0.0	4.0	2.0	16.128	0.000000	
11.600	23	17	100000.0	-3.389	0.793	7.0	0.0	0.0	4.0	1.0	19.429	0.984167	
11.625	24	17	1000000.0	-5.829	0.793	7.0	0.0	0.0	4.0	2.0	12.004	0.712110	
11.650	25	17	100000.0	-5.965	0.793	8.0	0.0	0.0	4.0	2.0	11.081	0.000172	
11.675	26	17	100000.0	-4.552	0.793	8.0	0.0	0.0	4.0	2.0	13.882	0.999734	
11.700	27	17	500000.0	-4.827	0.793	8.0	0.0	0.0	4.0	2.0	11.228	0.999593	
11.725	28	17	100000.0	-11.919	0.793	9.0	0.0	0.0	4.0	2.0	10.289	0.000000	
11.750	29	17	1000000.0	-10.119	0.793	9.0	0.0	0.0	4.0	3.0	9.603	0.000000	
11.775	30	16	100000.0	-4.664	0.737	2.0	0.0	0.0	0.0	1.0	12.190	0.295980	
11.800	31	17	100000.0	-3.170	0.793	9.0	0.0	0.0	4.0	3.0	23.857	0.999839	
11.825	32	17	500000.0	-3.303	0.793	9.0	0.0	0.0	4.0	3.0	20.358	0.999983	
11.850	33	17	100000.0	-6.741	0.793	9.0	0.0	0.0	4.0	3.0	8.815	0.000000	
11.875	34	17	1000000.0	-6.011	0.793	9.0	0.0	0.0	4.0	4.0	9.003	0.978280	
11.900	35	13	100000.0	-10.245	0.570	2.0	0.0	0.0	0.0	0.0	23.733	0.999467	
11.925	36	17	100000.0	-11.507	0.793	9.0	0.0	0.0	4.0	4.0	8.653	0.276418	
11.950	37	12	500000.0	-9.798	0.609	4.0	0.0	0.0	4.0	2.0	14.000	0.994559	
11.975	38	17	100000.0	-6.473	0.793	9.0	0.0	0.0	4.0	4.0	12.700	0.999565	
12.000	39	17	1000000.0	-7.159	0.793	9.0	0.0	0.0	4.0	4.0	6.240	0.000000	
12.025	0	17	100000.0	-11.958	0.801	10.0	0.0	0.0	4.0	4.0	10.839	0.995577	
12.050	1	17	100000.0	-6.844	0.801	10.0	0.0	0.0	4.0	4.0	8.750	0.529456	
12.075	2	13	500000.0	-7.033	0.584	2.0	0.0	0.0	1.0	0.0	22.933	1.000000	
12.100	3	12	100000.0	-5.476	0.702	4.0	0.0	0.0	4.0	2.0	17.444	0.454848	
12.125	4	13	1000000.0	-5.764	0.584	2.0	0.0	0.0	1.0	1.0	15.289	0.999995	
12.150	5	13	100000.0	-4.067	0.584	2.0	0.0	0.0	1.0	1.0	17.867	0.995128	
12.175	6	12	100000.0	-4.117	0.702	4.0	0.0	0.0	4.0	2.0	18.933	0.999973	
12.200	7	12	500000.0	-5.349	0.702	4.0	0.0	0.0	4.0	2.0	13.366	0.668718	
12.225	8	15	100000.0	-10.456	0.510	4.0	0.0	0.0	0.0	0.0	21.667	0.999270	
12.250	9	12	1000000.0	-11.603	0.702	3.0	0.0	0.0	4.0	2.0	9.512	0.999818	
12.275	10	13	100000.0	-11.534	0.584	3.0	0.0	0.0	1.0	1.0	11.467	0.805755	
12.300	11	15	100000.0	-3.976	0.510	3.0	0.0	0.0	0.0	0.0	18.286	0.999988	
12.325	12	17	500000.0	-3.200	0.801	10.0	0.0	0.0	3.0	4.0	22.733	0.250364	
12.350	13	15	100000.0	-8.371	0.510	3.0	0.0	0.0	0.0	0.0	18.714	0.000017	
12.375	14	15	1000000.0	-11.060	0.510	3.0	0.0	0.0	0.0	1.0	12.333	0.999990	
12.400	15	12	100000.0	-10.226	0.702	4.0	0.0	0.0	4.0	2.0	15.013	0.000000	
12.425	16	12	100000.0	-3.982	0.702	4.0	0.0	0.0	4.0	2.0	20.286	0.984108	
12.450	17	12	500000.0	-3.375	0.702	4.0	0.0	0.0	4.0	2.0	22.029	0.995523	
12.475	18	11	100000.0	-3.236	0.435	2.0	0.0	0.0	0.0	0.0	27.000	0.992803	
12.500	19	12	1000000.0	-7.682	0.702	4.0	0.0	0.0	4.0	2.0	10.629	0.998786	
12.525	20	0	100000.0	-11.711	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.999980	
12.550	21	16	100000.0	-4.989	0.656	2.0	0.0	0.0	0.0	0.0	15.273	0.919030	
12.575	22	12	500000.0	-8.318	0.702	4.0	0.0	0.0	4.0	2.0	9.388	0.000000	
12.600	23	17	100000.0	-3.403	0.801	10.0	0.0	0.0	3.0	4.0	19.000	0.999982	
12.625	24	16	1000000.0	-9.633	0.656	2.0	0.0	0.0	0.0	1.0	7.636	0.712110	
12.650	25	16	100000.0	-10.116	0.656	3.0	0.0	0.0	0.0	1.0	5.091	0.000172	
12.675	26	17	100000.0	-4.530	0.801	9.0	0.0	0.0	3.0	3.0	11.727	0.482898	
12.700	27	17	500000.0	-4.857	0.801	9.0	0.0	0.0	3.0	3.0	11.196	0.786866	
12.725	28	13	100000.0	-8.268	0.584	4.0	0.0	0.0	1.0	1.0	9.173	0.000000	
12.750	29	12	1000000.0	-8.342	0.702	4.0	0.0	0.0	4.0	3.0	13.512	0.000000	
12.775	30	16	100000.0	-4.664	0.656	3.0	0.0	0.0	0.0	1.0	15.273	0.992104	
12.800	31	17	100000.0	-3.170	0.801	8.0	0.0	0.0	3.0	2.0	22.857	0.976669	
12.825	32	17	500000.0	-3.303	0.801	8.0	0.0	0.0	3.0	2.0	20.194	0.526743	
12.850	33	16	100000.0	-8.446	0.656	4.0	0.0	0.0	0.0	1.0	3.818	0.000000	
12.875	34	17	1000000.0	-6.011	0.801	7.0	0.0	0.0	3.0	2.0	10.889	0.978280	
12.900	35	13	100000.0	-10.245	0.584	4.0	0.0	0.0	1.0	1.0	28.000	0.999467	
12.925	36	17	100000.0	-11.507	0.801	7.0	0.0	0.0	3.0	2.0	2.000	0.276418	
12.950	37	17	500000.0	-10.758	0.801	7.0	0.0	0.0	4.0	2.0	12.260	0.994559	
12.975	38	17	100000.0	-6.473	0.801	7.0	0.0	0.0	4.0	2.0	10.909	0.999565	
13.000	39	17	1000000.0	-7.159	0.801	7.0	0.0	0.0	4.0	2.0	6.868	0.000000	
13.025	0	17	100000.0	-11.790	0.775	7.0	0.0	0.0	4.0	2.0	8.917	0.995577	
13.050	1	12	100000.0	-11.598	0.749	5.0	0.0	0.0	3.0	3.0	13.831	0.529456	
13.075	2	13	500000.0	-7.018	0.601	4.0	0.0	0.0	1.0	1.0	14.105	1.000000	
13.100	3	6	100000.0	-11.833	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.454848	
13.125	4	15	1000000.0	-9.796	0.627	3.0	0.0	0.0	0.0	2.0	22.817	0.999995	
13.150	5	13	100000.0	-4.054	0.601	4.0	0.0	0.0	1.0	0.0	17.692	0.965085	
13.175	6	12	100000.0	-4.058	0.749	4.0	0.0	0.0	3.0	3.0	17.846	0.999984	
13.200	7	12	500000.0	-5.374	0.749	4.0	0.0	0.0	3.0	3.0	11.743	0.998996	
13.225	8	15	100000.0	-10.414	0.627	3.0	0.0	0.0	0.0	2.0	28.000	0.999270	
13.250	9	15	1000000.0	-11.656	0.627	3.0	0.0	0.0	0.0	3.0	18.253	0.999818	
13.275	10	13	100000.0	-11.555	0.601	4.0	0.0	0.0	1.0	0.0	24.667	0.805755	
13.300	11	15	100000.0	-3.956	0.627	3.0	0.0	0.0	0.0	3.0	24.000	0.992769	
13.325	12	17	500000.0	-3.203	0.775	6.0	0.0	0.0	4.0	2.0	24.548	0.999992	
13.350	13	15	100000.0	-8.438	0.627	3.0	0.0	0.0	0.0	3.0	22.875	0.000017	
13.375	14	14	1000000.0	-5.615	0.580	0.0	0.0	0.0	0.0	1.0	30.000	0.999990	
13.400	15	15	100000.0	-8.275	0.627	4.0	0.0	0.0	0.0	2.0	14.975	0.000000	
13.425	16	12	100000.0	-4.000	0.749	3.0	0.0	0.0	3.0	2.0	20.923	0.995614	
13.450	17	12	500000.0	-3.364	0.749	3.0	0.0	0.0	3.0	2.0	23.797	0.993335	
13.475	18	11	100000.0	-3.245	0.455	1.0	0.0	0.0	0.0	0.0	28.000	0.982481	
13.500	19	12	1000000.0	-7.764	0.749	3.0	0.0	0.0	3.0	2.0	11.964	0.998786	
13.525	20	14	100000.0	-5.610	0.580	1.0	0.0	0.0	0.0	1.0	0.000	0.999980	
13.550	21	16	100000.0	-4.929	0.391	4.0	0.0	0.0	0.0	1.0	17.250	0.919030	
13.575	22	11	500000.0	-7.962	0.455	1.0	0.0	0.0	1.0	0.0	28.000	0.000000	
13.600	23	17	100000.0	-3.416	0.775	6.0	0.0	0.0	4.0	2.0	19.692	0.999967	
13.625	24	17	1000000.0	-5.748	0.775	6.0	0.0	0.0	4.0	3.0	13.999	0.712110	
13.650	25	16	100000.0	-10.194	0.391	4.0	0.0	0.0	0.0	0.0	28.000	0.000172	
13.675	26	17	100000.0	-4.512	0.775	6.0	0.0	0.0	4.0	3.0	14.625	0.999868	
13.700	27	17	500000.0	-4.918	0.775	6.0	0.0	0.0	4.0	3.0	11.368	0.999889	
13.725	28	12	100000.0	-7.785	0.749	4.0	0.0	0.0	2.0	2.0	12.872	0.000000	
13.750	29	12	1000000.0	-8.285	0.749	4.0	0.0	0.0	2.0	2.0	3.833	0.000000	
13.775	30	16	100000.0	-4.664	0.391	4.0	0.0	0.0	0.0	0.0	25.429	0.385422	
13.800	31	17	100000.0	-3.170	0.775	6.0	0.0	0.0	4.0	3.0	23.846	0.999973	
13.825	32	17	500000.0	-3.303	0.775	6.0	0.0	0.0	4.0	3.0	20.381	0.999997	
13.850	33	17	100000.0	-6.741	0.775	7.0	0.0	0.0	4.0	3.0	12.922	0.000000	
13.875	34	16	1000000.0	-9.048	0.391	3.0	0.0	0.0	0.0	1.0	23.560	0.978280	
13.900	35	13	100000.0	-10.245	0.601	3.0	0.0	0.0	1.0	0.0	28.000	0.999467	
13.925	36	13	100000.0	-9.523	0.601	4.0	0.0	0.0	1.0	0.0	21.116	0.276418	
13.950	37	12	500000.0	-9.798	0.749	4.0	0.0	0.0	3.0	2.0	11.263	0.994559	
13.975	38	17	100000.0	-6.473	0.775	6.0	0.0	0.0	3.0	2.0	12.632	0.999565	
14.000	39	17	1000000.0	-7.159	0.775	6.0	0.0	0.0	3.0	2.0	10.615	0.000000	
14.025	0	17	100000.0	-11.637	0.810	6.0	0.0	0.0	3.0	2.0	5.862	0.995577	
14.050	1	12	100000.0	-11.562	0.790	4.0	0.0	0.0	3.0	2.0	0.000	0.529456	
14.075	2	17	500000.0	-8.619	0.810	6.0	0.0	0.0	4.0	2.0	14.059	1.000000	
14.100	3	6	100000.0	-11.833	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.454848	
14.125	4	13	1000000.0	-5.899	0.457	4.0	0.0	0.0	0.0	1.0	26.607	0.999995	
14.150	5	13	100000.0	-4.041	0.457	4.0	0.0	0.0	0.0	1.0	22.429	0.990236	
14.175	6	12	100000.0	-4.015	0.790	4.0	0.0	0.0	3.0	2.0	15.571	0.990245	
14.200	7	12	500000.0	-5.404	0.790	4.0	0.0	0.0	3.0	2.0	9.613	0.931010	
14.225	8	15	100000.0	-10.387	0.718	4.0	0.0	0.0	0.0	1.0	11.935	0.999270	
14.250	9	13	1000000.0	-5.947	0.457	4.0	0.0	0.0	0.0	2.0	21.286	0.999818	
