simTime	ueIndex	cellIndex	bitrateDemand	rsrq	newDataRatio	nrUeForDemandType0	nrUeForDemandType1	nrUeForDemandType2	nrUeForDemandType3	nrUeForDemandType4	mcs	qoeScore	
7.675	26	17	100000.0	-4.627	0.848	8.0	0.0	0.0	3.0	2.0	13.625	0.361645	
7.700	27	17	500000.0	-4.632	0.848	8.0	0.0	0.0	3.0	2.0	12.154	0.999918	
7.725	28	17	100000.0	-11.654	0.848	9.0	0.0	0.0	3.0	2.0	11.013	0.000000	
7.750	29	12	1000000.0	-8.745	0.772	2.0	0.0	0.0	3.0	2.0	3.231	0.000000	
7.775	30	16	100000.0	-4.664	0.870	3.0	0.0	0.0	0.0	1.0	10.000	0.999881	
7.800	31	17	100000.0	-3.170	0.848	9.0	0.0	0.0	3.0	2.0	22.714	0.999994	
7.825	32	17	500000.0	-3.303	0.848	9.0	0.0	0.0	3.0	2.0	18.928	0.999994	
7.850	33	17	100000.0	-6.741	0.848	10.0	0.0	0.0	3.0	2.0	10.226	0.774835	
7.875	34	17	1000000.0	-6.011	0.848	10.0	0.0	0.0	3.0	3.0	9.545	0.501892	
7.900	35	13	100000.0	-10.245	0.561	3.0	0.0	0.0	1.0	0.0	9.778	0.134321	
7.925	36	12	100000.0	-8.165	0.772	3.0	0.0	0.0	3.0	2.0	10.680	0.000000	
7.950	37	17	500000.0	-10.758	0.848	8.0	0.0	0.0	4.0	3.0	9.460	0.978300	
7.975	38	17	100000.0	-6.473	0.848	8.0	0.0	0.0	4.0	3.0	0.000	0.792252	
8.000	39	13	1000000.0	-7.846	0.561	3.0	0.0	0.0	0.0	1.0	6.667	0.000000	
8.025	0	16	100000.0	-4.680	0.746	2.0	0.0	0.0	0.0	0.0	15.680	0.143895	
8.050	1	12	100000.0	-11.811	0.839	4.0	0.0	0.0	3.0	2.0	9.540	0.529456	
8.075	2	12	500000.0	-10.709	0.839	4.0	0.0	0.0	3.0	2.0	2.328	0.000000	
8.100	3	6	100000.0	-11.833	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.834632	
8.125	4	15	1000000.0	-10.243	0.671	4.0	0.0	0.0	0.0	2.0	10.368	0.999994	
8.150	5	13	100000.0	-4.162	0.535	3.0	0.0	0.0	0.0	1.0	21.684	0.714942	
8.175	6	12	100000.0	-4.363	0.839	4.0	0.0	0.0	3.0	2.0	13.059	0.993442	
8.200	7	12	500000.0	-5.269	0.839	4.0	0.0	0.0	3.0	2.0	9.500	0.999925	
8.225	8	12	100000.0	-8.440	0.839	5.0	0.0	0.0	3.0	2.0	8.480	0.999757	
8.250	9	12	1000000.0	-11.103	0.839	5.0	0.0	0.0	3.0	3.0	7.632	0.998645	
8.275	10	15	100000.0	-4.640	0.671	4.0	0.0	0.0	0.0	1.0	14.000	0.938348	
8.300	11	15	100000.0	-4.061	0.671	4.0	0.0	0.0	0.0	1.0	17.857	0.991192	
8.325	12	17	500000.0	-3.194	0.824	7.0	0.0	0.0	4.0	2.0	22.700	0.999997	
8.350	13	15	100000.0	-8.072	0.671	4.0	0.0	0.0	0.0	1.0	9.400	0.000000	
8.375	14	14	1000000.0	-5.458	0.750	1.0	0.0	0.0	0.0	1.0	15.388	0.999955	
8.400	15	14	100000.0	-9.755	0.750	2.0	0.0	0.0	0.0	1.0	15.649	1.000000	
8.425	16	12	100000.0	-3.896	0.839	5.0	0.0	0.0	3.0	3.0	15.857	0.994649	
8.450	17	12	500000.0	-3.409	0.839	5.0	0.0	0.0	3.0	3.0	19.623	0.999982	
8.475	18	11	100000.0	-3.214	0.436	2.0	0.0	0.0	1.0	0.0	26.857	0.992797	
8.500	19	12	1000000.0	-7.439	0.839	5.0	0.0	0.0	3.0	3.0	8.362	0.995057	
8.525	20	14	100000.0	-5.602	0.750	2.0	0.0	0.0	0.0	1.0	15.909	0.999990	
8.550	21	11	100000.0	-11.112	0.436	2.0	0.0	0.0	1.0	0.0	28.000	0.919030	
8.575	22	12	500000.0	-8.390	0.839	5.0	0.0	0.0	4.0	3.0	6.938	0.000000	
8.600	23	17	100000.0	-3.357	0.824	7.0	0.0	0.0	4.0	2.0	19.714	0.999946	
8.625	24	16	1000000.0	-9.474	0.746	2.0	0.0	0.0	0.0	1.0	15.666	0.994545	
8.650	25	17	100000.0	-6.167	0.824	7.0	0.0	0.0	4.0	1.0	10.545	0.482787	
8.675	26	17	100000.0	-4.605	0.824	7.0	0.0	0.0	4.0	1.0	14.714	0.962011	
8.700	27	17	500000.0	-4.662	0.824	7.0	0.0	0.0	4.0	1.0	11.687	0.999933	
8.725	28	13	100000.0	-8.232	0.535	3.0	0.0	0.0	0.0	1.0	16.561	0.000000	
8.750	29	13	1000000.0	-8.068	0.535	3.0	0.0	0.0	0.0	2.0	12.421	0.000000	
8.775	30	16	100000.0	-4.664	0.746	2.0	0.0	0.0	0.0	1.0	15.652	0.822534	
8.800	31	17	100000.0	-3.170	0.824	6.0	0.0	0.0	4.0	1.0	23.714	0.999902	
8.825	32	17	500000.0	-3.303	0.824	6.0	0.0	0.0	4.0	1.0	19.377	0.769810	
8.850	33	16	100000.0	-8.446	0.746	3.0	0.0	0.0	0.0	1.0	10.444	0.774835	
8.875	34	16	1000000.0	-9.048	0.746	3.0	0.0	0.0	0.0	2.0	7.833	0.501892	
8.900	35	17	100000.0	-5.425	0.824	6.0	0.0	0.0	4.0	0.0	14.731	0.134321	
8.925	36	17	100000.0	-11.507	0.824	7.0	0.0	0.0	4.0	0.0	13.258	0.000000	
8.950	37	13	500000.0	-6.654	0.535	2.0	0.0	0.0	1.0	2.0	5.421	0.978300	
8.975	38	16	100000.0	-8.964	0.746	4.0	0.0	0.0	0.0	2.0	6.266	0.792252	
9.000	39	17	1000000.0	-7.159	0.824	6.0	0.0	0.0	3.0	1.0	13.606	0.000000	
9.025	0	16	100000.0	-4.722	0.521	4.0	0.0	0.0	0.0	2.0	26.714	0.999266	
9.050	1	16	100000.0	-9.121	0.521	5.0	0.0	0.0	0.0	2.0	16.139	0.529456	
9.075	2	13	500000.0	-7.158	0.653	2.0	0.0	0.0	2.0	1.0	7.455	0.000000	
9.100	3	6	100000.0	-11.833	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.834632	
9.125	4	13	1000000.0	-5.606	0.653	2.0	0.0	0.0	2.0	2.0	5.964	0.999994	
9.150	5	13	100000.0	-4.132	0.653	2.0	0.0	0.0	2.0	2.0	15.600	0.253406	
9.175	6	12	100000.0	-4.312	0.780	3.0	0.0	0.0	3.0	2.0	13.846	0.988114	
9.200	7	12	500000.0	-5.286	0.780	3.0	0.0	0.0	3.0	2.0	9.690	0.999889	
9.225	8	15	100000.0	-10.552	0.434	4.0	0.0	0.0	0.0	0.0	18.722	0.999757	
9.250	9	15	1000000.0	-11.589	0.434	4.0	0.0	0.0	0.0	1.0	14.041	0.998645	
9.275	10	13	100000.0	-11.437	0.653	3.0	0.0	0.0	2.0	2.0	4.970	0.938348	
9.300	11	15	100000.0	-4.042	0.434	3.0	0.0	0.0	0.0	1.0	17.692	0.999990	
9.325	12	17	500000.0	-3.195	0.795	6.0	0.0	0.0	3.0	1.0	23.625	0.993961	
9.350	13	15	100000.0	-8.128	0.434	3.0	0.0	0.0	0.0	1.0	17.474	0.000000	
9.375	14	14	1000000.0	-5.487	0.558	2.0	0.0	0.0	0.0	1.0	22.371	0.999955	
9.400	15	15	100000.0	-8.432	0.434	4.0	0.0	0.0	0.0	1.0	8.791	1.000000	
9.425	16	12	100000.0	-3.917	0.780	2.0	0.0	0.0	3.0	1.0	17.846	0.986953	
9.450	17	12	500000.0	-3.400	0.780	2.0	0.0	0.0	3.0	1.0	20.725	0.993336	
9.475	18	11	100000.0	-3.219	0.456	2.0	0.0	0.0	0.0	0.0	27.385	0.994101	
9.500	19	12	1000000.0	-7.490	0.780	3.0	0.0	0.0	3.0	1.0	9.962	0.995057	
9.525	20	0	100000.0	-10.772	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.999990	
9.550	21	16	100000.0	-5.215	0.521	6.0	0.0	0.0	0.0	2.0	13.834	0.919030	
9.575	22	12	500000.0	-8.377	0.780	3.0	0.0	0.0	3.0	1.0	9.792	0.000000	
9.600	23	17	100000.0	-3.370	0.795	6.0	0.0	0.0	3.0	1.0	21.231	0.999989	
9.625	24	17	1000000.0	-5.876	0.795	6.0	0.0	0.0	3.0	2.0	18.034	0.994545	
9.650	25	16	100000.0	-9.809	0.521	7.0	0.0	0.0	0.0	1.0	11.439	0.482787	
9.675	26	17	100000.0	-4.581	0.795	5.0	0.0	0.0	3.0	2.0	12.300	0.774114	
9.700	27	17	500000.0	-4.721	0.795	5.0	0.0	0.0	3.0	2.0	11.981	0.083651	
9.725	28	17	100000.0	-11.801	0.795	6.0	0.0	0.0	3.0	2.0	16.806	0.000000	
9.750	29	17	1000000.0	-10.056	0.795	6.0	0.0	0.0	3.0	3.0	15.278	0.000000	
9.775	30	16	100000.0	-4.664	0.521	7.0	0.0	0.0	0.0	1.0	20.706	0.999760	
9.800	31	17	100000.0	-3.170	0.795	6.0	0.0	0.0	3.0	3.0	22.615	0.999973	
9.825	32	17	500000.0	-3.303	0.795	6.0	0.0	0.0	3.0	3.0	20.303	0.994553	
9.850	33	16	100000.0	-8.446	0.521	7.0	0.0	0.0	0.0	1.0	28.000	0.774835	
9.875	34	16	1000000.0	-9.048	0.521	7.0	0.0	0.0	0.0	1.0	4.653	0.501892	
9.900	35	13	100000.0	-10.245	0.653	3.0	0.0	0.0	2.0	1.0	4.231	0.134321	
9.925	36	13	100000.0	-9.523	0.653	4.0	0.0	0.0	2.0	1.0	3.526	0.000000	
9.950	37	12	500000.0	-9.798	0.780	3.0	0.0	0.0	4.0	1.0	11.694	0.978300	
9.975	38	16	100000.0	-8.964	0.521	7.0	0.0	0.0	0.0	1.0	0.000	0.792252	
10.000	39	17	1000000.0	-7.159	0.795	4.0	0.0	0.0	3.0	3.0	0.000	0.000000	
10.025	0	16	100000.0	-4.774	0.824	7.0	0.0	0.0	0.0	1.0	10.240	0.999800	
10.050	1	12	100000.0	-11.734	0.692	4.0	0.0	0.0	4.0	1.0	15.014	0.529456	
10.075	2	17	500000.0	-8.784	0.828	4.0	0.0	0.0	4.0	3.0	13.238	0.000000	
10.100	3	12	100000.0	-5.476	0.692	4.0	0.0	0.0	4.0	1.0	16.000	0.834632	
10.125	4	13	1000000.0	-5.654	0.744	4.0	0.0	0.0	0.0	1.0	10.604	0.999994	
10.150	5	13	100000.0	-4.102	0.744	4.0	0.0	0.0	0.0	1.0	16.125	0.990238	
10.175	6	12	100000.0	-4.243	0.692	4.0	0.0	0.0	4.0	1.0	17.286	0.990247	
10.200	7	12	500000.0	-5.308	0.692	4.0	0.0	0.0	4.0	1.0	12.215	0.999899	
10.225	8	15	100000.0	-10.521	0.494	4.0	0.0	0.0	0.0	1.0	22.571	0.999757	
10.250	9	15	1000000.0	-11.608	0.494	4.0	0.0	0.0	0.0	1.0	27.196	0.998645	
10.275	10	13	100000.0	-11.474	0.744	4.0	0.0	0.0	0.0	1.0	10.556	0.938348	
10.300	11	15	100000.0	-4.014	0.494	4.0	0.0	0.0	0.0	1.0	23.429	0.982419	
10.325	12	17	500000.0	-3.195	0.828	4.0	0.0	0.0	4.0	3.0	20.597	0.991017	
10.350	13	14	100000.0	-6.749	0.558	1.0	0.0	0.0	0.0	1.0	22.191	0.000000	
10.375	14	14	1000000.0	-5.518	0.558	1.0	0.0	0.0	0.0	1.0	22.191	0.999955	
10.400	15	12	100000.0	-10.166	0.692	5.0	0.0	0.0	4.0	1.0	13.346	1.000000	
10.425	16	12	100000.0	-3.938	0.692	5.0	0.0	0.0	4.0	1.0	20.571	0.999956	
10.450	17	12	500000.0	-3.395	0.692	5.0	0.0	0.0	4.0	1.0	20.235	0.999986	
10.475	18	11	100000.0	-3.222	0.537	1.0	0.0	0.0	0.0	0.0	28.000	0.989302	
10.500	19	12	1000000.0	-7.584	0.692	5.0	0.0	0.0	4.0	1.0	12.314	0.995057	
10.525	20	0	100000.0	-11.018	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.999990	
10.550	21	16	100000.0	-5.130	0.824	6.0	0.0	0.0	0.0	1.0	10.600	0.919030	
10.575	22	12	500000.0	-8.355	0.692	5.0	0.0	0.0	4.0	1.0	13.491	0.000000	
10.600	23	17	100000.0	-3.376	0.828	4.0	0.0	0.0	4.0	3.0	19.000	0.999973	
10.625	24	16	1000000.0	-9.544	0.824	6.0	0.0	0.0	0.0	2.0	5.850	0.994545	
10.650	25	16	100000.0	-9.912	0.824	6.0	0.0	0.0	0.0	2.0	2.000	0.482787	
10.675	26	17	100000.0	-4.565	0.828	4.0	0.0	0.0	4.0	2.0	12.957	0.974210	
10.700	27	17	500000.0	-4.782	0.828	4.0	0.0	0.0	4.0	2.0	11.321	0.999909	
10.725	28	13	100000.0	-8.220	0.744	5.0	0.0	0.0	0.0	1.0	18.657	0.000000	
10.750	29	13	1000000.0	-8.238	0.744	5.0	0.0	0.0	0.0	2.0	15.547	0.000000	
10.775	30	16	100000.0	-4.664	0.824	6.0	0.0	0.0	0.0	2.0	10.333	0.999984	
10.800	31	17	100000.0	-3.170	0.828	3.0	0.0	0.0	4.0	1.0	22.571	0.078310	
10.825	32	17	500000.0	-3.303	0.828	3.0	0.0	0.0	4.0	1.0	19.582	0.999900	
10.850	33	17	100000.0	-6.741	0.828	4.0	0.0	0.0	4.0	1.0	14.047	0.774835	
10.875	34	17	1000000.0	-6.011	0.828	4.0	0.0	0.0	4.0	2.0	12.486	0.501892	
10.900	35	17	100000.0	-5.425	0.828	5.0	0.0	0.0	4.0	2.0	11.238	0.134321	
10.925	36	15	100000.0	-11.729	0.494	3.0	0.0	0.0	0.0	1.0	24.399	0.000000	
10.950	37	13	500000.0	-6.654	0.744	4.0	0.0	0.0	1.0	2.0	6.214	0.978300	
10.975	38	16	100000.0	-8.964	0.824	5.0	0.0	0.0	0.0	1.0	3.156	0.792252	
11.000	39	13	1000000.0	-7.846	0.744	3.0	0.0	0.0	1.0	3.0	6.214	0.000000	
11.025	0	16	100000.0	-4.821	0.919	5.0	0.0	0.0	0.0	1.0	9.556	0.092504	
11.050	1	16	100000.0	-9.205	0.919	6.0	0.0	0.0	0.0	1.0	8.218	0.529456	
11.075	2	13	500000.0	-7.059	0.670	3.0	0.0	0.0	2.0	3.0	9.422	0.000000	
11.100	3	6	100000.0	-11.833	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.834632	
11.125	4	13	1000000.0	-5.706	0.670	3.0	0.0	0.0	2.0	3.0	17.108	0.999994	
11.150	5	13	100000.0	-4.078	0.670	3.0	0.0	0.0	2.0	3.0	17.000	0.999989	
11.175	6	12	100000.0	-4.176	0.750	3.0	0.0	0.0	3.0	1.0	16.000	0.992000	
11.200	7	12	500000.0	-5.328	0.750	3.0	0.0	0.0	3.0	1.0	11.769	0.900468	
11.225	8	12	100000.0	-8.386	0.750	4.0	0.0	0.0	3.0	1.0	14.266	0.999757	
11.250	9	12	1000000.0	-11.464	0.750	4.0	0.0	0.0	3.0	2.0	12.483	0.998645	
11.275	10	13	100000.0	-11.510	0.670	3.0	0.0	0.0	2.0	3.0	17.263	0.938348	
11.300	11	15	100000.0	-3.990	0.549	2.0	0.0	0.0	0.0	0.0	21.857	0.985559	
11.325	12	17	500000.0	-3.197	0.826	5.0	0.0	0.0	3.0	1.0	21.824	0.986658	
11.350	13	14	100000.0	-6.705	0.579	1.0	0.0	0.0	0.0	1.0	10.778	0.000000	
11.375	14	14	1000000.0	-5.557	0.579	1.0	0.0	0.0	0.0	1.0	22.322	0.999955	
11.400	15	12	100000.0	-10.199	0.750	4.0	0.0	0.0	3.0	2.0	11.125	1.000000	
11.425	16	12	100000.0	-3.961	0.750	4.0	0.0	0.0	3.0	2.0	18.857	0.993478	
11.450	17	12	500000.0	-3.381	0.750	4.0	0.0	0.0	3.0	2.0	20.638	0.999980	
11.475	18	11	100000.0	-3.228	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.991224	
11.500	19	14	1000000.0	-8.181	0.579	1.0	0.0	0.0	0.0	2.0	16.550	0.995057	
11.525	20	0	100000.0	-11.474	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.999990	
11.550	21	16	100000.0	-5.053	0.919	6.0	0.0	0.0	0.0	1.0	11.833	0.919030	
11.575	22	12	500000.0	-8.330	0.750	4.0	0.0	0.0	3.0	1.0	11.443	0.000000	
11.600	23	17	100000.0	-3.389	0.826	5.0	0.0	0.0	3.0	1.0	17.714	0.999993	
11.625	24	16	1000000.0	-9.585	0.919	6.0	0.0	0.0	0.0	1.0	4.000	0.994545	
11.650	25	17	100000.0	-5.965	0.826	6.0	0.0	0.0	3.0	1.0	15.223	0.482787	
11.675	26	17	100000.0	-4.552	0.826	6.0	0.0	0.0	3.0	1.0	10.083	0.158638	
11.700	27	17	500000.0	-4.827	0.826	6.0	0.0	0.0	3.0	1.0	10.889	0.999864	
11.725	28	17	100000.0	-11.919	0.826	7.0	0.0	0.0	3.0	1.0	13.701	0.000000	
11.750	29	17	1000000.0	-10.119	0.826	7.0	0.0	0.0	3.0	2.0	12.455	0.000000	
11.775	30	16	100000.0	-4.664	0.919	5.0	0.0	0.0	0.0	1.0	11.600	0.990373	
11.800	31	17	100000.0	-3.170	0.826	7.0	0.0	0.0	3.0	2.0	22.714	0.999994	
11.825	32	17	500000.0	-3.303	0.826	7.0	0.0	0.0	3.0	2.0	18.841	0.999983	
11.850	33	16	100000.0	-8.446	0.919	6.0	0.0	0.0	0.0	1.0	6.521	0.774835	
11.875	34	17	1000000.0	-6.011	0.826	6.0	0.0	0.0	3.0	2.0	8.444	0.501892	
11.900	35	17	100000.0	-5.425	0.826	6.0	0.0	0.0	3.0	2.0	5.500	0.134321	
11.925	36	17	100000.0	-11.507	0.826	7.0	0.0	0.0	3.0	2.0	10.546	0.000000	
11.950	37	17	500000.0	-10.758	0.826	7.0	0.0	0.0	4.0	2.0	9.667	0.978300	
11.975	38	17	100000.0	-6.473	0.826	8.0	0.0	0.0	4.0	2.0	8.924	0.792252	
12.000	39	13	1000000.0	-7.846	0.670	2.0	0.0	0.0	1.0	2.0	0.000	0.000000	
12.025	0	17	100000.0	-11.958	0.695	9.0	0.0	0.0	4.0	2.0	19.039	0.092504	
12.050	1	17	100000.0	-6.844	0.695	10.0	0.0	0.0	4.0	2.0	17.770	0.529456	
12.075	2	17	500000.0	-8.732	0.695	10.0	0.0	0.0	5.0	2.0	16.659	0.000000	
12.100	3	6	100000.0	-11.833	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.834632	
12.125	4	15	1000000.0	-9.904	0.512	1.0	0.0	0.0	0.0	1.0	28.000	0.999994	
12.150	5	13	100000.0	-4.067	0.712	2.0	0.0	0.0	0.0	1.0	17.286	0.714909	
12.175	6	12	100000.0	-4.117	0.638	4.0	0.0	0.0	3.0	1.0	19.143	0.999757	
12.200	7	12	500000.0	-5.349	0.638	4.0	0.0	0.0	3.0	1.0	14.018	0.947965	
12.225	8	13	100000.0	-8.449	0.712	3.0	0.0	0.0	0.0	1.0	9.917	0.999757	
12.250	9	12	1000000.0	-11.603	0.638	3.0	0.0	0.0	3.0	1.0	28.000	0.998645	
12.275	10	13	100000.0	-11.534	0.712	3.0	0.0	0.0	0.0	1.0	6.267	0.938348	
12.300	11	15	100000.0	-3.976	0.512	1.0	0.0	0.0	0.0	1.0	28.000	0.999988	
12.325	12	17	500000.0	-3.200	0.695	10.0	0.0	0.0	5.0	2.0	23.077	0.999991	
12.350	13	14	100000.0	-6.675	0.623	1.0	0.0	0.0	0.0	2.0	14.000	0.000000	
12.375	14	15	1000000.0	-11.060	0.512	1.0	0.0	0.0	0.0	2.0	14.000	0.999955	
12.400	15	12	100000.0	-10.226	0.638	3.0	0.0	0.0	3.0	1.0	17.619	1.000000	
12.425	16	12	100000.0	-3.982	0.638	3.0	0.0	0.0	3.0	1.0	18.429	0.984108	
12.450	17	12	500000.0	-3.375	0.638	3.0	0.0	0.0	3.0	1.0	22.116	0.999994	
12.475	18	11	100000.0	-3.236	0.519	1.0	0.0	0.0	0.0	0.0	28.000	0.992803	
12.500	19	12	1000000.0	-7.682	0.638	3.0	0.0	0.0	3.0	2.0	19.347	0.995057	
12.525	20	0	100000.0	-11.711	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.999990	
12.550	21	16	100000.0	-4.989	0.421	3.0	0.0	0.0	0.0	1.0	19.111	0.919030	
12.575	22	12	500000.0	-8.318	0.638	3.0	0.0	0.0	3.0	2.0	16.105	0.000000	
12.600	23	17	100000.0	-3.403	0.695	10.0	0.0	0.0	5.0	2.0	20.923	0.999946	
12.625	24	16	1000000.0	-9.633	0.421	3.0	0.0	0.0	0.0	1.0	23.065	0.994545	
12.650	25	17	100000.0	-5.901	0.695	10.0	0.0	0.0	5.0	2.0	15.250	0.482787	
12.675	26	17	100000.0	-4.530	0.695	10.0	0.0	0.0	5.0	2.0	16.444	0.962005	
12.700	27	17	500000.0	-4.857	0.695	10.0	0.0	0.0	5.0	2.0	14.380	0.999798	
12.725	28	13	100000.0	-8.268	0.712	4.0	0.0	0.0	0.0	1.0	7.438	0.000000	
12.750	29	12	1000000.0	-8.342	0.638	3.0	0.0	0.0	3.0	3.0	16.929	0.000000	
12.775	30	16	100000.0	-4.664	0.421	3.0	0.0	0.0	0.0	1.0	13.909	0.822509	
12.800	31	17	100000.0	-3.170	0.695	9.0	0.0	0.0	5.0	1.0	24.000	0.999996	
12.825	32	17	500000.0	-3.303	0.695	9.0	0.0	0.0	5.0	1.0	20.769	0.999997	
12.850	33	17	100000.0	-6.741	0.695	10.0	0.0	0.0	5.0	1.0	15.370	0.774835	
12.875	34	17	1000000.0	-6.011	0.695	10.0	0.0	0.0	5.0	1.0	13.138	0.501892	
12.900	35	17	100000.0	-5.425	0.695	10.0	0.0	0.0	5.0	1.0	16.900	0.134321	
12.925	36	15	100000.0	-11.729	0.512	2.0	0.0	0.0	0.0	2.0	9.333	0.000000	
12.950	37	17	500000.0	-10.758	0.695	9.0	0.0	0.0	5.0	1.0	18.667	0.978300	
12.975	38	16	100000.0	-8.964	0.421	3.0	0.0	0.0	0.0	1.0	18.695	0.792252	
13.000	39	13	1000000.0	-7.846	0.712	4.0	0.0	0.0	0.0	1.0	6.200	0.000000	
13.025	0	17	100000.0	-11.790	0.735	8.0	0.0	0.0	5.0	1.0	6.690	0.092504	
13.050	1	16	100000.0	-9.289	0.398	4.0	0.0	0.0	0.0	1.0	14.365	0.529456	
13.075	2	13	500000.0	-7.018	0.670	4.0	0.0	0.0	1.0	1.0	10.477	0.000000	
13.100	3	12	100000.0	-5.476	0.701	4.0	0.0	0.0	3.0	3.0	14.522	0.834632	
13.125	4	13	1000000.0	-5.835	0.670	4.0	0.0	0.0	1.0	2.0	8.731	0.999994	
13.150	5	13	100000.0	-4.054	0.670	4.0	0.0	0.0	1.0	2.0	16.615	0.999984	
13.175	6	12	100000.0	-4.058	0.701	4.0	0.0	0.0	3.0	3.0	19.077	0.999995	
13.200	7	12	500000.0	-5.374	0.701	4.0	0.0	0.0	3.0	3.0	14.090	0.999963	
13.225	8	13	100000.0	-8.511	0.670	4.0	0.0	0.0	1.0	2.0	8.615	0.999757	
13.250	9	15	1000000.0	-11.656	0.584	2.0	0.0	0.0	0.0	2.0	19.769	0.998645	
13.275	10	15	100000.0	-4.566	0.584	3.0	0.0	0.0	0.0	2.0	14.827	0.938348	
13.300	11	15	100000.0	-3.956	0.584	3.0	0.0	0.0	0.0	2.0	20.308	0.999990	
13.325	12	17	500000.0	-3.203	0.735	7.0	0.0	0.0	4.0	1.0	22.702	0.999992	
13.350	13	14	100000.0	-6.641	0.613	1.0	0.0	0.0	0.0	0.0	17.333	0.000000	
13.375	14	15	1000000.0	-11.054	0.584	3.0	0.0	0.0	0.0	2.0	11.000	0.999955	
13.400	15	15	100000.0	-8.275	0.584	4.0	0.0	0.0	0.0	2.0	11.862	1.000000	
13.425	16	12	100000.0	-4.000	0.701	3.0	0.0	0.0	3.0	2.0	19.692	0.995614	
13.450	17	12	500000.0	-3.364	0.701	3.0	0.0	0.0	3.0	2.0	21.536	0.993335	
13.475	18	11	100000.0	-3.245	0.481	1.0	0.0	0.0	0.0	0.0	28.000	0.982481	
13.500	19	14	1000000.0	-8.075	0.613	1.0	0.0	0.0	0.0	1.0	17.333	0.995057	
13.525	20	14	100000.0	-5.610	0.613	2.0	0.0	0.0	0.0	1.0	8.667	0.999990	
13.550	21	11	100000.0	-11.888	0.481	2.0	0.0	0.0	0.0	0.0	28.000	0.919030	
13.575	22	12	500000.0	-8.306	0.701	3.0	0.0	0.0	3.0	1.0	14.745	0.000000	
13.600	23	17	100000.0	-3.416	0.735	7.0	0.0	0.0	4.0	1.0	20.143	0.999989	
13.625	24	16	1000000.0	-9.694	0.398	3.0	0.0	0.0	0.0	1.0	23.765	0.994545	
13.650	25	17	100000.0	-5.854	0.735	7.0	0.0	0.0	4.0	1.0	8.522	0.482787	
13.675	26	17	100000.0	-4.512	0.735	7.0	0.0	0.0	4.0	1.0	11.800	0.999868	
13.700	27	17	500000.0	-4.918	0.735	7.0	0.0	0.0	4.0	1.0	10.343	0.999889	
13.725	28	12	100000.0	-7.785	0.701	4.0	0.0	0.0	3.0	1.0	13.221	0.000000	
13.750	29	12	1000000.0	-8.285	0.701	4.0	0.0	0.0	3.0	1.0	3.410	0.000000	
13.775	30	16	100000.0	-4.664	0.398	3.0	0.0	0.0	0.0	1.0	13.800	0.980799	
13.800	31	17	100000.0	-3.170	0.735	7.0	0.0	0.0	4.0	1.0	21.692	0.999920	
13.825	32	17	500000.0	-3.303	0.735	7.0	0.0	0.0	4.0	1.0	20.179	0.999993	
13.850	33	17	100000.0	-6.741	0.735	7.0	0.0	0.0	4.0	1.0	10.500	0.774835	
13.875	34	17	1000000.0	-6.011	0.735	7.0	0.0	0.0	4.0	1.0	9.275	0.501892	
13.900	35	13	100000.0	-10.245	0.670	3.0	0.0	0.0	1.0	2.0	6.369	0.134321	
13.925	36	17	100000.0	-11.507	0.735	7.0	0.0	0.0	4.0	1.0	13.477	0.000000	
13.950	37	17	500000.0	-10.758	0.735	7.0	0.0	0.0	4.0	1.0	6.400	0.978300	
13.975	38	16	100000.0	-8.964	0.398	3.0	0.0	0.0	0.0	1.0	0.000	0.792252	
14.000	39	17	1000000.0	-7.159	0.735	7.0	0.0	0.0	4.0	2.0	12.354	0.000000	
14.025	0	17	100000.0	-11.637	0.724	7.0	0.0	0.0	4.0	2.0	15.714	0.092504	
14.050	1	17	100000.0	-6.852	0.724	8.0	0.0	0.0	4.0	2.0	13.936	0.529456	
14.075	2	13	500000.0	-7.036	0.791	3.0	0.0	0.0	1.0	1.0	4.741	0.000000	
14.100	3	12	100000.0	-5.476	0.853	4.0	0.0	0.0	3.0	1.0	9.364	0.834632	
14.125	4	15	1000000.0	-9.701	0.625	3.0	0.0	0.0	0.0	3.0	18.713	0.999994	
14.150	5	13	100000.0	-4.041	0.791	3.0	0.0	0.0	1.0	0.0	13.714	0.990236	
14.175	6	12	100000.0	-4.015	0.853	4.0	0.0	0.0	3.0	1.0	14.429	0.990245	
14.200	7	12	500000.0	-5.404	0.853	4.0	0.0	0.0	3.0	1.0	8.522	0.931010	
14.225	8	12	100000.0	-8.333	0.853	5.0	0.0	0.0	3.0	1.0	10.354	0.999757	
14.250	9	12	1000000.0	-11.759	0.853	5.0	0.0	0.0	3.0	2.0	9.204	0.998645	
14.275	10	13	100000.0	-11.585	0.791	3.0	0.0	0.0	1.0	0.0	6.152	0.938348	
14.300	11	15	100000.0	-3.936	0.625	2.0	0.0	0.0	0.0	2.0	16.571	0.948973	
