simTime	ueIndex	cellIndex	bitrateDemand	rsrq	newDataRatio	nrUeForDemandType0	nrUeForDemandType1	nrUeForDemandType2	nrUeForDemandType3	nrUeForDemandType4	mcs	qoeScore	
467.050	1	17	100000.0	-4.026	0.786	8.0	0.0	0.0	4.0	1.0	16.714	0.110839	
467.075	2	12	500000.0	-7.568	0.765	4.0	0.0	0.0	4.0	2.0	14.805	0.000000	
467.100	3	13	100000.0	-10.000	0.645	2.0	0.0	0.0	0.0	2.0	12.520	0.579046	
467.125	4	13	1000000.0	-4.406	0.645	2.0	0.0	0.0	0.0	2.0	19.978	0.999390	
467.150	5	13	100000.0	-4.484	0.645	2.0	0.0	0.0	0.0	2.0	17.583	0.988075	
467.175	6	12	100000.0	-3.559	0.765	4.0	0.0	0.0	4.0	2.0	17.429	0.015032	
467.200	7	12	500000.0	-3.639	0.765	4.0	0.0	0.0	4.0	2.0	17.014	0.858380	
467.225	8	12	100000.0	-8.168	0.765	4.0	0.0	0.0	4.0	2.0	11.154	0.999919	
467.250	9	13	1000000.0	-6.346	0.645	2.0	0.0	0.0	0.0	3.0	9.390	0.576988	
467.275	10	13	100000.0	-11.728	0.645	3.0	0.0	0.0	0.0	3.0	7.512	0.991187	
467.300	11	1	100000.0	-11.771	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.672945	
467.325	12	17	500000.0	-3.569	0.786	7.0	0.0	0.0	3.0	1.0	17.130	0.986408	
467.350	13	15	100000.0	-8.629	0.803	3.0	0.0	0.0	0.0	1.0	14.575	0.000000	
467.375	14	12	1000000.0	-6.799	0.765	4.0	0.0	0.0	4.0	2.0	11.067	0.985390	
467.400	15	15	100000.0	-8.764	0.803	3.0	0.0	0.0	0.0	1.0	10.160	1.000000	
467.425	16	12	100000.0	-3.375	0.765	4.0	0.0	0.0	4.0	2.0	21.000	0.980636	
467.450	17	12	500000.0	-3.376	0.765	4.0	0.0	0.0	4.0	2.0	21.246	0.999972	
467.475	18	11	100000.0	-3.366	0.500	1.0	0.0	0.0	1.0	0.0	27.286	0.999988	
467.500	19	15	1000000.0	-9.462	0.803	3.0	0.0	0.0	0.0	1.0	5.564	0.999865	
467.525	20	14	100000.0	-7.689	0.641	1.0	0.0	0.0	0.0	0.0	21.444	0.982506	
467.550	21	16	100000.0	-4.175	0.565	3.0	0.0	0.0	0.0	1.0	20.400	0.971508	
467.575	22	14	500000.0	-9.583	0.641	1.0	0.0	0.0	1.0	0.0	21.444	0.000000	
467.600	23	17	100000.0	-3.420	0.786	7.0	0.0	0.0	3.0	1.0	21.143	0.871122	
467.625	24	17	1000000.0	-4.618	0.786	7.0	0.0	0.0	3.0	2.0	16.429	0.999939	
467.650	25	10	100000.0	-8.041	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.112154	
467.675	26	17	100000.0	-3.866	0.786	7.0	0.0	0.0	3.0	2.0	16.571	0.999729	
467.700	27	13	500000.0	-7.059	0.645	3.0	0.0	0.0	1.0	3.0	6.260	0.992652	
467.725	28	13	100000.0	-8.596	0.645	4.0	0.0	0.0	1.0	3.0	5.366	0.000000	
467.750	29	12	1000000.0	-6.409	0.765	3.0	0.0	0.0	4.0	2.0	10.619	0.998179	
467.775	30	16	100000.0	-4.388	0.565	3.0	0.0	0.0	0.0	0.0	23.600	0.791117	
467.800	31	17	100000.0	-3.241	0.786	7.0	0.0	0.0	2.0	2.0	20.714	0.043756	
467.825	32	17	500000.0	-3.284	0.786	7.0	0.0	0.0	2.0	2.0	20.985	0.999998	
467.850	33	16	100000.0	-11.110	0.565	4.0	0.0	0.0	0.0	0.0	22.952	0.807800	
467.875	34	10	1000000.0	-11.944	1.000	1.0	0.0	0.0	0.0	1.0	28.000	0.999777	
467.900	35	17	100000.0	-4.453	0.786	6.0	0.0	0.0	2.0	1.0	15.059	0.718444	
467.925	36	15	100000.0	-11.104	0.803	3.0	0.0	0.0	0.0	1.0	28.000	0.000000	
467.950	37	12	500000.0	-6.883	0.765	3.0	0.0	0.0	4.0	2.0	10.672	0.978300	
467.975	38	17	100000.0	-3.658	0.786	6.0	0.0	0.0	2.0	1.0	19.857	0.065292	
468.000	39	13	1000000.0	-9.004	0.645	4.0	0.0	0.0	1.0	3.0	0.000	0.000000	
468.025	0	16	100000.0	-4.067	0.581	4.0	0.0	0.0	0.0	0.0	25.714	0.961453	
468.050	1	17	100000.0	-4.065	0.731	6.0	0.0	0.0	2.0	1.0	21.000	0.110839	
468.075	2	17	500000.0	-10.200	0.731	6.0	0.0	0.0	3.0	1.0	20.034	0.000000	
468.100	3	12	100000.0	-7.724	0.798	4.0	0.0	0.0	3.0	2.0	13.962	0.579046	
468.125	4	13	1000000.0	-4.439	0.802	3.0	0.0	0.0	1.0	3.0	12.609	0.999390	
468.150	5	13	100000.0	-4.541	0.802	3.0	0.0	0.0	1.0	3.0	12.167	0.988075	
468.175	6	12	100000.0	-3.535	0.798	4.0	0.0	0.0	3.0	2.0	18.571	0.015032	
468.200	7	12	500000.0	-3.604	0.798	4.0	0.0	0.0	3.0	2.0	18.232	0.858380	
468.225	8	13	100000.0	-9.925	0.802	4.0	0.0	0.0	1.0	3.0	7.463	0.999919	
468.250	9	15	1000000.0	-9.950	0.633	3.0	0.0	0.0	0.0	2.0	15.655	0.576988	
468.275	10	15	100000.0	-4.500	0.633	4.0	0.0	0.0	0.0	2.0	12.524	0.991187	
468.300	11	15	100000.0	-5.016	0.633	5.0	0.0	0.0	0.0	2.0	10.436	0.672945	
468.325	12	17	500000.0	-3.595	0.731	6.0	0.0	0.0	3.0	1.0	19.134	0.999991	
468.350	13	14	100000.0	-6.502	0.425	2.0	0.0	0.0	1.0	0.0	19.337	0.000000	
468.375	14	14	1000000.0	-9.209	0.425	2.0	0.0	0.0	1.0	1.0	12.891	0.985390	
468.400	15	3	100000.0	-7.455	1.000	1.0	0.0	0.0	0.0	0.0	30.000	1.000000	
468.425	16	12	100000.0	-3.357	0.798	3.0	0.0	0.0	3.0	1.0	19.714	0.980636	
468.450	17	12	500000.0	-3.383	0.798	3.0	0.0	0.0	3.0	1.0	19.912	0.999972	
468.475	18	11	100000.0	-3.376	0.488	1.0	0.0	0.0	0.0	0.0	28.000	0.999988	
468.500	19	3	1000000.0	-8.172	1.000	1.0	0.0	0.0	0.0	1.0	0.000	0.999865	
468.525	20	14	100000.0	-7.666	0.425	2.0	0.0	0.0	1.0	1.0	20.632	0.982506	
468.550	21	16	100000.0	-4.129	0.581	4.0	0.0	0.0	0.0	0.0	24.667	0.971508	
468.575	22	14	500000.0	-9.489	0.425	2.0	0.0	0.0	1.0	1.0	18.043	0.000000	
468.600	23	17	100000.0	-3.431	0.731	6.0	0.0	0.0	3.0	1.0	21.143	0.917653	
468.625	24	17	1000000.0	-4.648	0.731	6.0	0.0	0.0	3.0	1.0	16.863	0.999939	
468.650	25	17	100000.0	-6.773	0.731	7.0	0.0	0.0	3.0	1.0	18.031	0.112154	
468.675	26	17	100000.0	-3.876	0.731	7.0	0.0	0.0	3.0	1.0	20.571	0.999333	
468.700	27	13	500000.0	-7.032	0.802	3.0	0.0	0.0	1.0	2.0	5.061	0.992652	
468.725	28	17	100000.0	-11.969	0.731	8.0	0.0	0.0	3.0	1.0	16.392	0.000000	
468.750	29	12	1000000.0	-6.424	0.798	3.0	0.0	0.0	3.0	1.0	9.840	0.998179	
468.775	30	16	100000.0	-4.342	0.581	4.0	0.0	0.0	0.0	0.0	22.429	0.791117	
468.800	31	17	100000.0	-3.230	0.731	8.0	0.0	0.0	3.0	1.0	21.429	0.999967	
468.825	32	17	500000.0	-3.286	0.731	8.0	0.0	0.0	3.0	1.0	20.469	0.999991	
468.850	33	17	100000.0	-4.865	0.731	9.0	0.0	0.0	3.0	1.0	15.026	0.807800	
468.875	34	10	1000000.0	-11.628	1.000	0.0	0.0	0.0	0.0	1.0	28.000	0.999777	
468.900	35	17	100000.0	-4.425	0.731	9.0	0.0	0.0	3.0	1.0	16.700	0.718444	
468.925	36	12	100000.0	-7.493	0.798	4.0	0.0	0.0	3.0	1.0	13.436	0.000000	
468.950	37	13	500000.0	-10.742	0.802	2.0	0.0	0.0	2.0	2.0	7.068	0.978300	
468.975	38	17	100000.0	-3.689	0.731	9.0	0.0	0.0	3.0	1.0	23.000	0.065292	
469.000	39	17	1000000.0	-5.996	0.731	9.0	0.0	0.0	3.0	2.0	13.870	0.000000	
469.025	0	16	100000.0	-4.084	0.495	3.0	0.0	0.0	0.0	0.0	28.000	0.961453	
469.050	1	17	100000.0	-4.100	0.642	9.0	0.0	0.0	3.0	2.0	22.000	0.110839	
469.075	2	12	500000.0	-7.692	0.731	4.0	0.0	0.0	3.0	1.0	19.409	0.000000	
469.100	3	17	100000.0	-9.271	0.642	10.0	0.0	0.0	2.0	2.0	19.468	0.579046	
469.125	4	13	1000000.0	-4.477	0.752	2.0	0.0	0.0	2.0	1.0	12.800	0.999390	
469.150	5	13	100000.0	-4.595	0.752	2.0	0.0	0.0	2.0	1.0	12.000	0.988075	
469.175	6	12	100000.0	-3.518	0.731	3.0	0.0	0.0	3.0	1.0	19.692	0.015032	
469.200	7	12	500000.0	-3.568	0.731	3.0	0.0	0.0	3.0	1.0	20.377	0.858380	
469.225	8	13	100000.0	-9.979	0.752	2.0	0.0	0.0	2.0	1.0	6.643	0.999919	
469.250	9	13	1000000.0	-6.432	0.752	2.0	0.0	0.0	2.0	2.0	9.744	0.576988	
469.275	10	13	100000.0	-11.701	0.752	3.0	0.0	0.0	2.0	2.0	8.120	0.991187	
469.300	11	15	100000.0	-5.021	0.558	1.0	0.0	0.0	0.0	0.0	20.364	0.672945	
469.325	12	17	500000.0	-3.612	0.642	10.0	0.0	0.0	2.0	2.0	20.353	0.999975	
469.350	13	15	100000.0	-8.847	0.558	2.0	0.0	0.0	0.0	0.0	20.364	0.000000	
469.375	14	12	1000000.0	-6.977	0.731	3.0	0.0	0.0	3.0	2.0	17.695	0.985390	
469.400	15	12	100000.0	-11.825	0.731	4.0	0.0	0.0	3.0	2.0	15.483	1.000000	
469.425	16	12	100000.0	-3.340	0.731	4.0	0.0	0.0	3.0	2.0	20.923	0.980636	
469.450	17	12	500000.0	-3.388	0.731	4.0	0.0	0.0	3.0	2.0	20.829	0.999972	
469.475	18	11	100000.0	-3.401	0.481	1.0	0.0	0.0	0.0	0.0	28.000	0.999988	
469.500	19	12	1000000.0	-10.206	0.731	4.0	0.0	0.0	3.0	3.0	13.763	0.999865	
469.525	20	14	100000.0	-7.621	0.603	1.0	0.0	0.0	1.0	0.0	13.417	0.982506	
469.550	21	16	100000.0	-4.100	0.495	3.0	0.0	0.0	0.0	0.0	28.000	0.971508	
469.575	22	12	500000.0	-8.517	0.731	4.0	0.0	0.0	4.0	3.0	12.386	0.000000	
469.600	23	17	100000.0	-3.442	0.642	10.0	0.0	0.0	2.0	2.0	21.385	0.601288	
469.625	24	16	1000000.0	-11.704	0.495	3.0	0.0	0.0	0.0	1.0	28.000	0.999939	
469.650	25	17	100000.0	-6.978	0.642	10.0	0.0	0.0	2.0	1.0	16.333	0.112154	
469.675	26	17	100000.0	-3.894	0.642	10.0	0.0	0.0	2.0	1.0	21.538	0.528149	
469.700	27	17	500000.0	-7.494	0.642	10.0	0.0	0.0	3.0	1.0	18.187	0.992652	
469.725	28	12	100000.0	-7.651	0.731	5.0	0.0	0.0	4.0	3.0	11.260	0.000000	
469.750	29	6	1000000.0	-10.209	1.000	0.0	0.0	0.0	0.0	1.0	30.000	0.998179	
469.775	30	16	100000.0	-4.325	0.495	3.0	0.0	0.0	0.0	1.0	28.000	0.791117	
469.800	31	17	100000.0	-3.218	0.642	9.0	0.0	0.0	3.0	1.0	22.615	0.999991	
469.825	32	17	500000.0	-3.291	0.642	9.0	0.0	0.0	3.0	1.0	22.182	0.952039	
469.850	33	17	100000.0	-4.836	0.642	9.0	0.0	0.0	3.0	1.0	28.000	0.807800	
469.875	34	17	1000000.0	-5.020	0.642	9.0	0.0	0.0	3.0	2.0	16.918	0.999777	
469.900	35	17	100000.0	-4.404	0.642	9.0	0.0	0.0	3.0	2.0	19.529	0.718444	
469.925	36	13	100000.0	-10.092	0.752	4.0	0.0	0.0	1.0	2.0	6.812	0.000000	
469.950	37	12	500000.0	-6.846	0.731	4.0	0.0	0.0	5.0	2.0	8.182	0.978300	
469.975	38	17	100000.0	-3.716	0.642	9.0	0.0	0.0	3.0	2.0	26.000	0.065292	
470.000	39	17	1000000.0	-6.042	0.642	9.0	0.0	0.0	3.0	2.0	0.000	0.000000	
470.025	0	16	100000.0	-4.100	0.536	3.0	0.0	0.0	0.0	1.0	25.143	0.961453	
470.050	1	17	100000.0	-4.141	0.753	9.0	0.0	0.0	3.0	2.0	20.000	0.110839	
470.075	2	13	500000.0	-10.430	0.706	4.0	0.0	0.0	1.0	2.0	17.477	0.000000	
470.100	3	13	100000.0	-10.324	0.706	5.0	0.0	0.0	1.0	2.0	14.980	0.579046	
470.125	4	13	1000000.0	-4.508	0.706	5.0	0.0	0.0	1.0	2.0	15.519	0.999390	
470.150	5	13	100000.0	-4.655	0.706	5.0	0.0	0.0	1.0	2.0	17.800	0.988075	
470.175	6	12	100000.0	-3.503	0.735	4.0	0.0	0.0	4.0	2.0	21.571	0.015032	
470.200	7	12	500000.0	-3.546	0.735	4.0	0.0	0.0	4.0	2.0	21.000	0.858380	
470.225	8	12	100000.0	-8.165	0.735	5.0	0.0	0.0	4.0	2.0	17.374	0.999919	
470.250	9	15	1000000.0	-9.768	0.401	2.0	0.0	0.0	0.0	1.0	25.938	0.576988	
470.275	10	15	100000.0	-4.510	0.401	3.0	0.0	0.0	0.0	1.0	17.292	0.991187	
470.300	11	1	100000.0	-11.062	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.672945	
470.325	12	17	500000.0	-3.640	0.753	8.0	0.0	0.0	3.0	2.0	18.031	0.999987	
470.350	13	14	100000.0	-6.430	0.617	2.0	0.0	0.0	0.0	0.0	19.647	0.000000	
470.375	14	12	1000000.0	-7.041	0.735	5.0	0.0	0.0	4.0	2.0	13.913	0.985390	
470.400	15	15	100000.0	-8.488	0.401	2.0	0.0	0.0	0.0	1.0	0.000	1.000000	
470.425	16	12	100000.0	-3.326	0.735	4.0	0.0	0.0	4.0	2.0	23.286	0.980636	
470.450	17	12	500000.0	-3.392	0.735	4.0	0.0	0.0	4.0	2.0	22.273	0.999972	
470.475	18	11	100000.0	-3.415	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.999988	
470.500	19	3	1000000.0	-8.001	1.000	0.0	0.0	0.0	0.0	1.0	30.000	0.999865	
470.525	20	14	100000.0	-7.566	0.617	2.0	0.0	0.0	0.0	0.0	19.647	0.982506	
470.550	21	16	100000.0	-4.070	0.536	3.0	0.0	0.0	0.0	1.0	26.857	0.971508	
470.575	22	14	500000.0	-9.312	0.617	2.0	0.0	0.0	1.0	0.0	9.824	0.000000	
470.600	23	17	100000.0	-3.450	0.753	8.0	0.0	0.0	3.0	2.0	21.857	0.169495	
470.625	24	16	1000000.0	-11.663	0.536	3.0	0.0	0.0	0.0	1.0	28.000	0.999939	
470.650	25	10	100000.0	-7.121	0.945	1.0	0.0	0.0	0.0	0.0	30.000	0.112154	
470.675	26	17	100000.0	-3.914	0.753	7.0	0.0	0.0	3.0	2.0	18.857	0.804187	
470.700	27	17	500000.0	-7.487	0.753	7.0	0.0	0.0	3.0	2.0	7.676	0.992652	
470.725	28	13	100000.0	-8.554	0.706	4.0	0.0	0.0	1.0	1.0	12.264	0.000000	
470.750	29	12	1000000.0	-6.463	0.735	3.0	0.0	0.0	3.0	2.0	15.924	0.998179	
470.775	30	16	100000.0	-4.298	0.536	3.0	0.0	0.0	0.0	1.0	23.429	0.791117	
470.800	31	17	100000.0	-3.207	0.753	7.0	0.0	0.0	3.0	2.0	21.857	0.999978	
470.825	32	17	500000.0	-3.297	0.753	7.0	0.0	0.0	3.0	2.0	20.842	0.999966	
470.850	33	17	100000.0	-4.803	0.753	7.0	0.0	0.0	3.0	2.0	19.857	0.807800	
470.875	34	17	1000000.0	-5.083	0.753	7.0	0.0	0.0	3.0	2.0	13.889	0.999777	
470.900	35	17	100000.0	-4.386	0.753	7.0	0.0	0.0	3.0	2.0	16.421	0.718444	
470.925	36	15	100000.0	-11.197	0.401	3.0	0.0	0.0	0.0	1.0	0.000	0.000000	
470.950	37	6	500000.0	-11.642	0.791	0.0	0.0	0.0	1.0	0.0	30.000	0.978300	
470.975	38	17	100000.0	-3.736	0.753	7.0	0.0	0.0	3.0	2.0	22.714	0.065292	
471.000	39	17	1000000.0	-6.081	0.753	7.0	0.0	0.0	3.0	2.0	10.691	0.000000	
471.025	0	16	100000.0	-4.124	0.525	3.0	0.0	0.0	0.0	1.0	23.000	0.961453	
471.050	1	17	100000.0	-4.173	0.765	7.0	0.0	0.0	3.0	2.0	19.467	0.110839	
471.075	2	12	500000.0	-7.825	0.718	3.0	0.0	0.0	3.0	2.0	17.717	0.000000	
471.100	3	12	100000.0	-7.510	0.718	4.0	0.0	0.0	3.0	2.0	15.503	0.579046	
471.125	4	13	1000000.0	-4.534	0.563	2.0	0.0	0.0	0.0	1.0	16.257	0.999390	
471.150	5	13	100000.0	-4.712	0.563	2.0	0.0	0.0	0.0	1.0	17.182	0.988075	
471.175	6	12	100000.0	-3.498	0.718	4.0	0.0	0.0	3.0	2.0	20.429	0.015032	
471.200	7	12	500000.0	-3.517	0.718	4.0	0.0	0.0	3.0	2.0	20.029	0.858380	
471.225	8	13	100000.0	-10.127	0.563	3.0	0.0	0.0	0.0	1.0	20.480	0.999919	
471.250	9	13	1000000.0	-6.511	0.563	3.0	0.0	0.0	0.0	2.0	15.360	0.576988	
471.275	10	13	100000.0	-11.683	0.563	4.0	0.0	0.0	0.0	2.0	12.288	0.991187	
471.300	11	15	100000.0	-5.040	0.427	4.0	0.0	0.0	0.0	0.0	16.400	0.672945	
471.325	12	17	500000.0	-3.653	0.765	7.0	0.0	0.0	3.0	2.0	17.522	0.999994	
471.350	13	14	100000.0	-6.404	0.478	2.0	0.0	0.0	1.0	0.0	28.000	0.000000	
471.375	14	14	1000000.0	-8.946	0.478	2.0	0.0	0.0	1.0	1.0	22.209	0.985390	
471.400	15	15	100000.0	-8.429	0.427	3.0	0.0	0.0	0.0	0.0	21.200	1.000000	
471.425	16	12	100000.0	-3.311	0.718	3.0	0.0	0.0	3.0	1.0	22.857	0.980636	
471.450	17	12	500000.0	-3.397	0.718	3.0	0.0	0.0	3.0	1.0	22.870	0.999972	
471.475	18	11	100000.0	-3.444	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.999988	
471.500	19	15	1000000.0	-9.729	0.427	3.0	0.0	0.0	0.0	1.0	16.400	0.999865	
471.525	20	2	100000.0	-9.504	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.982506	
471.550	21	16	100000.0	-4.043	0.525	3.0	0.0	0.0	0.0	1.0	20.000	0.971508	
471.575	22	14	500000.0	-9.252	0.478	1.0	0.0	0.0	1.0	1.0	15.922	0.000000	
471.600	23	17	100000.0	-3.464	0.765	7.0	0.0	0.0	3.0	2.0	20.571	0.692269	
471.625	24	16	1000000.0	-11.558	0.525	3.0	0.0	0.0	0.0	1.0	27.701	0.999939	
471.650	25	17	100000.0	-7.369	0.765	8.0	0.0	0.0	3.0	2.0	17.002	0.112154	
471.675	26	17	100000.0	-3.933	0.765	8.0	0.0	0.0	3.0	2.0	20.286	0.156122	
471.700	27	13	500000.0	-7.032	0.563	4.0	0.0	0.0	1.0	2.0	10.240	0.992652	
471.725	28	13	100000.0	-8.560	0.563	4.0	0.0	0.0	1.0	2.0	28.000	0.000000	
471.750	29	12	1000000.0	-6.499	0.718	3.0	0.0	0.0	3.0	1.0	10.604	0.998179	
471.775	30	16	100000.0	-4.280	0.525	3.0	0.0	0.0	0.0	1.0	18.857	0.791117	
471.800	31	17	100000.0	-3.203	0.765	8.0	0.0	0.0	2.0	2.0	20.857	0.999982	
471.825	32	17	500000.0	-3.304	0.765	8.0	0.0	0.0	2.0	2.0	20.548	0.992521	
471.850	33	16	100000.0	-11.396	0.525	4.0	0.0	0.0	0.0	1.0	22.390	0.807800	
471.875	34	10	1000000.0	-10.605	0.833	0.0	0.0	0.0	0.0	1.0	30.000	0.999777	
471.900	35	17	100000.0	-4.362	0.765	7.0	0.0	0.0	2.0	1.0	15.048	0.718444	
471.925	36	12	100000.0	-7.587	0.718	4.0	0.0	0.0	3.0	1.0	13.827	0.000000	
471.950	37	12	500000.0	-6.810	0.718	4.0	0.0	0.0	4.0	1.0	12.099	0.978300	
471.975	38	17	100000.0	-3.766	0.765	7.0	0.0	0.0	2.0	1.0	19.286	0.065292	
472.000	39	17	1000000.0	-6.133	0.765	7.0	0.0	0.0	2.0	1.0	10.690	0.000000	
472.025	0	16	100000.0	-4.148	0.545	4.0	0.0	0.0	0.0	1.0	25.000	0.961453	
472.050	1	17	100000.0	-4.209	0.796	7.0	0.0	0.0	2.0	1.0	19.733	0.110839	
472.075	2	17	500000.0	-9.844	0.796	7.0	0.0	0.0	3.0	1.0	18.908	0.000000	
472.100	3	12	100000.0	-7.446	0.687	4.0	0.0	0.0	3.0	1.0	18.500	0.579046	
472.125	4	13	1000000.0	-4.563	0.716	4.0	0.0	0.0	1.0	2.0	15.326	0.999390	
472.150	5	13	100000.0	-4.765	0.716	4.0	0.0	0.0	1.0	2.0	14.917	0.988075	
472.175	6	12	100000.0	-3.499	0.687	4.0	0.0	0.0	3.0	1.0	19.714	0.015032	
472.200	7	12	500000.0	-3.490	0.687	4.0	0.0	0.0	3.0	1.0	19.971	0.858380	
472.225	8	15	100000.0	-9.595	0.568	3.0	0.0	0.0	0.0	1.0	16.116	0.999919	
472.250	9	15	1000000.0	-9.561	0.568	3.0	0.0	0.0	0.0	2.0	12.087	0.576988	
472.275	10	13	100000.0	-11.716	0.716	3.0	0.0	0.0	1.0	1.0	12.706	0.991187	
472.300	11	15	100000.0	-5.050	0.568	3.0	0.0	0.0	0.0	2.0	18.000	0.672945	
472.325	12	17	500000.0	-3.678	0.796	7.0	0.0	0.0	3.0	1.0	18.152	0.999972	
472.350	13	14	100000.0	-6.388	0.630	1.0	0.0	0.0	1.0	1.0	15.545	0.000000	
472.375	14	12	1000000.0	-7.181	0.687	4.0	0.0	0.0	3.0	2.0	21.318	0.985390	
472.400	15	3	100000.0	-8.323	1.000	1.0	0.0	0.0	0.0	0.0	30.000	1.000000	
472.425	16	12	100000.0	-3.304	0.687	4.0	0.0	0.0	3.0	2.0	23.000	0.980636	
472.450	17	12	500000.0	-3.402	0.687	4.0	0.0	0.0	3.0	2.0	21.147	0.999972	
472.475	18	11	100000.0	-3.465	0.519	1.0	0.0	0.0	0.0	0.0	28.000	0.999988	
472.500	19	15	1000000.0	-9.777	0.568	2.0	0.0	0.0	0.0	2.0	10.349	0.999865	
472.525	20	12	100000.0	-10.261	0.687	5.0	0.0	0.0	3.0	2.0	18.949	0.982506	
472.550	21	16	100000.0	-3.999	0.545	4.0	0.0	0.0	0.0	1.0	19.286	0.971508	
472.575	22	11	500000.0	-10.581	0.519	1.0	0.0	0.0	1.0	0.0	28.000	0.000000	
472.600	23	17	100000.0	-3.478	0.796	7.0	0.0	0.0	3.0	1.0	21.714	0.999835	
472.625	24	17	1000000.0	-4.762	0.796	7.0	0.0	0.0	3.0	2.0	17.189	0.999939	
472.650	25	10	100000.0	-6.581	0.862	1.0	0.0	0.0	0.0	1.0	27.750	0.112154	
472.675	26	17	100000.0	-3.955	0.796	6.0	0.0	0.0	3.0	2.0	18.857	0.478162	
472.700	27	13	500000.0	-7.037	0.716	3.0	0.0	0.0	1.0	1.0	7.727	0.992652	
472.725	28	17	100000.0	-11.723	0.796	7.0	0.0	0.0	3.0	2.0	15.786	0.000000	
472.750	29	6	1000000.0	-9.143	0.904	0.0	0.0	0.0	0.0	1.0	30.000	0.998179	
472.775	30	16	100000.0	-4.269	0.545	4.0	0.0	0.0	0.0	0.0	22.714	0.791117	
472.800	31	17	100000.0	-3.195	0.796	7.0	0.0	0.0	3.0	2.0	21.857	0.999989	
472.825	32	17	500000.0	-3.312	0.796	7.0	0.0	0.0	3.0	2.0	20.152	0.942029	
472.850	33	16	100000.0	-11.487	0.545	4.0	0.0	0.0	0.0	0.0	28.000	0.807800	
472.875	34	10	1000000.0	-10.279	0.862	1.0	0.0	0.0	0.0	1.0	27.750	0.999777	
472.900	35	17	100000.0	-4.339	0.796	7.0	0.0	0.0	3.0	2.0	20.471	0.718444	
472.925	36	13	100000.0	-9.995	0.716	3.0	0.0	0.0	1.0	1.0	12.669	0.000000	
472.950	37	12	500000.0	-6.802	0.687	4.0	0.0	0.0	3.0	1.0	28.000	0.978300	
472.975	38	17	100000.0	-3.796	0.796	7.0	0.0	0.0	3.0	2.0	22.286	0.065292	
473.000	39	13	1000000.0	-8.729	0.716	3.0	0.0	0.0	1.0	2.0	10.135	0.000000	
473.025	0	16	100000.0	-4.178	0.545	4.0	0.0	0.0	0.0	0.0	23.846	0.961453	
473.050	1	17	100000.0	-4.239	0.736	7.0	0.0	0.0	3.0	1.0	18.000	0.110839	
473.075	2	13	500000.0	-10.021	0.657	3.0	0.0	0.0	2.0	2.0	14.579	0.000000	
473.100	3	12	100000.0	-7.393	0.712	4.0	0.0	0.0	3.0	1.0	15.400	0.579046	
473.125	4	13	1000000.0	-4.596	0.657	3.0	0.0	0.0	2.0	2.0	13.640	0.999390	
473.150	5	13	100000.0	-4.850	0.657	3.0	0.0	0.0	2.0	2.0	15.048	0.988075	
473.175	6	12	100000.0	-3.505	0.712	4.0	0.0	0.0	3.0	1.0	20.462	0.015032	
473.200	7	12	500000.0	-3.471	0.712	4.0	0.0	0.0	3.0	1.0	19.391	0.858380	
473.225	8	13	100000.0	-10.239	0.657	4.0	0.0	0.0	2.0	2.0	12.496	0.999919	
473.250	9	13	1000000.0	-6.604	0.657	4.0	0.0	0.0	2.0	3.0	10.934	0.576988	
473.275	10	15	100000.0	-4.495	0.662	2.0	0.0	0.0	0.0	1.0	11.992	0.991187	
473.300	11	15	100000.0	-5.058	0.662	2.0	0.0	0.0	0.0	1.0	16.714	0.672945	
473.325	12	17	500000.0	-3.704	0.736	7.0	0.0	0.0	2.0	1.0	17.797	0.999975	
473.350	13	15	100000.0	-9.120	0.662	3.0	0.0	0.0	0.0	1.0	7.995	0.000000	
473.375	14	14	1000000.0	-8.789	0.669	0.0	0.0	0.0	0.0	1.0	30.000	0.985390	
473.400	15	3	100000.0	-8.504	1.000	1.0	0.0	0.0	0.0	0.0	28.000	1.000000	
473.425	16	12	100000.0	-3.297	0.712	4.0	0.0	0.0	3.0	0.0	23.231	0.980636	
473.450	17	12	500000.0	-3.410	0.712	4.0	0.0	0.0	3.0	0.0	20.543	0.999972	
473.475	18	11	100000.0	-3.484	0.528	1.0	0.0	0.0	1.0	0.0	28.000	0.999988	
473.500	19	3	1000000.0	-7.939	1.000	1.0	0.0	0.0	0.0	1.0	28.000	0.999865	
473.525	20	2	100000.0	-9.456	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.982506	
473.550	21	16	100000.0	-3.962	0.545	4.0	0.0	0.0	0.0	0.0	21.846	0.971508	
473.575	22	11	500000.0	-10.619	0.528	1.0	0.0	0.0	1.0	0.0	18.698	0.000000	
473.600	23	17	100000.0	-3.494	0.736	7.0	0.0	0.0	2.0	1.0	21.692	0.819160	
473.625	24	17	1000000.0	-4.807	0.736	7.0	0.0	0.0	2.0	1.0	14.000	0.999939	
473.650	25	17	100000.0	-8.018	0.736	8.0	0.0	0.0	2.0	1.0	18.036	0.112154	
473.675	26	17	100000.0	-3.966	0.736	8.0	0.0	0.0	2.0	1.0	18.462	0.999865	
