simTime	ueIndex	cellIndex	bitrateDemand	rsrq	newDataRatio	nrUeForDemandType0	nrUeForDemandType1	nrUeForDemandType2	nrUeForDemandType3	nrUeForDemandType4	mcs	qoeScore	
38.850	33	16	100000.0	-8.446	0.838	6.0	0.0	0.0	0.0	2.0	6.364	0.000348	
38.875	34	16	1000000.0	-9.048	0.838	6.0	0.0	0.0	0.0	2.0	1.500	0.751675	
38.900	35	13	100000.0	-10.245	0.690	5.0	0.0	0.0	1.0	1.0	25.333	0.583393	
38.925	36	12	100000.0	-8.165	0.576	6.0	0.0	0.0	1.0	1.0	12.497	0.086093	
38.950	37	12	500000.0	-9.798	0.576	6.0	0.0	0.0	2.0	1.0	10.935	0.999992	
38.975	38	16	100000.0	-8.964	0.838	6.0	0.0	0.0	0.0	2.0	0.000	0.103271	
39.000	39	13	1000000.0	-7.846	0.690	4.0	0.0	0.0	1.0	1.0	0.000	0.998007	
39.025	0	17	100000.0	-8.348	0.730	5.0	0.0	0.0	3.0	1.0	18.182	0.170298	
39.050	1	17	100000.0	-7.194	0.730	6.0	0.0	0.0	3.0	1.0	16.162	0.000622	
39.075	2	17	500000.0	-6.287	0.730	6.0	0.0	0.0	3.0	1.0	10.592	1.000000	
39.100	3	12	100000.0	-5.414	0.692	6.0	0.0	0.0	2.0	1.0	15.714	0.454848	
39.125	4	15	1000000.0	-7.696	0.787	3.0	0.0	0.0	1.0	2.0	3.741	0.999995	
39.150	5	13	100000.0	-3.767	0.786	4.0	0.0	0.0	1.0	1.0	15.571	0.999996	
39.175	6	12	100000.0	-3.584	0.692	6.0	0.0	0.0	2.0	1.0	21.571	0.991991	
39.200	7	13	500000.0	-10.480	0.786	4.0	0.0	0.0	2.0	1.0	7.764	0.999975	
39.225	8	13	100000.0	-10.042	0.786	4.0	0.0	0.0	2.0	1.0	4.154	0.997810	
39.250	9	15	1000000.0	-9.793	0.787	3.0	0.0	0.0	0.0	2.0	3.857	0.999549	
39.275	10	13	100000.0	-11.751	0.786	4.0	0.0	0.0	2.0	1.0	10.833	0.579972	
39.300	11	15	100000.0	-3.950	0.787	3.0	0.0	0.0	0.0	2.0	19.286	0.999940	
39.325	12	17	500000.0	-3.381	0.730	6.0	0.0	0.0	3.0	1.0	20.029	0.999994	
39.350	13	14	100000.0	-7.519	0.546	1.0	0.0	0.0	0.0	1.0	19.630	0.000000	
39.375	14	15	1000000.0	-11.194	0.787	2.0	0.0	0.0	0.0	3.0	8.752	0.990159	
39.400	15	15	100000.0	-10.076	0.787	2.0	0.0	0.0	0.0	3.0	8.125	0.000000	
39.425	16	12	100000.0	-5.166	0.692	6.0	0.0	0.0	2.0	1.0	17.882	0.993470	
39.450	17	12	500000.0	-3.441	0.692	6.0	0.0	0.0	2.0	1.0	22.928	0.999998	
39.475	18	11	100000.0	-3.753	0.450	1.0	0.0	0.0	1.0	0.0	26.000	0.999996	
39.500	19	12	1000000.0	-8.988	0.692	6.0	0.0	0.0	2.0	1.0	4.788	0.999595	
39.525	20	2	100000.0	-8.460	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.999951	
39.550	21	16	100000.0	-3.777	0.687	4.0	0.0	0.0	0.0	2.0	18.857	0.971508	
39.575	22	11	500000.0	-9.527	0.450	1.0	0.0	0.0	1.0	0.0	16.245	0.000000	
39.600	23	17	100000.0	-3.803	0.730	6.0	0.0	0.0	3.0	1.0	17.571	0.994667	
39.625	24	16	1000000.0	-10.975	0.687	4.0	0.0	0.0	0.0	2.0	20.581	0.998177	
39.650	25	17	100000.0	-4.472	0.730	6.0	0.0	0.0	3.0	1.0	17.368	0.000004	
39.675	26	17	100000.0	-4.034	0.730	6.0	0.0	0.0	3.0	1.0	15.600	0.836231	
39.700	27	17	500000.0	-6.548	0.730	6.0	0.0	0.0	4.0	1.0	14.546	0.575892	
39.725	28	12	100000.0	-6.672	0.692	5.0	0.0	0.0	2.0	1.0	14.571	0.000000	
39.750	29	12	1000000.0	-6.897	0.692	5.0	0.0	0.0	2.0	2.0	19.182	0.000000	
39.775	30	16	100000.0	-4.664	0.687	4.0	0.0	0.0	0.0	2.0	14.636	0.971594	
39.800	31	17	100000.0	-3.170	0.730	6.0	0.0	0.0	4.0	0.0	22.571	0.990371	
39.825	32	17	500000.0	-3.303	0.730	6.0	0.0	0.0	4.0	0.0	20.765	0.999990	
39.850	33	16	100000.0	-8.446	0.687	4.0	0.0	0.0	0.0	2.0	8.061	0.000348	
39.875	34	16	1000000.0	-9.048	0.687	4.0	0.0	0.0	0.0	2.0	3.579	0.751675	
39.900	35	13	100000.0	-10.245	0.786	4.0	0.0	0.0	1.0	1.0	9.037	0.583393	
39.925	36	13	100000.0	-9.523	0.786	5.0	0.0	0.0	1.0	1.0	7.076	0.086093	
39.950	37	13	500000.0	-6.654	0.786	5.0	0.0	0.0	2.0	1.0	6.065	0.999992	
39.975	38	16	100000.0	-8.964	0.687	4.0	0.0	0.0	0.0	2.0	10.741	0.103271	
40.000	39	13	1000000.0	-7.846	0.786	5.0	0.0	0.0	2.0	1.0	2.859	0.998007	
40.025	0	17	100000.0	-8.318	0.638	6.0	0.0	0.0	4.0	0.0	26.667	0.170298	
40.050	1	12	100000.0	-10.400	0.781	5.0	0.0	0.0	1.0	2.0	12.137	0.000622	
40.075	2	17	500000.0	-6.209	0.638	5.0	0.0	0.0	4.0	0.0	10.778	1.000000	
40.100	3	12	100000.0	-5.437	0.781	5.0	0.0	0.0	1.0	2.0	12.261	0.454848	
40.125	4	12	1000000.0	-11.481	0.781	5.0	0.0	0.0	1.0	3.0	10.620	0.999995	
40.150	5	13	100000.0	-3.796	0.727	5.0	0.0	0.0	2.0	1.0	17.143	0.995122	
40.175	6	12	100000.0	-3.613	0.781	5.0	0.0	0.0	1.0	3.0	19.000	0.993433	
40.200	7	15	500000.0	-11.028	0.810	2.0	0.0	0.0	1.0	2.0	8.814	0.999975	
40.225	8	13	100000.0	-10.132	0.727	5.0	0.0	0.0	1.0	1.0	12.308	0.997810	
40.250	9	13	1000000.0	-6.493	0.727	5.0	0.0	0.0	1.0	2.0	15.912	0.999549	
40.275	10	15	100000.0	-4.487	0.810	3.0	0.0	0.0	1.0	1.0	6.865	0.579972	
40.300	11	15	100000.0	-3.970	0.810	3.0	0.0	0.0	1.0	1.0	17.000	0.991181	
40.325	12	17	500000.0	-3.398	0.638	5.0	0.0	0.0	4.0	0.0	20.794	0.999917	
40.350	13	14	100000.0	-7.637	0.468	1.0	0.0	0.0	0.0	0.0	28.000	0.000000	
40.375	14	14	1000000.0	-6.824	0.468	1.0	0.0	0.0	0.0	1.0	28.000	0.990159	
40.400	15	3	100000.0	-5.632	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.000000	
40.425	16	12	100000.0	-5.241	0.781	5.0	0.0	0.0	1.0	3.0	13.765	0.984090	
40.450	17	12	500000.0	-3.454	0.781	5.0	0.0	0.0	1.0	3.0	18.970	0.999998	
40.475	18	11	100000.0	-3.780	0.492	1.0	0.0	0.0	1.0	0.0	26.143	0.992795	
40.500	19	12	1000000.0	-8.973	0.781	5.0	0.0	0.0	1.0	3.0	4.464	0.999595	
40.525	20	2	100000.0	-8.429	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.999951	
40.550	21	16	100000.0	-3.749	0.584	4.0	0.0	0.0	0.0	2.0	17.286	0.971508	
40.575	22	12	500000.0	-9.034	0.781	5.0	0.0	0.0	2.0	3.0	9.440	0.000000	
40.600	23	17	100000.0	-3.789	0.638	5.0	0.0	0.0	4.0	0.0	19.571	0.999838	
40.625	24	16	1000000.0	-11.068	0.584	4.0	0.0	0.0	0.0	2.0	22.045	0.998177	
40.650	25	17	100000.0	-4.442	0.638	5.0	0.0	0.0	4.0	0.0	18.235	0.000004	
40.675	26	17	100000.0	-4.020	0.638	5.0	0.0	0.0	4.0	0.0	21.286	0.994121	
40.700	27	13	500000.0	-9.615	0.727	4.0	0.0	0.0	2.0	2.0	12.831	0.575892	
40.725	28	12	100000.0	-6.594	0.781	5.0	0.0	0.0	2.0	3.0	11.565	0.000000	
40.750	29	12	1000000.0	-6.852	0.781	5.0	0.0	0.0	2.0	3.0	4.937	0.000000	
40.775	30	16	100000.0	-4.664	0.584	4.0	0.0	0.0	0.0	2.0	15.556	0.822341	
40.800	31	17	100000.0	-3.170	0.638	5.0	0.0	0.0	3.0	0.0	22.714	0.999989	
40.825	32	17	500000.0	-3.303	0.638	5.0	0.0	0.0	3.0	0.0	21.000	0.909366	
40.850	33	16	100000.0	-8.446	0.584	4.0	0.0	0.0	0.0	2.0	11.520	0.000348	
40.875	34	17	1000000.0	-6.011	0.638	5.0	0.0	0.0	3.0	1.0	20.131	0.751675	
40.900	35	17	100000.0	-5.425	0.638	6.0	0.0	0.0	3.0	1.0	17.894	0.583393	
40.925	36	12	100000.0	-8.165	0.781	6.0	0.0	0.0	2.0	3.0	8.496	0.086093	
40.950	37	12	500000.0	-9.798	0.781	6.0	0.0	0.0	3.0	3.0	7.724	0.999992	
40.975	38	17	100000.0	-6.473	0.638	7.0	0.0	0.0	3.0	1.0	16.105	0.103271	
41.000	39	13	1000000.0	-7.846	0.727	2.0	0.0	0.0	1.0	2.0	3.558	0.998007	
41.025	0	17	100000.0	-8.291	0.667	7.0	0.0	0.0	3.0	1.0	28.000	0.170298	
41.050	1	12	100000.0	-10.356	0.813	6.0	0.0	0.0	3.0	3.0	5.189	0.000622	
41.075	2	17	500000.0	-6.120	0.667	7.0	0.0	0.0	3.0	1.0	12.125	1.000000	
41.100	3	12	100000.0	-5.459	0.813	6.0	0.0	0.0	3.0	3.0	10.727	0.454848	
41.125	4	12	1000000.0	-11.457	0.813	6.0	0.0	0.0	3.0	3.0	1.500	0.999995	
41.150	5	13	100000.0	-3.822	0.807	2.0	0.0	0.0	1.0	2.0	15.538	0.965046	
41.175	6	12	100000.0	-3.645	0.813	6.0	0.0	0.0	3.0	3.0	18.462	0.988098	
41.200	7	15	500000.0	-10.975	0.691	2.0	0.0	0.0	1.0	0.0	26.596	0.999975	
41.225	8	13	100000.0	-10.181	0.807	2.0	0.0	0.0	1.0	2.0	2.640	0.997810	
41.250	9	13	1000000.0	-6.536	0.807	2.0	0.0	0.0	1.0	2.0	7.092	0.999549	
41.275	10	15	100000.0	-4.491	0.691	2.0	0.0	0.0	1.0	0.0	17.600	0.579972	
41.300	11	15	100000.0	-4.001	0.691	2.0	0.0	0.0	1.0	0.0	21.231	0.999970	
41.325	12	17	500000.0	-3.409	0.667	7.0	0.0	0.0	3.0	1.0	21.200	0.999997	
41.350	13	14	100000.0	-7.747	0.529	1.0	0.0	0.0	0.0	1.0	16.444	0.000000	
41.375	14	15	1000000.0	-11.257	0.691	2.0	0.0	0.0	1.0	1.0	21.809	0.990159	
41.400	15	15	100000.0	-10.241	0.691	3.0	0.0	0.0	1.0	1.0	16.357	0.000000	
41.425	16	12	100000.0	-5.271	0.813	6.0	0.0	0.0	3.0	3.0	13.059	0.986936	
41.450	17	12	500000.0	-3.462	0.813	6.0	0.0	0.0	3.0	3.0	18.551	0.993327	
41.475	18	11	100000.0	-3.835	0.478	1.0	0.0	0.0	0.0	0.0	25.846	0.994093	
41.500	19	15	1000000.0	-10.717	0.691	3.0	0.0	0.0	1.0	2.0	13.085	0.999595	
41.525	20	2	100000.0	-8.428	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.999951	
41.550	21	16	100000.0	-3.720	0.605	3.0	0.0	0.0	0.0	1.0	16.615	0.971508	
41.575	22	12	500000.0	-9.161	0.813	6.0	0.0	0.0	3.0	2.0	7.686	0.000000	
41.600	23	17	100000.0	-3.775	0.667	7.0	0.0	0.0	3.0	1.0	25.231	0.999989	
41.625	24	16	1000000.0	-11.118	0.605	3.0	0.0	0.0	0.0	1.0	18.470	0.998177	
41.650	25	17	100000.0	-4.412	0.667	7.0	0.0	0.0	3.0	1.0	25.692	0.000004	
41.675	26	17	100000.0	-4.008	0.667	7.0	0.0	0.0	3.0	1.0	26.923	0.999603	
41.700	27	12	500000.0	-11.517	0.813	6.0	0.0	0.0	4.0	2.0	8.413	0.575892	
41.725	28	13	100000.0	-9.953	0.807	3.0	0.0	0.0	0.0	2.0	7.605	0.000000	
41.750	29	17	1000000.0	-11.209	0.667	7.0	0.0	0.0	3.0	2.0	18.696	0.000000	
41.775	30	16	100000.0	-4.664	0.605	3.0	0.0	0.0	0.0	1.0	18.125	0.999973	
41.800	31	17	100000.0	-3.170	0.667	7.0	0.0	0.0	3.0	2.0	24.923	0.999997	
41.825	32	17	500000.0	-3.303	0.667	7.0	0.0	0.0	3.0	2.0	21.710	0.999993	
41.850	33	16	100000.0	-8.446	0.605	3.0	0.0	0.0	0.0	1.0	13.826	0.000348	
41.875	34	16	1000000.0	-9.048	0.605	3.0	0.0	0.0	0.0	2.0	16.759	0.751675	
41.900	35	13	100000.0	-10.245	0.807	4.0	0.0	0.0	0.0	2.0	6.084	0.583393	
41.925	36	12	100000.0	-8.165	0.813	5.0	0.0	0.0	4.0	1.0	2.667	0.086093	
41.950	37	17	500000.0	-10.758	0.667	6.0	0.0	0.0	4.0	1.0	18.580	0.999992	
41.975	38	16	100000.0	-8.964	0.605	4.0	0.0	0.0	0.0	2.0	13.407	0.103271	
42.000	39	17	1000000.0	-7.159	0.667	5.0	0.0	0.0	4.0	2.0	18.580	0.998007	
42.025	0	17	100000.0	-8.265	0.706	5.0	0.0	0.0	4.0	2.0	15.714	0.170298	
42.050	1	16	100000.0	-10.361	0.522	5.0	0.0	0.0	0.0	2.0	14.091	0.000622	
42.075	2	13	500000.0	-9.794	0.839	4.0	0.0	0.0	1.0	1.0	6.454	1.000000	
42.100	3	12	100000.0	-5.489	0.794	4.0	0.0	0.0	3.0	1.0	9.704	0.454848	
42.125	4	12	1000000.0	-11.433	0.794	4.0	0.0	0.0	3.0	1.0	7.289	0.999995	
42.150	5	13	100000.0	-3.869	0.839	4.0	0.0	0.0	1.0	1.0	15.143	0.990225	
42.175	6	12	100000.0	-3.676	0.794	4.0	0.0	0.0	3.0	1.0	18.857	0.999987	
42.200	7	13	500000.0	-10.259	0.839	4.0	0.0	0.0	2.0	1.0	5.378	0.999975	
42.225	8	13	100000.0	-10.262	0.839	4.0	0.0	0.0	2.0	1.0	2.231	0.997810	
42.250	9	13	1000000.0	-6.575	0.839	4.0	0.0	0.0	2.0	1.0	5.695	0.999549	
42.275	10	15	100000.0	-4.496	0.777	3.0	0.0	0.0	0.0	2.0	14.783	0.579972	
42.300	11	15	100000.0	-4.044	0.777	3.0	0.0	0.0	0.0	2.0	19.286	0.999976	
42.325	12	17	500000.0	-3.419	0.706	5.0	0.0	0.0	3.0	2.0	19.323	0.999988	
42.350	13	15	100000.0	-8.014	0.777	4.0	0.0	0.0	0.0	2.0	10.109	0.000000	
42.375	14	15	1000000.0	-11.288	0.777	4.0	0.0	0.0	0.0	2.0	5.083	0.990159	
42.400	15	15	100000.0	-10.257	0.777	4.0	0.0	0.0	0.0	2.0	8.375	0.000000	
42.425	16	14	100000.0	-11.805	0.514	1.0	0.0	0.0	0.0	0.0	30.000	0.986936	
42.450	17	12	500000.0	-3.484	0.794	3.0	0.0	0.0	3.0	1.0	19.029	0.990078	
42.475	18	11	100000.0	-3.872	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.989288	
42.500	19	12	1000000.0	-8.952	0.794	3.0	0.0	0.0	3.0	2.0	13.126	0.999595	
42.525	20	14	100000.0	-7.629	0.514	2.0	0.0	0.0	0.0	0.0	0.000	0.999951	
42.550	21	16	100000.0	-3.704	0.522	5.0	0.0	0.0	0.0	2.0	18.286	0.971508	
42.575	22	12	500000.0	-9.236	0.794	3.0	0.0	0.0	3.0	2.0	11.264	0.000000	
42.600	23	17	100000.0	-3.760	0.706	5.0	0.0	0.0	3.0	2.0	19.000	0.384249	
42.625	24	17	1000000.0	-4.921	0.706	5.0	0.0	0.0	3.0	3.0	16.040	0.998177	
42.650	25	17	100000.0	-4.370	0.706	5.0	0.0	0.0	3.0	3.0	18.118	0.000004	
42.675	26	17	100000.0	-3.998	0.706	5.0	0.0	0.0	3.0	3.0	18.571	0.999988	
42.700	27	12	500000.0	-11.511	0.794	3.0	0.0	0.0	3.0	2.0	19.111	0.575892	
42.725	28	13	100000.0	-10.115	0.839	4.0	0.0	0.0	2.0	1.0	5.200	0.000000	
42.750	29	12	1000000.0	-6.771	0.794	3.0	0.0	0.0	3.0	3.0	11.485	0.000000	
42.775	30	16	100000.0	-4.664	0.522	5.0	0.0	0.0	0.0	1.0	14.833	0.903105	
42.800	31	17	100000.0	-3.170	0.706	5.0	0.0	0.0	3.0	2.0	22.429	0.999978	
42.825	32	17	500000.0	-3.303	0.706	5.0	0.0	0.0	3.0	2.0	19.761	0.999996	
42.850	33	16	100000.0	-8.446	0.522	5.0	0.0	0.0	0.0	1.0	22.353	0.000348	
42.875	34	17	1000000.0	-6.011	0.706	5.0	0.0	0.0	3.0	3.0	14.692	0.751675	
42.900	35	13	100000.0	-10.245	0.839	4.0	0.0	0.0	2.0	1.0	4.000	0.583393	
42.925	36	13	100000.0	-9.523	0.839	5.0	0.0	0.0	2.0	1.0	4.610	0.086093	
42.950	37	17	500000.0	-10.758	0.706	5.0	0.0	0.0	3.0	3.0	14.000	0.999992	
42.975	38	17	100000.0	-6.473	0.706	6.0	0.0	0.0	3.0	3.0	13.356	0.103271	
43.000	39	13	1000000.0	-7.846	0.839	5.0	0.0	0.0	2.0	2.0	4.034	0.998007	
43.025	0	17	100000.0	-8.241	0.792	6.0	0.0	0.0	3.0	2.0	7.314	0.170298	
43.050	1	17	100000.0	-7.279	0.792	7.0	0.0	0.0	3.0	2.0	12.823	0.000622	
43.075	2	17	500000.0	-5.944	0.792	7.0	0.0	0.0	4.0	2.0	11.755	1.000000	
43.100	3	12	100000.0	-5.512	0.684	2.0	0.0	0.0	3.0	3.0	16.273	0.454848	
43.125	4	12	1000000.0	-11.406	0.684	2.0	0.0	0.0	3.0	3.0	13.882	0.999995	
43.150	5	13	100000.0	-3.909	0.648	5.0	0.0	0.0	1.0	2.0	17.000	0.999996	
43.175	6	12	100000.0	-3.702	0.684	2.0	0.0	0.0	3.0	3.0	21.000	0.932075	
43.200	7	15	500000.0	-10.815	0.733	4.0	0.0	0.0	1.0	1.0	15.849	0.999975	
43.225	8	12	100000.0	-8.153	0.684	3.0	0.0	0.0	3.0	3.0	15.823	0.997810	
43.250	9	15	1000000.0	-9.437	0.733	4.0	0.0	0.0	1.0	2.0	13.207	0.999549	
43.275	10	13	100000.0	-11.707	0.648	5.0	0.0	0.0	0.0	1.0	11.950	0.579972	
43.300	11	15	100000.0	-4.097	0.733	3.0	0.0	0.0	1.0	2.0	18.429	0.957784	
43.325	12	17	500000.0	-3.435	0.792	7.0	0.0	0.0	4.0	2.0	17.275	0.999982	
43.350	13	15	100000.0	-7.955	0.733	3.0	0.0	0.0	1.0	2.0	14.857	0.000000	
43.375	14	14	1000000.0	-6.947	0.426	2.0	0.0	0.0	0.0	1.0	28.000	0.990159	
43.400	15	3	100000.0	-5.558	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.000000	
43.425	16	14	100000.0	-11.674	0.426	2.0	0.0	0.0	0.0	1.0	28.000	0.986936	
43.450	17	12	500000.0	-3.497	0.684	3.0	0.0	0.0	3.0	3.0	20.464	0.999993	
43.475	18	11	100000.0	-3.896	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.991212	
43.500	19	15	1000000.0	-10.599	0.733	2.0	0.0	0.0	1.0	2.0	8.321	0.999595	
43.525	20	12	100000.0	-10.726	0.684	4.0	0.0	0.0	3.0	2.0	14.650	0.999951	
43.550	21	16	100000.0	-3.676	0.815	3.0	0.0	0.0	0.0	0.0	17.571	0.971508	
43.575	22	12	500000.0	-9.320	0.684	4.0	0.0	0.0	3.0	2.0	12.513	0.000000	
43.600	23	17	100000.0	-3.745	0.792	7.0	0.0	0.0	4.0	2.0	16.286	0.994667	
43.625	24	17	1000000.0	-4.894	0.792	7.0	0.0	0.0	4.0	2.0	9.316	0.998177	
43.650	25	17	100000.0	-4.326	0.792	7.0	0.0	0.0	4.0	2.0	13.882	0.000004	
43.675	26	17	100000.0	-3.974	0.792	7.0	0.0	0.0	4.0	2.0	13.857	0.999911	
43.700	27	12	500000.0	-11.501	0.684	4.0	0.0	0.0	3.0	2.0	27.297	0.575892	
43.725	28	13	100000.0	-10.220	0.648	5.0	0.0	0.0	0.0	1.0	18.778	0.000000	
43.750	29	13	1000000.0	-11.071	0.648	5.0	0.0	0.0	0.0	2.0	9.958	0.000000	
43.775	30	16	100000.0	-4.664	0.815	3.0	0.0	0.0	0.0	0.0	12.727	0.791198	
43.800	31	17	100000.0	-3.170	0.792	7.0	0.0	0.0	4.0	2.0	23.143	0.999946	
43.825	32	17	500000.0	-3.303	0.792	7.0	0.0	0.0	4.0	2.0	18.783	0.999983	
43.850	33	17	100000.0	-6.741	0.792	8.0	0.0	0.0	4.0	2.0	10.851	0.000348	
43.875	34	17	1000000.0	-6.011	0.792	8.0	0.0	0.0	4.0	2.0	8.452	0.751675	
43.900	35	17	100000.0	-5.425	0.792	9.0	0.0	0.0	4.0	2.0	10.076	0.583393	
43.925	36	17	100000.0	-11.507	0.792	10.0	0.0	0.0	4.0	2.0	9.404	0.086093	
43.950	37	17	500000.0	-10.758	0.792	10.0	0.0	0.0	4.0	2.0	12.750	0.999992	
43.975	38	16	100000.0	-8.964	0.815	3.0	0.0	0.0	0.0	0.0	15.149	0.103271	
44.000	39	13	1000000.0	-7.846	0.648	3.0	0.0	0.0	0.0	2.0	0.000	0.998007	
44.025	0	16	100000.0	-6.845	0.420	4.0	0.0	0.0	0.0	0.0	28.000	0.170298	
44.050	1	12	100000.0	-10.199	0.761	5.0	0.0	0.0	3.0	1.0	14.911	0.000622	
44.075	2	17	500000.0	-5.868	0.806	7.0	0.0	0.0	4.0	2.0	9.738	1.000000	
44.100	3	12	100000.0	-5.539	0.761	5.0	0.0	0.0	3.0	1.0	13.000	0.454848	
44.125	4	12	1000000.0	-11.385	0.761	5.0	0.0	0.0	3.0	1.0	10.989	0.999995	
44.150	5	13	100000.0	-3.946	0.753	3.0	0.0	0.0	0.0	2.0	16.714	0.995121	
44.175	6	12	100000.0	-3.728	0.761	5.0	0.0	0.0	3.0	1.0	17.429	0.999973	
44.200	7	13	500000.0	-10.069	0.753	3.0	0.0	0.0	1.0	2.0	10.914	0.999975	
44.225	8	12	100000.0	-8.154	0.761	5.0	0.0	0.0	3.0	1.0	12.400	0.997810	
44.250	9	15	1000000.0	-9.332	0.673	2.0	0.0	0.0	0.0	2.0	8.187	0.999549	
44.275	10	15	100000.0	-4.511	0.673	3.0	0.0	0.0	0.0	2.0	11.740	0.579972	
44.300	11	15	100000.0	-4.141	0.673	3.0	0.0	0.0	0.0	2.0	19.143	0.973961	
44.325	12	17	500000.0	-3.454	0.806	7.0	0.0	0.0	4.0	2.0	18.149	0.999917	
44.350	13	14	100000.0	-7.943	0.592	2.0	0.0	0.0	0.0	1.0	23.645	0.000000	
44.375	14	15	1000000.0	-11.364	0.673	2.0	0.0	0.0	0.0	3.0	8.668	0.990159	
44.400	15	15	100000.0	-10.189	0.673	3.0	0.0	0.0	0.0	3.0	6.935	0.000000	
44.425	16	12	100000.0	-5.435	0.761	6.0	0.0	0.0	3.0	1.0	13.255	0.986936	
44.450	17	12	500000.0	-3.521	0.761	6.0	0.0	0.0	3.0	1.0	19.681	0.995517	
44.475	18	11	100000.0	-3.959	0.519	1.0	0.0	0.0	0.0	0.0	28.000	0.992794	
44.500	19	15	1000000.0	-10.517	0.673	3.0	0.0	0.0	0.0	3.0	7.344	0.999595	
44.525	20	14	100000.0	-7.708	0.592	2.0	0.0	0.0	0.0	0.0	0.000	0.999951	
44.550	21	16	100000.0	-3.661	0.420	4.0	0.0	0.0	0.0	0.0	28.000	0.971508	
44.575	22	12	500000.0	-9.382	0.761	5.0	0.0	0.0	3.0	1.0	11.169	0.000000	
44.600	23	17	100000.0	-3.740	0.806	7.0	0.0	0.0	4.0	2.0	19.538	0.918965	
44.625	24	17	1000000.0	-4.873	0.806	7.0	0.0	0.0	4.0	2.0	13.796	0.998177	
44.650	25	17	100000.0	-4.291	0.806	7.0	0.0	0.0	4.0	2.0	15.286	0.000004	
44.675	26	17	100000.0	-3.963	0.806	7.0	0.0	0.0	4.0	2.0	16.154	0.999927	
44.700	27	13	500000.0	-9.219	0.753	2.0	0.0	0.0	2.0	2.0	8.114	0.575892	
44.725	28	13	100000.0	-10.299	0.753	2.0	0.0	0.0	2.0	2.0	12.364	0.000000	
44.750	29	17	1000000.0	-11.439	0.806	7.0	0.0	0.0	4.0	3.0	14.537	0.000000	
44.775	30	16	100000.0	-4.664	0.420	4.0	0.0	0.0	0.0	0.0	28.000	0.606380	
44.800	31	17	100000.0	-3.170	0.806	7.0	0.0	0.0	4.0	3.0	23.692	0.976639	
44.825	32	17	500000.0	-3.303	0.806	7.0	0.0	0.0	4.0	3.0	19.905	0.270074	
44.850	33	16	100000.0	-8.446	0.420	5.0	0.0	0.0	0.0	0.0	21.000	0.000348	
44.875	34	17	1000000.0	-6.011	0.806	6.0	0.0	0.0	4.0	3.0	12.545	0.751675	
44.900	35	13	100000.0	-10.245	0.753	3.0	0.0	0.0	2.0	1.0	6.714	0.583393	
44.925	36	13	100000.0	-9.523	0.753	4.0	0.0	0.0	2.0	1.0	5.595	0.086093	
44.950	37	12	500000.0	-9.798	0.761	5.0	0.0	0.0	3.0	1.0	10.584	0.999992	
44.975	38	16	100000.0	-8.964	0.420	5.0	0.0	0.0	0.0	0.0	28.000	0.103271	
45.000	39	17	1000000.0	-7.159	0.806	4.0	0.0	0.0	3.0	4.0	14.880	0.998007	
45.025	0	17	100000.0	-8.210	0.806	5.0	0.0	0.0	3.0	4.0	13.234	0.170298	
45.050	1	16	100000.0	-10.503	0.333	5.0	0.0	0.0	0.0	0.0	28.000	0.000622	
45.075	2	13	500000.0	-10.172	0.799	4.0	0.0	0.0	3.0	0.0	7.220	1.000000	
45.100	3	12	100000.0	-5.568	0.592	4.0	0.0	0.0	3.0	1.0	16.900	0.454848	
45.125	4	15	1000000.0	-7.281	0.729	3.0	0.0	0.0	0.0	4.0	9.829	0.999995	
45.150	5	13	100000.0	-3.990	0.799	4.0	0.0	0.0	3.0	0.0	14.308	0.999984	
45.175	6	12	100000.0	-3.754	0.592	4.0	0.0	0.0	3.0	0.0	23.385	0.988096	
45.200	7	15	500000.0	-10.630	0.729	3.0	0.0	0.0	1.0	4.0	8.425	0.999975	
45.225	8	13	100000.0	-10.452	0.799	5.0	0.0	0.0	2.0	0.0	6.110	0.997810	
45.250	9	15	1000000.0	-9.214	0.729	3.0	0.0	0.0	1.0	4.0	10.039	0.999549	
45.275	10	13	100000.0	-11.684	0.799	6.0	0.0	0.0	2.0	0.0	5.237	0.579972	
45.300	11	15	100000.0	-4.190	0.729	2.0	0.0	0.0	1.0	4.0	19.231	0.978579	
45.325	12	17	500000.0	-3.474	0.806	5.0	0.0	0.0	2.0	4.0	18.029	0.999975	
45.350	13	15	100000.0	-7.789	0.729	3.0	0.0	0.0	1.0	4.0	6.821	0.000000	
45.375	14	15	1000000.0	-11.387	0.729	3.0	0.0	0.0	1.0	4.0	4.935	0.990159	
45.400	15	15	100000.0	-10.047	0.729	3.0	0.0	0.0	1.0	4.0	8.000	0.000000	
45.425	16	14	100000.0	-11.649	0.510	2.0	0.0	0.0	0.0	0.0	28.000	0.986936	
45.450	17	12	500000.0	-3.534	0.592	2.0	0.0	0.0	3.0	0.0	21.029	0.999991	
45.475	18	11	100000.0	-4.001	0.481	1.0	0.0	0.0	0.0	0.0	28.000	0.982459	
