% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
2	3	23	29	8	4	14	14420	11	11330	0.0285568	0.0286768	0.0136973	0.112515	1030	0	1030	1030	
2	3	24	30	5	4	137	141110	112	115360	0.0787413	0.0575979	0.00526673	0.195176	1030	0	1030	1030	
2	3	27	31	2	4	14	14420	14	14420	0.0115406	0.00030555	0.0110601	0.0119692	1030	0	1030	1030	
2	3	28	32	11	4	14	14420	14	14420	0.00996832	0.00303319	0.00424107	0.013241	1030	0	1030	1030	
2	3	28	33	6	4	68	70040	69	71070	0.00752674	0.00572088	0.00308407	0.0202659	1030	0	1030	1030	
2	3	28	34	4	4	14	14420	14	14420	0.0119675	0.00309933	0.00760383	0.0160584	1030	0	1030	1030	
2	3	28	35	1	4	137	141110	136	140080	0.0119282	0.00748802	0.00308406	0.0319863	1030	0	1030	1030	
2	3	28	36	2	4	14	14420	14	14420	0.0176809	0.00430731	0.010603	0.0232394	1030	0	1030	1030	
2	3	23	37	7	4	14	14420	12	12360	0.023087	0.0101093	0.0137839	0.0444203	1030	0	1030	1030	
2	3	24	38	2	4	68	70040	38	39140	0.155519	0.0326922	0.0886286	0.212265	1030	0	1030	1030	
2	3	27	39	1	4	14	14420	1	1030	0.124238	0	0.124238	0.124238	1030	0	1030	1030	
2	3	28	40	7	4	137	141110	135	139050	0.0217626	0.00955751	0.00753775	0.0462582	1030	0	1030	1030	
3	4	27	1	3	4	14	14420	13	13390	0.0125511	0.000285448	0.0120755	0.0129846	1030	0	1030	1030	
3	4	28	2	10	4	14	14420	14	14420	0.0198149	0.00555775	0.00716558	0.0312565	1030	0	1030	1030	
3	4	24	3	4	4	69	71070	63	64890	0.0921744	0.0566577	0.00836196	0.195362	1030	0	1030	1030	
3	4	23	4	1	4	14	14420	13	13390	0.00847242	0.00343045	0.00543746	0.0138011	1030	0	1030	1030	
3	4	24	5	3	4	138	142140	136	140080	0.00562791	0.00311469	0.00308237	0.0172642	1030	0	1030	1030	
3	4	24	6	1	4	14	14420	14	14420	0.00872881	0.00292547	0.00452752	0.0113457	1030	0	1030	1030	
3	4	23	7	2	4	14	14420	14	14420	0.00815652	0.00323766	0.00407213	0.0117085	1030	0	1030	1030	
3	4	23	8	4	4	69	71070	68	70040	0.00931832	0.00598129	0.00508835	0.0258157	1030	0	1030	1030	
3	4	23	9	9	4	14	14420	13	13390	0.0118545	0.00255155	0.00843489	0.014344	1030	0	1030	1030	
3	4	23	10	6	4	138	142140	107	110210	0.0999718	0.0594556	0.00917928	0.224354	1030	0	1030	1030	
3	4	26	11	1	4	14	14420	13	13390	0.0115459	0.000285448	0.0110704	0.0119795	1030	0	1030	1030	
3	4	26	12	2	4	14	14420	13	13390	0.0105451	0.000285448	0.0100695	0.0109786	1030	0	1030	1030	
3	4	28	13	8	4	69	71070	68	70040	0.00737628	0.00587107	0.00308752	0.0222693	1030	0	1030	1030	
3	4	25	14	3	4	14	14420	12	12360	0.0359172	0.0374009	0.0112505	0.113341	1030	0	1030	1030	
3	4	25	15	4	4	138	142140	134	138020	0.0216432	0.0252946	0.00308066	0.110269	1030	0	1030	1030	
3	4	25	16	2	4	14	14420	10	10300	0.043286	0.0459242	0.0129769	0.134886	1030	0	1030	1030	
3	4	23	17	10	4	14	14420	13	13390	0.00931173	0.00285446	0.00479426	0.0127033	1030	0	1030	1030	
3	4	23	18	3	4	69	71070	68	70040	0.00849308	0.00546691	0.00317759	0.0253594	1030	0	1030	1030	
3	4	22	19	2	4	14	14420	13	13390	0.0090801	0.00294014	0.00352067	0.0109752	1030	0	1030	1030	
3	4	23	20	5	4	138	142140	130	133900	0.0917399	0.0469002	0.00445031	0.195807	1030	0	1030	1030	
3	4	25	21	1	4	14	14420	14	14420	0.00929253	0.00307042	0.00451982	0.0135198	1030	0	1030	1030	
3	4	27	22	4	4	14	14420	13	13390	0.0135399	0.000285448	0.0130644	0.0139735	1030	0	1030	1030	
3	4	22	23	1	4	69	71070	30	30900	0.147601	0.0295957	0.102631	0.204449	1030	0	1030	1030	
3	4	28	24	5	4	14	14420	13	13390	0.00969292	0.00303071	0.00379081	0.0125181	1030	0	1030	1030	
3	4	28	25	12	4	138	142140	140	144200	0.0170311	0.00842725	0.0051767	0.0387153	1030	0	1030	1030	
3	4	28	26	13	4	14	14420	13	13390	0.0153074	0.00332748	0.00978998	0.0246991	1030	0	1030	1030	
3	4	28	27	3	4	14	14420	13	13390	0.0170758	0.00303897	0.0125164	0.0247891	1030	0	1030	1030	
3	4	28	28	9	4	69	71070	68	70040	0.00938842	0.00612538	0.00508495	0.0232668	1030	0	1030	1030	
3	4	23	29	8	4	14	14420	9	9270	0.0685963	0.0535254	0.0137882	0.167152	1030	0	1030	1030	
3	4	24	30	5	4	138	142140	145	149350	0.0389091	0.0455203	0.0050781	0.189721	1030	0	1030	1030	
3	4	27	31	2	4	14	14420	13	13390	0.0115356	0.000285448	0.0110601	0.0119692	1030	0	1030	1030	
3	4	28	32	11	4	14	14420	13	13390	0.00953479	0.00349106	0.00378656	0.0130593	1030	0	1030	1030	
