simTime	ueIndex	cellIndex	bitrateDemand	rsrq	newDataRatio	nrUeForDemandType0	nrUeForDemandType1	nrUeForDemandType2	nrUeForDemandType3	nrUeForDemandType4	mcs	qoeScore	
442.175	6	22	100000.0	-4.659	0.778	6.0	0.0	0.0	2.0	3.0	17.571	0.990073	
442.200	7	22	500000.0	-6.085	0.778	6.0	0.0	0.0	2.0	3.0	12.037	0.987885	
442.225	8	22	100000.0	-7.501	0.778	6.0	0.0	0.0	2.0	3.0	12.095	0.871902	
442.250	9	23	1000000.0	-8.915	0.585	2.0	0.0	0.0	1.0	2.0	17.263	0.000000	
442.275	10	25	100000.0	-4.293	0.606	4.0	0.0	0.0	0.0	1.0	20.857	0.999975	
442.300	11	25	100000.0	-5.824	0.606	4.0	0.0	0.0	0.0	1.0	18.333	0.999997	
442.325	12	27	500000.0	-3.202	0.745	8.0	0.0	0.0	3.0	3.0	22.033	0.999987	
442.350	13	25	100000.0	-7.342	0.606	4.0	0.0	0.0	0.0	1.0	15.619	0.984078	
442.375	14	22	1000000.0	-6.396	0.778	6.0	0.0	0.0	2.0	2.0	14.290	0.000000	
442.400	15	25	100000.0	-8.789	0.606	4.0	0.0	0.0	0.0	1.0	22.750	0.000000	
442.425	16	22	100000.0	-4.775	0.778	6.0	0.0	0.0	2.0	2.0	15.000	0.989102	
442.450	17	22	500000.0	-3.500	0.778	6.0	0.0	0.0	2.0	2.0	22.303	0.989915	
442.475	18	21	100000.0	-3.201	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.989112	
442.500	19	25	1000000.0	-9.091	0.606	4.0	0.0	0.0	0.0	1.0	10.811	0.000000	
442.525	20	22	100000.0	-7.787	0.778	6.0	0.0	0.0	2.0	2.0	11.524	0.000000	
442.550	21	26	100000.0	-5.430	0.500	3.0	0.0	0.0	0.0	0.0	28.000	0.957345	
442.575	22	8	500000.0	-9.094	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.000000	
442.600	23	27	100000.0	-3.306	0.745	8.0	0.0	0.0	3.0	3.0	23.714	0.993386	
442.625	24	27	1000000.0	-4.271	0.745	8.0	0.0	0.0	3.0	3.0	17.160	0.999983	
442.650	25	27	100000.0	-4.246	0.745	8.0	0.0	0.0	3.0	3.0	22.429	0.064451	
442.675	26	27	100000.0	-3.934	0.745	8.0	0.0	0.0	3.0	3.0	15.143	0.312991	
442.700	27	27	500000.0	-6.595	0.745	8.0	0.0	0.0	3.0	3.0	11.560	0.997499	
442.725	28	22	100000.0	-6.966	0.778	6.0	0.0	0.0	2.0	2.0	12.364	0.101084	
442.750	29	22	1000000.0	-8.214	0.778	6.0	0.0	0.0	2.0	2.0	6.517	0.000000	
442.775	30	26	100000.0	-5.819	0.500	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
442.800	31	27	100000.0	-3.512	0.745	8.0	0.0	0.0	3.0	3.0	20.143	0.429632	
442.825	32	27	500000.0	-3.169	0.745	8.0	0.0	0.0	3.0	3.0	25.759	0.999979	
442.850	33	27	100000.0	-4.809	0.745	8.0	0.0	0.0	3.0	3.0	14.571	0.871869	
442.875	34	27	1000000.0	-3.695	0.745	8.0	0.0	0.0	3.0	3.0	17.426	0.999992	
442.900	35	27	100000.0	-5.146	0.745	8.0	0.0	0.0	3.0	3.0	18.588	0.020204	
442.925	36	22	100000.0	-6.292	0.778	6.0	0.0	0.0	2.0	2.0	12.000	0.938166	
442.950	37	22	500000.0	-9.553	0.778	6.0	0.0	0.0	3.0	2.0	13.570	0.000000	
442.975	38	27	100000.0	-3.513	0.745	8.0	0.0	0.0	3.0	3.0	22.000	0.000000	
443.000	39	27	1000000.0	-4.187	0.745	8.0	0.0	0.0	3.0	3.0	18.414	0.142691	
443.025	0	26	100000.0	-5.443	0.500	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
443.050	1	27	100000.0	-3.336	0.810	8.0	0.0	0.0	3.0	3.0	24.000	0.200483	
443.075	2	12	500000.0	-7.287	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.000000	
443.100	3	23	100000.0	-8.016	0.795	2.0	0.0	0.0	0.0	2.0	7.657	0.948598	
443.125	4	23	1000000.0	-3.693	0.795	2.0	0.0	0.0	0.0	2.0	17.869	0.990048	
443.150	5	23	100000.0	-3.609	0.795	2.0	0.0	0.0	0.0	2.0	15.429	0.000000	
443.175	6	22	100000.0	-4.584	0.814	6.0	0.0	0.0	3.0	2.0	16.429	0.999966	
443.200	7	22	500000.0	-5.988	0.814	6.0	0.0	0.0	3.0	2.0	12.283	0.987885	
443.225	8	22	100000.0	-7.506	0.814	6.0	0.0	0.0	3.0	2.0	11.182	0.871902	
443.250	9	23	1000000.0	-8.844	0.795	2.0	0.0	0.0	0.0	2.0	3.756	0.000000	
443.275	10	25	100000.0	-4.269	0.623	4.0	0.0	0.0	0.0	1.0	16.571	0.999995	
443.300	11	25	100000.0	-5.757	0.623	4.0	0.0	0.0	0.0	1.0	16.545	0.999997	
443.325	12	27	500000.0	-3.206	0.810	8.0	0.0	0.0	3.0	3.0	21.848	0.999981	
443.350	13	25	100000.0	-7.453	0.623	4.0	0.0	0.0	0.0	1.0	19.455	0.984078	
443.375	14	22	1000000.0	-6.616	0.814	6.0	0.0	0.0	3.0	2.0	14.548	0.000000	
443.400	15	25	100000.0	-8.858	0.623	4.0	0.0	0.0	0.0	1.0	23.625	0.000000	
443.425	16	22	100000.0	-4.652	0.814	6.0	0.0	0.0	3.0	2.0	16.857	0.980318	
443.450	17	22	500000.0	-3.489	0.814	6.0	0.0	0.0	3.0	2.0	21.818	0.999998	
443.475	18	21	100000.0	-3.198	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.991067	
443.500	19	25	1000000.0	-9.028	0.623	4.0	0.0	0.0	0.0	1.0	10.800	0.000000	
443.525	20	22	100000.0	-7.836	0.814	6.0	0.0	0.0	3.0	2.0	14.667	0.000000	
443.550	21	26	100000.0	-5.358	0.500	3.0	0.0	0.0	0.0	0.0	28.000	0.964803	
443.575	22	22	500000.0	-9.149	0.814	6.0	0.0	0.0	4.0	2.0	12.752	0.000000	
443.600	23	27	100000.0	-3.313	0.810	8.0	0.0	0.0	3.0	3.0	21.714	0.999978	
443.625	24	27	1000000.0	-4.279	0.810	8.0	0.0	0.0	3.0	3.0	17.296	0.999898	
443.650	25	27	100000.0	-4.308	0.810	8.0	0.0	0.0	3.0	3.0	18.857	0.064451	
443.675	26	27	100000.0	-3.961	0.810	8.0	0.0	0.0	3.0	3.0	17.000	0.999970	
443.700	27	27	500000.0	-6.598	0.810	8.0	0.0	0.0	3.0	3.0	11.588	0.374809	
443.725	28	22	100000.0	-7.008	0.814	6.0	0.0	0.0	4.0	2.0	10.167	0.000252	
443.750	29	22	1000000.0	-8.149	0.814	6.0	0.0	0.0	4.0	2.0	6.007	0.000000	
443.775	30	26	100000.0	-5.694	0.500	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
443.800	31	27	100000.0	-3.496	0.810	8.0	0.0	0.0	3.0	3.0	19.000	0.996720	
443.825	32	27	500000.0	-3.166	0.810	8.0	0.0	0.0	3.0	3.0	24.269	0.999990	
443.850	33	27	100000.0	-4.782	0.810	8.0	0.0	0.0	3.0	3.0	17.500	0.892597	
443.875	34	27	1000000.0	-3.723	0.810	8.0	0.0	0.0	3.0	3.0	17.616	0.999992	
443.900	35	27	100000.0	-5.121	0.810	8.0	0.0	0.0	3.0	3.0	14.842	0.860384	
443.925	36	22	100000.0	-6.251	0.814	6.0	0.0	0.0	4.0	2.0	9.462	0.405988	
443.950	37	22	500000.0	-9.461	0.814	6.0	0.0	0.0	4.0	2.0	6.857	0.000000	
443.975	38	27	100000.0	-3.506	0.810	8.0	0.0	0.0	3.0	3.0	20.571	0.000000	
444.000	39	27	1000000.0	-4.221	0.810	8.0	0.0	0.0	3.0	3.0	16.589	0.142691	
444.025	0	26	100000.0	-5.382	0.519	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
444.050	1	27	100000.0	-3.342	0.793	8.0	0.0	0.0	3.0	3.0	21.857	0.200483	
444.075	2	12	500000.0	-7.007	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.000000	
444.100	3	23	100000.0	-8.093	0.755	2.0	0.0	0.0	0.0	2.0	6.778	0.948598	
444.125	4	23	1000000.0	-3.706	0.755	2.0	0.0	0.0	0.0	2.0	18.706	0.990048	
444.150	5	23	100000.0	-3.603	0.755	2.0	0.0	0.0	0.0	2.0	16.571	0.000000	
444.175	6	22	100000.0	-4.518	0.824	6.0	0.0	0.0	4.0	2.0	15.714	0.999973	
444.200	7	22	500000.0	-5.924	0.824	6.0	0.0	0.0	4.0	2.0	11.509	0.987885	
444.225	8	22	100000.0	-7.511	0.824	6.0	0.0	0.0	4.0	2.0	10.083	0.871902	
444.250	9	23	1000000.0	-8.746	0.755	2.0	0.0	0.0	0.0	2.0	5.902	0.000000	
444.275	10	25	100000.0	-4.245	0.606	4.0	0.0	0.0	0.0	1.0	19.571	0.999988	
444.300	11	25	100000.0	-5.716	0.606	4.0	0.0	0.0	0.0	1.0	18.300	0.999997	
444.325	12	27	500000.0	-3.212	0.793	8.0	0.0	0.0	3.0	3.0	21.968	0.999972	
444.350	13	25	100000.0	-7.585	0.606	4.0	0.0	0.0	0.0	1.0	15.250	0.984078	
444.375	14	22	1000000.0	-6.887	0.824	6.0	0.0	0.0	4.0	2.0	14.061	0.000000	
444.400	15	25	100000.0	-8.943	0.606	4.0	0.0	0.0	0.0	1.0	26.533	0.000000	
444.425	16	22	100000.0	-4.574	0.824	6.0	0.0	0.0	4.0	2.0	16.429	0.983827	
444.450	17	22	500000.0	-3.482	0.824	6.0	0.0	0.0	4.0	2.0	21.879	0.995443	
444.475	18	21	100000.0	-3.195	0.519	1.0	0.0	0.0	0.0	0.0	28.000	0.992675	
444.500	19	25	1000000.0	-8.991	0.606	4.0	0.0	0.0	0.0	1.0	10.473	0.000000	
444.525	20	22	100000.0	-7.898	0.824	6.0	0.0	0.0	4.0	2.0	12.952	0.000000	
444.550	21	26	100000.0	-5.268	0.519	3.0	0.0	0.0	0.0	0.0	28.000	0.917657	
444.575	22	22	500000.0	-9.098	0.824	6.0	0.0	0.0	4.0	2.0	8.958	0.000000	
444.600	23	27	100000.0	-3.325	0.793	8.0	0.0	0.0	3.0	3.0	21.571	0.999959	
444.625	24	27	1000000.0	-4.295	0.793	8.0	0.0	0.0	3.0	3.0	17.098	0.999983	
444.650	25	27	100000.0	-4.344	0.793	8.0	0.0	0.0	3.0	3.0	22.615	0.064451	
444.675	26	27	100000.0	-3.974	0.793	8.0	0.0	0.0	3.0	3.0	17.857	0.999975	
444.700	27	27	500000.0	-6.607	0.793	8.0	0.0	0.0	3.0	3.0	11.020	0.000000	
444.725	28	22	100000.0	-7.092	0.824	6.0	0.0	0.0	4.0	2.0	9.909	0.859927	
444.750	29	22	1000000.0	-8.106	0.824	6.0	0.0	0.0	4.0	2.0	6.694	0.000000	
444.775	30	26	100000.0	-5.637	0.519	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
444.800	31	27	100000.0	-3.479	0.793	8.0	0.0	0.0	3.0	3.0	20.714	0.976260	
444.825	32	27	500000.0	-3.163	0.793	8.0	0.0	0.0	3.0	3.0	24.885	0.999972	
444.850	33	27	100000.0	-4.758	0.793	8.0	0.0	0.0	3.0	3.0	14.111	0.039830	
444.875	34	27	1000000.0	-3.753	0.793	8.0	0.0	0.0	3.0	3.0	17.184	0.999992	
444.900	35	27	100000.0	-5.102	0.793	8.0	0.0	0.0	3.0	3.0	16.889	0.217285	
444.925	36	22	100000.0	-6.191	0.824	6.0	0.0	0.0	4.0	2.0	8.538	0.957685	
444.950	37	22	500000.0	-9.336	0.824	6.0	0.0	0.0	4.0	2.0	5.486	0.000000	
444.975	38	27	100000.0	-3.501	0.793	8.0	0.0	0.0	3.0	3.0	20.429	0.000000	
445.000	39	27	1000000.0	-4.251	0.793	8.0	0.0	0.0	3.0	3.0	15.894	0.142691	
445.025	0	26	100000.0	-5.310	0.481	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
445.050	1	27	100000.0	-3.348	0.808	8.0	0.0	0.0	3.0	3.0	22.000	0.200483	
445.075	2	12	500000.0	-6.780	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.000000	
445.100	3	23	100000.0	-8.156	0.724	2.0	0.0	0.0	0.0	2.0	6.971	0.948598	
445.125	4	23	1000000.0	-3.713	0.724	2.0	0.0	0.0	0.0	2.0	18.599	0.990048	
445.150	5	23	100000.0	-3.597	0.724	2.0	0.0	0.0	0.0	2.0	17.538	0.000000	
445.175	6	22	100000.0	-4.464	0.807	6.0	0.0	0.0	4.0	2.0	15.077	0.987901	
445.200	7	22	500000.0	-5.831	0.807	6.0	0.0	0.0	4.0	2.0	12.099	0.987885	
445.225	8	22	100000.0	-7.515	0.807	6.0	0.0	0.0	4.0	2.0	11.300	0.871902	
445.250	9	23	1000000.0	-8.656	0.724	2.0	0.0	0.0	0.0	2.0	6.177	0.000000	
445.275	10	25	100000.0	-4.230	0.624	4.0	0.0	0.0	0.0	1.0	18.923	0.999909	
445.300	11	25	100000.0	-5.679	0.624	4.0	0.0	0.0	0.0	1.0	17.048	0.999997	
445.325	12	27	500000.0	-3.219	0.808	8.0	0.0	0.0	3.0	3.0	21.739	0.999975	
445.350	13	24	100000.0	-7.674	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.984078	
445.375	14	22	1000000.0	-7.063	0.807	6.0	0.0	0.0	4.0	2.0	13.810	0.000000	
445.400	15	6	100000.0	-8.723	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.000000	
445.425	16	22	100000.0	-4.500	0.807	6.0	0.0	0.0	4.0	2.0	16.000	0.999945	
445.450	17	22	500000.0	-3.465	0.807	6.0	0.0	0.0	4.0	2.0	21.735	0.993216	
445.475	18	21	100000.0	-3.194	0.481	1.0	0.0	0.0	0.0	0.0	28.000	0.993994	
445.500	19	25	1000000.0	-8.898	0.624	2.0	0.0	0.0	0.0	1.0	10.373	0.000000	
445.525	20	22	100000.0	-7.928	0.807	6.0	0.0	0.0	4.0	2.0	12.190	0.000000	
445.550	21	26	100000.0	-5.233	0.481	3.0	0.0	0.0	0.0	0.0	28.000	0.931559	
445.575	22	22	500000.0	-9.066	0.807	6.0	0.0	0.0	4.0	2.0	10.380	0.000000	
445.600	23	27	100000.0	-3.338	0.808	8.0	0.0	0.0	3.0	3.0	21.077	0.999900	
445.625	24	27	1000000.0	-4.314	0.808	8.0	0.0	0.0	3.0	3.0	16.226	0.999938	
445.650	25	27	100000.0	-4.377	0.808	8.0	0.0	0.0	3.0	3.0	22.286	0.064451	
445.675	26	27	100000.0	-4.000	0.808	8.0	0.0	0.0	3.0	3.0	14.462	0.271644	
445.700	27	27	500000.0	-6.612	0.808	8.0	0.0	0.0	3.0	3.0	11.059	0.307524	
445.725	28	22	100000.0	-7.191	0.807	6.0	0.0	0.0	4.0	2.0	6.903	0.010097	
445.750	29	22	1000000.0	-8.004	0.807	6.0	0.0	0.0	4.0	2.0	6.301	0.000000	
445.775	30	26	100000.0	-5.532	0.481	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
445.800	31	27	100000.0	-3.458	0.808	8.0	0.0	0.0	3.0	3.0	21.077	0.999919	
445.825	32	27	500000.0	-3.162	0.808	8.0	0.0	0.0	3.0	3.0	25.164	0.983524	
445.850	33	27	100000.0	-4.733	0.808	8.0	0.0	0.0	3.0	3.0	15.176	0.016585	
445.875	34	27	1000000.0	-3.783	0.808	8.0	0.0	0.0	3.0	3.0	16.608	0.999992	
445.900	35	27	100000.0	-5.074	0.808	8.0	0.0	0.0	3.0	3.0	18.625	0.132206	
445.925	36	22	100000.0	-6.124	0.807	6.0	0.0	0.0	4.0	2.0	10.522	0.253381	
445.950	37	22	500000.0	-9.262	0.807	6.0	0.0	0.0	4.0	2.0	7.137	0.000000	
445.975	38	27	100000.0	-3.499	0.808	8.0	0.0	0.0	3.0	3.0	19.385	0.000000	
446.000	39	27	1000000.0	-4.287	0.808	8.0	0.0	0.0	3.0	3.0	15.667	0.142691	
446.025	0	26	100000.0	-5.243	0.500	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
446.050	1	27	100000.0	-3.357	0.801	8.0	0.0	0.0	3.0	3.0	23.429	0.200483	
446.075	2	12	500000.0	-6.506	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.000000	
446.100	3	23	100000.0	-8.218	0.736	2.0	0.0	0.0	0.0	2.0	6.778	0.948598	
446.125	4	23	1000000.0	-3.722	0.736	2.0	0.0	0.0	0.0	2.0	18.706	0.990048	
446.150	5	23	100000.0	-3.593	0.736	2.0	0.0	0.0	0.0	2.0	16.571	0.000000	
446.175	6	22	100000.0	-4.417	0.794	6.0	0.0	0.0	4.0	2.0	15.143	0.999986	
446.200	7	22	500000.0	-5.710	0.794	6.0	0.0	0.0	4.0	2.0	12.194	0.987885	
446.225	8	22	100000.0	-7.518	0.794	6.0	0.0	0.0	4.0	2.0	12.952	0.871902	
446.250	9	23	1000000.0	-8.573	0.736	2.0	0.0	0.0	0.0	2.0	6.047	0.000000	
446.275	10	25	100000.0	-4.214	0.563	2.0	0.0	0.0	0.0	1.0	16.714	0.999975	
446.300	11	25	100000.0	-5.611	0.563	2.0	0.0	0.0	0.0	1.0	19.474	0.999997	
446.325	12	27	500000.0	-3.227	0.801	8.0	0.0	0.0	3.0	3.0	21.651	0.999962	
446.350	13	24	100000.0	-7.654	0.290	1.0	0.0	0.0	0.0	0.0	28.000	0.984078	
446.375	14	22	1000000.0	-7.253	0.794	6.0	0.0	0.0	4.0	2.0	13.908	0.000000	
446.400	15	6	100000.0	-8.505	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.000000	
446.425	16	22	100000.0	-4.445	0.794	6.0	0.0	0.0	4.0	2.0	16.143	0.989100	
446.450	17	22	500000.0	-3.448	0.794	6.0	0.0	0.0	4.0	2.0	21.493	0.999986	
446.475	18	21	100000.0	-3.193	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.989110	
446.500	19	25	1000000.0	-8.837	0.563	2.0	0.0	0.0	0.0	1.0	12.256	0.000000	
446.525	20	22	100000.0	-8.003	0.794	6.0	0.0	0.0	4.0	2.0	12.087	0.000000	
446.550	21	26	100000.0	-5.155	0.500	3.0	0.0	0.0	0.0	0.0	28.000	0.957338	
446.575	22	22	500000.0	-9.004	0.794	6.0	0.0	0.0	4.0	2.0	10.816	0.000000	
446.600	23	27	100000.0	-3.348	0.801	8.0	0.0	0.0	3.0	3.0	20.857	0.999754	
446.625	24	27	1000000.0	-4.338	0.801	8.0	0.0	0.0	3.0	3.0	16.290	0.999969	
446.650	25	27	100000.0	-4.406	0.801	8.0	0.0	0.0	3.0	3.0	21.571	0.064451	
446.675	26	27	100000.0	-4.028	0.801	8.0	0.0	0.0	3.0	3.0	14.143	0.999007	
446.700	27	27	500000.0	-6.616	0.801	8.0	0.0	0.0	3.0	3.0	11.121	0.229389	
446.725	28	22	100000.0	-7.250	0.794	6.0	0.0	0.0	4.0	2.0	9.500	0.752986	
446.750	29	22	1000000.0	-7.940	0.794	6.0	0.0	0.0	4.0	2.0	6.709	0.000000	
446.775	30	26	100000.0	-5.431	0.500	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
446.800	31	27	100000.0	-3.451	0.801	8.0	0.0	0.0	3.0	3.0	21.429	0.953313	
446.825	32	27	500000.0	-3.162	0.801	8.0	0.0	0.0	3.0	3.0	24.476	0.999993	
446.850	33	27	100000.0	-4.705	0.801	8.0	0.0	0.0	3.0	3.0	19.200	0.693689	
446.875	34	27	1000000.0	-3.822	0.801	8.0	0.0	0.0	3.0	3.0	16.774	0.999992	
446.900	35	27	100000.0	-5.057	0.801	8.0	0.0	0.0	3.0	3.0	13.714	0.358555	
446.925	36	22	100000.0	-6.095	0.794	6.0	0.0	0.0	4.0	2.0	9.680	0.358772	
446.950	37	22	500000.0	-9.190	0.794	6.0	0.0	0.0	4.0	2.0	7.860	0.000000	
446.975	38	27	100000.0	-3.497	0.801	8.0	0.0	0.0	3.0	3.0	22.571	0.000000	
447.000	39	27	1000000.0	-4.322	0.801	8.0	0.0	0.0	3.0	3.0	15.798	0.142691	
447.025	0	26	100000.0	-5.195	0.500	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
447.050	1	27	100000.0	-3.371	0.784	8.0	0.0	0.0	3.0	3.0	24.143	0.200483	
447.075	2	12	500000.0	-6.354	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.000000	
447.100	3	23	100000.0	-8.275	0.728	2.0	0.0	0.0	0.0	2.0	8.111	0.948598	
447.125	4	23	1000000.0	-3.730	0.728	2.0	0.0	0.0	0.0	2.0	18.657	0.990048	
447.150	5	23	100000.0	-3.589	0.728	2.0	0.0	0.0	0.0	2.0	18.714	0.000000	
447.175	6	22	100000.0	-4.350	0.793	6.0	0.0	0.0	4.0	2.0	17.000	0.999966	
447.200	7	22	500000.0	-5.590	0.793	6.0	0.0	0.0	4.0	2.0	13.385	0.987885	
447.225	8	22	100000.0	-7.521	0.793	6.0	0.0	0.0	4.0	2.0	11.182	0.871902	
447.250	9	23	1000000.0	-8.496	0.728	2.0	0.0	0.0	0.0	2.0	6.866	0.000000	
447.275	10	25	100000.0	-4.201	0.558	2.0	0.0	0.0	0.0	1.0	17.286	0.909226	
447.300	11	25	100000.0	-5.569	0.558	2.0	0.0	0.0	0.0	1.0	17.714	0.999997	
447.325	12	27	500000.0	-3.235	0.784	8.0	0.0	0.0	3.0	3.0	21.531	0.995438	
447.350	13	24	100000.0	-7.633	0.286	1.0	0.0	0.0	0.0	0.0	28.000	0.984078	
447.375	14	22	1000000.0	-7.450	0.793	6.0	0.0	0.0	4.0	2.0	13.392	0.000000	
447.400	15	6	100000.0	-8.173	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.000000	
447.425	16	22	100000.0	-4.395	0.793	6.0	0.0	0.0	4.0	2.0	17.143	0.999991	
447.450	17	22	500000.0	-3.440	0.793	6.0	0.0	0.0	4.0	2.0	21.324	0.999979	
447.475	18	21	100000.0	-3.192	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.991066	
447.500	19	25	1000000.0	-8.807	0.558	2.0	0.0	0.0	0.0	1.0	12.467	0.000000	
447.525	20	22	100000.0	-8.047	0.793	6.0	0.0	0.0	4.0	2.0	13.238	0.000000	
447.550	21	26	100000.0	-5.106	0.500	3.0	0.0	0.0	0.0	0.0	28.000	0.964797	
447.575	22	22	500000.0	-8.926	0.793	6.0	0.0	0.0	4.0	2.0	10.155	0.000000	
447.600	23	27	100000.0	-3.356	0.784	8.0	0.0	0.0	3.0	3.0	22.286	0.983885	
447.625	24	27	1000000.0	-4.348	0.784	8.0	0.0	0.0	3.0	3.0	16.355	0.999966	
447.650	25	27	100000.0	-4.443	0.784	8.0	0.0	0.0	3.0	3.0	22.714	0.064451	
447.675	26	27	100000.0	-4.053	0.784	8.0	0.0	0.0	3.0	3.0	19.857	0.997561	
447.700	27	27	500000.0	-6.625	0.784	8.0	0.0	0.0	3.0	3.0	11.404	0.997736	
447.725	28	22	100000.0	-7.292	0.793	6.0	0.0	0.0	4.0	2.0	8.286	0.000009	
447.750	29	22	1000000.0	-7.903	0.793	6.0	0.0	0.0	4.0	2.0	6.451	0.000000	
447.775	30	26	100000.0	-5.323	0.500	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
447.800	31	27	100000.0	-3.435	0.784	8.0	0.0	0.0	3.0	3.0	22.143	0.971152	
447.825	32	27	500000.0	-3.163	0.784	8.0	0.0	0.0	3.0	3.0	24.525	0.999994	
447.850	33	27	100000.0	-4.688	0.784	8.0	0.0	0.0	3.0	3.0	18.941	0.479357	
447.875	34	27	1000000.0	-3.841	0.784	8.0	0.0	0.0	3.0	3.0	16.032	0.999992	
447.900	35	27	100000.0	-5.035	0.784	8.0	0.0	0.0	3.0	3.0	18.588	0.024562	
447.925	36	22	100000.0	-6.082	0.793	6.0	0.0	0.0	4.0	2.0	10.500	0.860477	
447.950	37	22	500000.0	-9.083	0.793	6.0	0.0	0.0	4.0	2.0	6.485	0.000000	
447.975	38	27	100000.0	-3.497	0.784	8.0	0.0	0.0	3.0	3.0	19.143	0.000000	
448.000	39	27	1000000.0	-4.342	0.784	8.0	0.0	0.0	3.0	3.0	15.827	0.142691	
448.025	0	26	100000.0	-5.138	0.519	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
448.050	1	27	100000.0	-3.388	0.773	8.0	0.0	0.0	3.0	3.0	21.286	0.200483	
448.075	2	12	500000.0	-6.278	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.000000	
448.100	3	23	100000.0	-8.332	0.740	2.0	0.0	0.0	0.0	2.0	6.000	0.948598	
448.125	4	23	1000000.0	-3.741	0.740	2.0	0.0	0.0	0.0	2.0	18.868	0.990048	
448.150	5	23	100000.0	-3.584	0.740	2.0	0.0	0.0	0.0	2.0	14.286	0.000000	
448.175	6	22	100000.0	-4.279	0.793	6.0	0.0	0.0	4.0	2.0	16.143	0.999917	
448.200	7	22	500000.0	-5.485	0.793	6.0	0.0	0.0	4.0	2.0	12.842	0.987885	
448.225	8	22	100000.0	-7.524	0.793	6.0	0.0	0.0	4.0	2.0	10.348	0.871902	
448.250	9	23	1000000.0	-8.459	0.740	2.0	0.0	0.0	0.0	2.0	6.554	0.000000	
448.275	10	25	100000.0	-4.189	0.590	2.0	0.0	0.0	0.0	1.0	18.000	0.999988	
448.300	11	25	100000.0	-5.536	0.590	2.0	0.0	0.0	0.0	1.0	16.714	0.999997	
448.325	12	27	500000.0	-3.242	0.773	8.0	0.0	0.0	3.0	3.0	21.085	0.999997	
448.350	13	24	100000.0	-7.609	0.292	1.0	0.0	0.0	0.0	0.0	28.000	0.984078	
448.375	14	9	1000000.0	-7.415	1.000	0.0	0.0	0.0	0.0	1.0	30.000	0.000000	
448.400	15	6	100000.0	-7.870	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.000000	
448.425	16	22	100000.0	-4.346	0.793	6.0	0.0	0.0	4.0	1.0	16.571	0.994557	
448.450	17	22	500000.0	-3.427	0.793	6.0	0.0	0.0	4.0	1.0	21.821	0.995442	
448.475	18	21	100000.0	-3.193	0.519	1.0	0.0	0.0	0.0	0.0	28.000	0.992673	
448.500	19	25	1000000.0	-8.767	0.590	2.0	0.0	0.0	0.0	1.0	11.121	0.000000	
448.525	20	22	100000.0	-8.082	0.793	6.0	0.0	0.0	4.0	1.0	12.174	0.000000	
448.550	21	26	100000.0	-5.066	0.519	3.0	0.0	0.0	0.0	0.0	28.000	0.917644	
448.575	22	22	500000.0	-8.890	0.793	6.0	0.0	0.0	4.0	1.0	10.547	0.000000	
448.600	23	27	100000.0	-3.360	0.773	8.0	0.0	0.0	3.0	3.0	22.286	0.999982	
448.625	24	27	1000000.0	-4.368	0.773	8.0	0.0	0.0	3.0	3.0	16.525	0.999977	
448.650	25	27	100000.0	-4.486	0.773	8.0	0.0	0.0	3.0	3.0	22.462	0.064451	
448.675	26	27	100000.0	-4.075	0.773	8.0	0.0	0.0	3.0	3.0	20.462	0.478409	
448.700	27	27	500000.0	-6.636	0.773	8.0	0.0	0.0	3.0	3.0	11.642	0.996272	
448.725	28	22	100000.0	-7.392	0.793	6.0	0.0	0.0	4.0	1.0	10.783	0.404806	
448.750	29	22	1000000.0	-7.830	0.793	6.0	0.0	0.0	4.0	1.0	8.493	0.000000	
448.775	30	26	100000.0	-5.275	0.519	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
448.800	31	27	100000.0	-3.427	0.773	8.0	0.0	0.0	3.0	3.0	20.286	0.931910	
